from	to
TRK-TTT3-4	HGNC:33256
TRK-TTT3-4	HGNC:12314
TRK-TTT3-5	HGNC:34797
TRK-TTT3-5	HGNC:12314
TRK-TTT4-1	HGNC:34612
TRK-TTT5-1	HGNC:34801
TRK-TTT6-1	HGNC:34745
TRK-TTT7-1	HGNC:34900
TRK-TTT8-1	HGNC:34659
TRK-TTT9-1	HGNC:34958
TRK1	HGNC:12314
TRK2	HGNC:33199
TRKA	HGNC:8031
TRKB	HGNC:8032
TRKC	HGNC:8033
TRL-AAG1-1	HGNC:34930
TRL-AAG1-2	HGNC:34836
TRL-AAG1-3	HGNC:34561
TRL-AAG2-1	HGNC:12315
TRL-AAG2-1	HGNC:34895
TRL-AAG2-2	HGNC:34857
TRL-AAG2-2	HGNC:34765
TRL-AAG2-3	HGNC:12315
TRL-AAG2-3	HGNC:34895
TRL-AAG2-4	HGNC:34857
TRL-AAG2-4	HGNC:34765
TRL-AAG3-1	HGNC:34731
TRL-AAG4-1	HGNC:34680
TRL-AAG5-1	HGNC:34602
TRL-AAG6-1	HGNC:34998
TRL-AAG7-1	HGNC:35068
TRL-AAG8-1	HGNC:34917
TRL-CAA1-1	HGNC:38583
TRL-CAA1-2	HGNC:34800
TRL-CAA2-1	HGNC:34867
TRL-CAA3-1	HGNC:34597
TRL-CAA4-1	HGNC:34762
TRL-CAA5-1	HGNC:34938
TRL-CAA6-1	HGNC:34560
TRL-CAA7-1	HGNC:35074
TRL-CAG1-1	HGNC:34962
TRL-CAG1-2	HGNC:34568
TRL-CAG1-3	HGNC:34883
TRL-CAG1-4	HGNC:34932
TRL-CAG1-5	HGNC:34701
TRL-CAG1-6	HGNC:34577
TRL-CAG1-7	HGNC:34854
TRL-CAG2-1	HGNC:34692
TRL-CAG2-2	HGNC:34649
TRL-CAG3-1	HGNC:34767
TRL-TAA1-1	HGNC:34880
TRL-TAA2-1	HGNC:34726
TRL-TAA3-1	HGNC:34803
TRL-TAA4-1	HGNC:34626
TRL-TAA5-1	HGNC:34737
TRL-TAG1-1	HGNC:12316
TRL-TAG2-1	HGNC:34713
TRL-TAG3-1	HGNC:34591
TRL-TAG4-1	HGNC:35011
TRL1	HGNC:12315
TRL2	HGNC:12316
TRLP1	HGNC:12317
TRM-CAT1-1	HGNC:34764
TRM-CAT2-1	HGNC:34697
TRM-CAT3-1	HGNC:34779
TRM-CAT3-2	HGNC:34673
TRM-CAT4-1	HGNC:34661
TRM-CAT4-2	HGNC:34922
TRM-CAT4-3	HGNC:34959
TRM-CAT5-1	HGNC:34869
TRM-CAT5-2	HGNC:54713
TRM-CAT6-1	HGNC:34789
TRM-CAT7-1	HGNC:34645
TRM1	HGNC:25980
TRM1	HGNC:12322
TRM1	HGNC:12318
TRM10	HGNC:28403
TRM11	HGNC:21080
TRM112	HGNC:26940
TRM2	HGNC:12319
TRM2	HGNC:12323
TRM2	HGNC:12318
TRM3	HGNC:11568
TRM4	HGNC:25994
TRM44	HGNC:26653
TRM5	HGNC:23141
TRM7	HGNC:13254
TRM8	HGNC:7030
TRM82	HGNC:12756
TRM9	HGNC:25189
TRM9L	HGNC:26725
TRMA	HGNC:12320
TRMA	HGNC:10938
TRMEP1	HGNC:12321
TRMI1	HGNC:12322
TRMI2	HGNC:12323
TRMI2	HGNC:12318
TRMO	HGNC:30967
TRMP	HGNC:53222
TRMT	HGNC:25481
TRMT1	HGNC:25980
TRMT10A	HGNC:28403
TRMT10B	HGNC:26454
TRMT10BP1	HGNC:52409
TRMT10C	HGNC:26022
TRMT11	HGNC:21080
TRMT11-1	HGNC:21080
TRMT11-2	HGNC:26940
TRMT112	HGNC:26940
TRMT112P1	HGNC:44020
TRMT112P2	HGNC:44021
TRMT112P3	HGNC:44022
TRMT112P4	HGNC:44023
TRMT112P5	HGNC:44024
TRMT112P6	HGNC:44025
TRMT112P7	HGNC:44026
TRMT112P8	HGNC:56991
TRMT12	HGNC:26091
TRMT13	HGNC:25502
TRMT1L	HGNC:16782
TRMT1P1	HGNC:55145
TRMT2A	HGNC:24974
TRMT2B	HGNC:25748
TRMT2B-AS1	HGNC:41116
TRMT3	HGNC:11568
TRMT44	HGNC:26653
TRMT5	HGNC:23141
TRMT6	HGNC:20900
TRMT61A	HGNC:23790
TRMT61A-DT	HGNC:56082
TRMT61B	HGNC:26070
TRMT7	HGNC:13254
TRMT8	HGNC:7030
TRMT82	HGNC:12756
TRMT9A	HGNC:25189
TRMT9B	HGNC:26725
TRMU	HGNC:25481
TRN	HGNC:12324
TRN	HGNC:6401
TRN-ATT1-1	HGNC:34887
TRN-ATT1-2	HGNC:50812
TRN-GTT1-1	HGNC:34688
TRN-GTT10-1	HGNC:35092
TRN-GTT11-1	HGNC:34669
TRN-GTT11-2	HGNC:34820
TRN-GTT12-1	HGNC:34924
TRN-GTT13-1	HGNC:34746
TRN-GTT14-1	HGNC:34553
TRN-GTT15-1	HGNC:34796
TRN-GTT15-2	HGNC:54203
TRN-GTT16-1	HGNC:34628
TRN-GTT16-2	HGNC:34834
TRN-GTT16-3	HGNC:34639
TRN-GTT16-4	HGNC:34727
TRN-GTT16-5	HGNC:34906
TRN-GTT17-1	HGNC:34657
TRN-GTT18-1	HGNC:50799
TRN-GTT19-1	HGNC:34949
TRN-GTT19-2	HGNC:54205
TRN-GTT2-1	HGNC:12324
TRN-GTT2-2	HGNC:34971
TRN-GTT2-3	HGNC:34643
TRN-GTT2-4	HGNC:34595
TRN-GTT2-5	HGNC:34738
TRN-GTT2-6	HGNC:34758
TRN-GTT2-7	HGNC:54714
TRN-GTT2-8	HGNC:54715
TRN-GTT20-1	HGNC:34829
TRN-GTT21-1	HGNC:38584
TRN-GTT22-1	HGNC:35111
TRN-GTT23-1	HGNC:35064
TRN-GTT24-1	HGNC:54716
TRN-GTT25-1	HGNC:54717
TRN-GTT26-1	HGNC:54718
TRN-GTT27-1	HGNC:54719
TRN-GTT3-1	HGNC:34890
TRN-GTT3-2	HGNC:34689
TRN-GTT4-1	HGNC:33197
TRN-GTT5-1	HGNC:38582
TRN-GTT6-1	HGNC:33198
TRN-GTT7-1	HGNC:34562
TRN-GTT8-1	HGNC:34618
TRN-GTT9-1	HGNC:34870
TRN-GTT9-2	HGNC:34756
TRN-SR	HGNC:17103
TRN-SR2	HGNC:17103
TRN1	HGNC:12324
TRN2	HGNC:19998
TRN2	HGNC:33197
TRN3	HGNC:33198
TRNAA1	HGNC:12098
TRNAA10	HGNC:34625
TRNAA11	HGNC:34642
TRNAA12	HGNC:34653
TRNAA13	HGNC:34654
TRNAA14	HGNC:34667
TRNAA15	HGNC:34676
TRNAA16	HGNC:34678
TRNAA17	HGNC:34679
TRNAA18	HGNC:34690
TRNAA19	HGNC:34711
TRNAA2	HGNC:33253
TRNAA20	HGNC:34718
TRNAA21	HGNC:34755
TRNAA22	HGNC:34775
TRNAA23	HGNC:34795
TRNAA24	HGNC:34809
TRNAA25	HGNC:34819
TRNAA26	HGNC:34846
TRNAA27	HGNC:34861
TRNAA28	HGNC:34865
TRNAA29	HGNC:34875
TRNAA3	HGNC:33254
TRNAA30	HGNC:34879
TRNAA31	HGNC:34894
TRNAA32	HGNC:34907
TRNAA33	HGNC:34909
TRNAA34	HGNC:34914
TRNAA35	HGNC:34921
TRNAA36	HGNC:34926
TRNAA37	HGNC:34937
TRNAA38	HGNC:34963
TRNAA39	HGNC:34966
TRNAA4	HGNC:34580
TRNAA40	HGNC:34969
TRNAA41	HGNC:34980
TRNAA42	HGNC:34992
TRNAA43	HGNC:35004
TRNAA44P	HGNC:35040
TRNAA45P	HGNC:35041
TRNAA46P	HGNC:35106
TRNAA5	HGNC:34592
TRNAA6	HGNC:34601
TRNAA7	HGNC:34605
TRNAA8	HGNC:34606
TRNAA9	HGNC:34619
TRNAC1	HGNC:12250
TRNAC10	HGNC:34706
TRNAC11	HGNC:34708
TRNAC12	HGNC:34717
TRNAC13	HGNC:34739
TRNAC14	HGNC:34741
TRNAC15	HGNC:34757
TRNAC16	HGNC:34760
TRNAC17	HGNC:34804
TRNAC18	HGNC:34813
TRNAC19	HGNC:34830
TRNAC2	HGNC:34566
TRNAC20	HGNC:34855
TRNAC21	HGNC:34871
TRNAC22	HGNC:34923
TRNAC23	HGNC:34925
TRNAC24	HGNC:34927
TRNAC25	HGNC:34943
TRNAC26	HGNC:34944
TRNAC27	HGNC:34947
TRNAC28	HGNC:34982
TRNAC29	HGNC:34983
TRNAC3	HGNC:34588
TRNAC30	HGNC:35005
TRNAC31P	HGNC:35017
TRNAC32P	HGNC:35083
TRNAC33	HGNC:38575
TRNAC4	HGNC:34608
TRNAC5	HGNC:34611
TRNAC6	HGNC:34634
TRNAC7	HGNC:34650
TRNAC8	HGNC:34658
TRNAC9	HGNC:34666
TRNAD1	HGNC:12251
TRNAD10	HGNC:34770
TRNAD11	HGNC:34798
TRNAD12	HGNC:34802
TRNAD13	HGNC:34856
TRNAD14	HGNC:34858
TRNAD15	HGNC:34911
TRNAD16	HGNC:34915
TRNAD17	HGNC:34951
TRNAD18	HGNC:34981
TRNAD19	HGNC:35000
TRNAD2	HGNC:34551
TRNAD20P	HGNC:35070
TRNAD3	HGNC:34620
TRNAD4	HGNC:34647
TRNAD5	HGNC:34682
TRNAD6	HGNC:34696
TRNAD7	HGNC:34712
TRNAD8	HGNC:34720
TRNAD9	HGNC:34763
TRNAE1	HGNC:12265
TRNAE10	HGNC:34613
TRNAE11	HGNC:34622
TRNAE12	HGNC:34627
TRNAE13	HGNC:34651
TRNAE14	HGNC:34675
TRNAE15	HGNC:34691
TRNAE16	HGNC:34773
TRNAE17	HGNC:34799
TRNAE18	HGNC:34822
TRNAE19	HGNC:34832
TRNAE2	HGNC:12267
TRNAE20	HGNC:34901
TRNAE21	HGNC:34952
TRNAE22	HGNC:34953
TRNAE23	HGNC:34976
TRNAE24	HGNC:34978
TRNAE25	HGNC:34986
TRNAE26	HGNC:34987
TRNAE27P	HGNC:35010
TRNAE28P	HGNC:35020
TRNAE29P	HGNC:35025
TRNAE3	HGNC:34557
TRNAE30P	HGNC:35028
TRNAE31P	HGNC:35031
TRNAE32P	HGNC:35037
TRNAE33P	HGNC:35057
TRNAE34P	HGNC:35058
TRNAE35P	HGNC:35061
TRNAE36P	HGNC:35065
TRNAE37P	HGNC:35067
TRNAE38P	HGNC:35069
TRNAE39P	HGNC:35081
TRNAE4	HGNC:34564
TRNAE40P	HGNC:35093
TRNAE41P	HGNC:35104
TRNAE42P	HGNC:35105
TRNAE43P	HGNC:35109
TRNAE44	HGNC:38581
TRNAE5	HGNC:34576
TRNAE6	HGNC:34583
TRNAE7	HGNC:34589
TRNAE8	HGNC:34590
TRNAE9	HGNC:34603
TRNAF1	HGNC:33255
TRNAF10	HGNC:34873
TRNAF11	HGNC:34984
TRNAF12	HGNC:34990
TRNAF13P	HGNC:35016
TRNAF14P	HGNC:35044
TRNAF15P	HGNC:35045
TRNAF16P	HGNC:35072
TRNAF17P	HGNC:35110
TRNAF2	HGNC:33259
TRNAF3	HGNC:34699
TRNAF4	HGNC:34707
TRNAF5	HGNC:34732
TRNAF6	HGNC:34814
TRNAF7	HGNC:34817
TRNAF8	HGNC:34825
TRNAF9	HGNC:34859
TRNAG1	HGNC:12272
TRNAG10	HGNC:34604
TRNAG11	HGNC:34623
TRNAG12	HGNC:34641
TRNAG13	HGNC:34703
TRNAG14	HGNC:34709
TRNAG15	HGNC:34722
TRNAG16	HGNC:34725
TRNAG17	HGNC:34751
TRNAG18	HGNC:34769
TRNAG19	HGNC:34771
TRNAG2	HGNC:12273
TRNAG20	HGNC:34783
TRNAG21	HGNC:34793
TRNAG22	HGNC:34794
TRNAG23	HGNC:34815
TRNAG24	HGNC:34823
TRNAG25	HGNC:34838
TRNAG26	HGNC:34841
TRNAG27	HGNC:34850
TRNAG28	HGNC:34864
TRNAG29	HGNC:34881
TRNAG3	HGNC:12274
TRNAG30	HGNC:34934
TRNAG31	HGNC:34948
TRNAG32P	HGNC:35030
TRNAG33P	HGNC:35032
TRNAG34P	HGNC:35073
TRNAG35P	HGNC:35086
TRNAG36	HGNC:35059
TRNAG37	HGNC:38580
TRNAG4	HGNC:14183
TRNAG5	HGNC:12282
TRNAG6	HGNC:34533
TRNAG7	HGNC:34554
TRNAG8	HGNC:34570
TRNAG9	HGNC:34598
TRNAH1	HGNC:34536
TRNAH10	HGNC:34902
TRNAH11	HGNC:34918
TRNAH2	HGNC:34537
TRNAH3	HGNC:34538
TRNAH4	HGNC:34535
TRNAH5	HGNC:33260
TRNAH6	HGNC:34624
TRNAH7	HGNC:34736
TRNAH8	HGNC:34805
TRNAH9	HGNC:34874
TRNAI1	HGNC:12300
TRNAI10	HGNC:34743
TRNAI11	HGNC:34776
TRNAI12	HGNC:34812
TRNAI13	HGNC:34828
TRNAI14	HGNC:34837
TRNAI15	HGNC:34839
TRNAI16	HGNC:34872
TRNAI17	HGNC:34877
TRNAI18	HGNC:34891
TRNAI19	HGNC:34899
TRNAI2	HGNC:34587
TRNAI20	HGNC:34904
TRNAI21	HGNC:34916
TRNAI22	HGNC:34940
TRNAI23	HGNC:34955
TRNAI24	HGNC:34961
TRNAI25	HGNC:34970
TRNAI26	HGNC:34996
TRNAI27	HGNC:35002
TRNAI28P	HGNC:35034
TRNAI29P	HGNC:35047
TRNAI3	HGNC:34609
TRNAI30P	HGNC:35054
TRNAI4	HGNC:34630
TRNAI5	HGNC:34656
TRNAI6	HGNC:34693
TRNAI7	HGNC:34694
TRNAI8	HGNC:34710
TRNAI9	HGNC:34715
TRNAK1	HGNC:12314
TRNAK10	HGNC:34636
TRNAK11	HGNC:34659
TRNAK12	HGNC:34665
TRNAK13	HGNC:34668
TRNAK14	HGNC:34671
TRNAK15	HGNC:34681
TRNAK16	HGNC:34684
TRNAK17	HGNC:34687
TRNAK18	HGNC:34742
TRNAK19	HGNC:34745
TRNAK2	HGNC:33199
TRNAK20	HGNC:34761
TRNAK21	HGNC:34772
TRNAK22	HGNC:34797
TRNAK23	HGNC:34801
TRNAK24	HGNC:34807
TRNAK25	HGNC:34843
TRNAK26	HGNC:34848
TRNAK27	HGNC:34860
TRNAK28	HGNC:34878
TRNAK29	HGNC:34900
TRNAK3	HGNC:33256
TRNAK30	HGNC:34935
TRNAK31	HGNC:34958
TRNAK32	HGNC:34960
TRNAK33	HGNC:34967
TRNAK34	HGNC:34994
TRNAK35P	HGNC:35009
TRNAK36P	HGNC:35036
TRNAK37P	HGNC:35039
TRNAK38P	HGNC:35053
TRNAK39P	HGNC:35079
TRNAK4	HGNC:34552
TRNAK40P	HGNC:35089
TRNAK41P	HGNC:35094
TRNAK42P	HGNC:35113
TRNAK43P	HGNC:35116
TRNAK5	HGNC:34556
TRNAK6	HGNC:34572
TRNAK7	HGNC:34610
TRNAK8	HGNC:34612
TRNAK9	HGNC:34621
TRNAL1	HGNC:12315
TRNAL10	HGNC:34626
TRNAL11	HGNC:34649
TRNAL12	HGNC:34680
TRNAL13	HGNC:34692
TRNAL14	HGNC:34701
TRNAL15	HGNC:34713
TRNAL16	HGNC:34726
TRNAL17	HGNC:34731
TRNAL18	HGNC:34737
TRNAL19	HGNC:34762
TRNAL2	HGNC:12316
TRNAL20	HGNC:34765
TRNAL21	HGNC:34767
TRNAL22	HGNC:34800
TRNAL23	HGNC:34803
TRNAL24	HGNC:34836
TRNAL25	HGNC:34844
TRNAL26	HGNC:34854
TRNAL27	HGNC:34857
TRNAL28	HGNC:34867
TRNAL29	HGNC:34880
TRNAL3	HGNC:34560
TRNAL30	HGNC:34883
TRNAL31	HGNC:34892
TRNAL32	HGNC:34895
TRNAL33	HGNC:34917
TRNAL34	HGNC:34930
TRNAL35	HGNC:34932
TRNAL36	HGNC:34938
TRNAL37	HGNC:34945
TRNAL38	HGNC:34962
TRNAL39	HGNC:34998
TRNAL4	HGNC:34561
TRNAL40P	HGNC:35011
TRNAL41P	HGNC:35027
TRNAL42P	HGNC:35038
TRNAL43P	HGNC:35068
TRNAL44P	HGNC:35074
TRNAL45P	HGNC:35095
TRNAL46P	HGNC:35097
TRNAL47P	HGNC:12317
TRNAL48	HGNC:35098
TRNAL49	HGNC:38583
TRNAL5	HGNC:34568
TRNAL6	HGNC:34577
TRNAL7	HGNC:34591
TRNAL8	HGNC:34597
TRNAL9	HGNC:34602
TRNAM1	HGNC:12318
TRNAM10	HGNC:34749
TRNAM11	HGNC:34764
TRNAM12	HGNC:34779
TRNAM13	HGNC:34789
TRNAM14	HGNC:34818
TRNAM15	HGNC:34863
TRNAM16	HGNC:34869
TRNAM17	HGNC:34882
TRNAM18	HGNC:34913
TRNAM19	HGNC:34922
TRNAM2	HGNC:12322
TRNAM20	HGNC:34959
TRNAM3	HGNC:34574
TRNAM4	HGNC:34599
TRNAM5	HGNC:34645
TRNAM6	HGNC:34655
TRNAM7	HGNC:34661
TRNAM8	HGNC:34673
TRNAM9	HGNC:34697
TRNAMI1	HGNC:12322
TRNAMI2	HGNC:12323
TRNAMI2	HGNC:12318
TRNAN1	HGNC:12324
TRNAN10	HGNC:34639
TRNAN11	HGNC:34643
TRNAN12	HGNC:34657
TRNAN13	HGNC:34669
TRNAN14	HGNC:34688
TRNAN15	HGNC:34689
TRNAN16	HGNC:34727
TRNAN17	HGNC:34738
TRNAN18	HGNC:34746
TRNAN19	HGNC:34756
TRNAN2	HGNC:33197
TRNAN20	HGNC:34758
TRNAN21	HGNC:34796
TRNAN22	HGNC:34820
TRNAN23	HGNC:34829
TRNAN24	HGNC:34834
TRNAN25	HGNC:34870
TRNAN26	HGNC:34887
TRNAN27	HGNC:34890
TRNAN28	HGNC:34906
TRNAN29	HGNC:34924
TRNAN3	HGNC:33198
TRNAN30	HGNC:34949
TRNAN31	HGNC:34968
TRNAN32	HGNC:34971
TRNAN33	HGNC:34972
TRNAN34P	HGNC:35064
TRNAN35	HGNC:35092
TRNAN35P	HGNC:35092
TRNAN36P	HGNC:35111
TRNAN37	HGNC:38582
TRNAN38	HGNC:38584
TRNAN4	HGNC:34553
TRNAN5	HGNC:34562
TRNAN6	HGNC:34586
TRNAN7	HGNC:34595
TRNAN8	HGNC:34618
TRNAN9	HGNC:34628
TRNAP1	HGNC:12330
TRNAP10	HGNC:34734
TRNAP11	HGNC:34774
TRNAP12	HGNC:34784
TRNAP13	HGNC:34786
TRNAP14	HGNC:34787
TRNAP15	HGNC:34840
TRNAP16	HGNC:34847
TRNAP17	HGNC:34852
TRNAP18	HGNC:34862
TRNAP19	HGNC:34903
TRNAP2	HGNC:12331
TRNAP20	HGNC:34929
TRNAP21	HGNC:34956
TRNAP22P	HGNC:35026
TRNAP23P	HGNC:35035
TRNAP24P	HGNC:35049
TRNAP25P	HGNC:35055
TRNAP26P	HGNC:35056
TRNAP27P	HGNC:35090
TRNAP28P	HGNC:35107
TRNAP3	HGNC:12332
TRNAP4	HGNC:34578
TRNAP5	HGNC:34579
TRNAP6	HGNC:34631
TRNAP7	HGNC:34648
TRNAP8	HGNC:34686
TRNAP9	HGNC:34698
TRNAQ1	HGNC:12341
TRNAQ10	HGNC:34633
TRNAQ11	HGNC:34683
TRNAQ12	HGNC:34700
TRNAQ13	HGNC:34702
TRNAQ14	HGNC:34716
TRNAQ15	HGNC:34748
TRNAQ16	HGNC:34752
TRNAQ17	HGNC:34777
TRNAQ18	HGNC:34778
TRNAQ19	HGNC:34780
TRNAQ2	HGNC:12342
TRNAQ20	HGNC:34824
TRNAQ21	HGNC:34831
TRNAQ22	HGNC:34853
TRNAQ23	HGNC:34868
TRNAQ24	HGNC:34884
TRNAQ25	HGNC:34888
TRNAQ26	HGNC:34889
TRNAQ27	HGNC:34896
TRNAQ28	HGNC:34919
TRNAQ29	HGNC:34954
TRNAQ3	HGNC:34555
TRNAQ30	HGNC:34957
TRNAQ31	HGNC:34965
TRNAQ32	HGNC:34991
TRNAQ33P	HGNC:35014
TRNAQ34P	HGNC:35015
TRNAQ35P	HGNC:35018
TRNAQ36P	HGNC:35022
TRNAQ37P	HGNC:35023
TRNAQ38P	HGNC:35033
TRNAQ39P	HGNC:35046
TRNAQ4	HGNC:34565
TRNAQ40P	HGNC:35048
TRNAQ41P	HGNC:35051
TRNAQ42P	HGNC:35062
TRNAQ43P	HGNC:35076
TRNAQ44P	HGNC:35078
TRNAQ45P	HGNC:35080
TRNAQ46P	HGNC:35084
TRNAQ47P	HGNC:35085
TRNAQ48P	HGNC:35091
TRNAQ49P	HGNC:35098
TRNAQ5	HGNC:34569
TRNAQ50P	HGNC:35099
TRNAQ51P	HGNC:35108
TRNAQ52P	HGNC:35112
TRNAQ53P	HGNC:35115
TRNAQ54P	HGNC:35117
TRNAQ55	HGNC:38574
TRNAQ6	HGNC:34575
TRNAQ7	HGNC:34585
TRNAQ8	HGNC:34615
TRNAQ9	HGNC:34617
TRNAR1	HGNC:12343
TRNAR10	HGNC:34660
TRNAR11	HGNC:34664
TRNAR12	HGNC:34670
TRNAR13	HGNC:34672
TRNAR14	HGNC:34677
TRNAR15	HGNC:34695
TRNAR16	HGNC:34728
TRNAR17	HGNC:34729
TRNAR18	HGNC:34730
TRNAR19	HGNC:34735
TRNAR2	HGNC:12344
TRNAR20	HGNC:34744
TRNAR21	HGNC:34806
TRNAR22	HGNC:34827
TRNAR23	HGNC:34833
TRNAR24	HGNC:34933
TRNAR25	HGNC:34939
TRNAR26	HGNC:34964
TRNAR27	HGNC:34975
TRNAR28	HGNC:34979
TRNAR29	HGNC:34997
TRNAR3	HGNC:12345
TRNAR30P	HGNC:35013
TRNAR31P	HGNC:35019
TRNAR32P	HGNC:35077
TRNAR33P	HGNC:35096
TRNAR34P	HGNC:35114
TRNAR4	HGNC:12346
TRNAR5	HGNC:34571
TRNAR6	HGNC:34584
TRNAR7	HGNC:34593
TRNAR8	HGNC:34638
TRNAR9	HGNC:34644
TRNAS1	HGNC:16292
TRNAS10	HGNC:34637
TRNAS11	HGNC:34714
TRNAS12	HGNC:34719
TRNAS13	HGNC:34721
TRNAS14	HGNC:34747
TRNAS15	HGNC:34768
TRNAS16	HGNC:34781
TRNAS17	HGNC:34788
TRNAS18	HGNC:34792
TRNAS19	HGNC:34810
TRNAS2	HGNC:16293
TRNAS20	HGNC:34811
TRNAS21	HGNC:34845
TRNAS22	HGNC:34851
TRNAS23	HGNC:34898
TRNAS24	HGNC:34920
TRNAS25	HGNC:34950
TRNAS26	HGNC:34989
TRNAS27	HGNC:34999
TRNAS28	HGNC:35001
TRNAS29P	HGNC:35060
TRNAS3	HGNC:16294
TRNAS30P	HGNC:35087
TRNAS31P	HGNC:35100
TRNAS32P	HGNC:35102
TRNAS4	HGNC:33201
TRNAS5	HGNC:34559
TRNAS6	HGNC:34596
TRNAS7	HGNC:34600
TRNAS8	HGNC:34614
TRNAS9	HGNC:34629
TRNASUP1	HGNC:34640
TRNASUP2	HGNC:34897
TRNASUP3	HGNC:34995
TRNASUP4P	HGNC:35012
TRNASUP5P	HGNC:35024
TRNASUP6P	HGNC:35043
TRNAT1	HGNC:12350
TRNAT10	HGNC:34808
TRNAT11	HGNC:34821
TRNAT12	HGNC:34826
TRNAT13	HGNC:34866
TRNAT14	HGNC:34886
TRNAT15	HGNC:34908
TRNAT16	HGNC:34912
TRNAT17	HGNC:34928
TRNAT18	HGNC:34942
TRNAT19	HGNC:34946
TRNAT2	HGNC:12351
TRNAT20	HGNC:34988
TRNAT21	HGNC:35003
TRNAT22	HGNC:35008
TRNAT3	HGNC:12352
TRNAT4	HGNC:34563
TRNAT5	HGNC:34594
TRNAT6	HGNC:34646
TRNAT7	HGNC:34705
TRNAT8	HGNC:34750
TRNAT9	HGNC:34785
TRNAU1	HGNC:12348
TRNAU1AP	HGNC:30813
TRNAU2	HGNC:12349
TRNAU3	HGNC:34525
TRNAV1	HGNC:12353
TRNAV10	HGNC:34543
TRNAV11	HGNC:34544
TRNAV12	HGNC:34573
TRNAV13	HGNC:34582
TRNAV14	HGNC:34632
TRNAV15	HGNC:34662
TRNAV16	HGNC:34704
TRNAV17	HGNC:34723
TRNAV18	HGNC:34740
TRNAV19	HGNC:34754
TRNAV2	HGNC:12354
TRNAV20	HGNC:34759
TRNAV21	HGNC:34790
TRNAV22	HGNC:34791
TRNAV23	HGNC:34849
TRNAV24	HGNC:34885
TRNAV25	HGNC:34893
TRNAV26	HGNC:34910
TRNAV27	HGNC:34931
TRNAV28	HGNC:34936
TRNAV29	HGNC:34941
TRNAV3	HGNC:12355
TRNAV30	HGNC:34973
TRNAV31	HGNC:34977
TRNAV32	HGNC:34985
TRNAV33P	HGNC:35050
TRNAV34P	HGNC:35052
TRNAV35P	HGNC:35059
TRNAV36P	HGNC:35075
TRNAV37P	HGNC:35088
TRNAV38	HGNC:38576
TRNAV39	HGNC:38578
TRNAV4	HGNC:34541
TRNAV5	HGNC:34542
TRNAV6	HGNC:33245
TRNAV7	HGNC:33246
TRNAV8	HGNC:33247
TRNAV9	HGNC:33248
TRNAVP1	HGNC:12356
TRNAVP2	HGNC:12357
TRNAVP3	HGNC:12358
TRNAVP4	HGNC:12359
TRNAW1	HGNC:12360
TRNAW2	HGNC:34607
TRNAW3	HGNC:34674
TRNAW4	HGNC:34685
TRNAW5	HGNC:34733
TRNAW6	HGNC:34753
TRNAW7	HGNC:34766
TRNAW8	HGNC:34876
TRNAW9	HGNC:35006
TRNAY1	HGNC:33249
TRNAY10	HGNC:34835
TRNAY11	HGNC:34842
TRNAY12	HGNC:34905
TRNAY13	HGNC:34974
TRNAY14	HGNC:34993
TRNAY15	HGNC:35007
TRNAY16P	HGNC:35071
TRNAY17P	HGNC:35082
TRNAY2	HGNC:33250
TRNAY3	HGNC:34558
TRNAY4	HGNC:34581
TRNAY5	HGNC:34616
TRNAY6	HGNC:34663
TRNAY7	HGNC:34724
TRNAY8	HGNC:34782
TRNAY9	HGNC:34816
TRNL	HGNC:12325
TRNL1	HGNC:7490
TRNL2	HGNC:7491
TRNP	HGNC:34348
TRNP1	HGNC:12331
TRNP1	HGNC:12330
TRNP1	HGNC:12315
TRNP1	HGNC:34348
TRNR1	HGNC:4243
TRNR2	HGNC:4244
TRNS	HGNC:16293
TRNS1	HGNC:7497
TRNS2	HGNC:7498
TRNT1	HGNC:17341
TRNT1P1	HGNC:56781
TRNT1P2	HGNC:56782
TRO	HGNC:12326
TROAP	HGNC:12327
TROAP-AS1	HGNC:55453
TROB	HGNC:11979
TROB1	HGNC:12328
TROB1	HGNC:11979
TROB2	HGNC:12329
TROB2	HGNC:11980
TROP1	HGNC:11529
TROP2	HGNC:11530
TROVE1	HGNC:11726
TROVE2	HGNC:11313
TROY	HGNC:11915
TRP	HGNC:12450
TRP-185	HGNC:11568
TRP-2	HGNC:2709
TRP-AGG1-1	HGNC:34579
TRP-AGG2-1	HGNC:34578
TRP-AGG2-2	HGNC:34631
TRP-AGG2-2	HGNC:34786
TRP-AGG2-3	HGNC:12330
TRP-AGG2-3	HGNC:34840
TRP-AGG2-4	HGNC:34631
TRP-AGG2-4	HGNC:12331
TRP-AGG2-5	HGNC:34698
TRP-AGG2-5	HGNC:12330
TRP-AGG2-6	HGNC:12331
TRP-AGG2-6	HGNC:34862
TRP-AGG2-7	HGNC:34698
TRP-AGG2-7	HGNC:34786
TRP-AGG2-8	HGNC:34840
TRP-AGG2-8	HGNC:34862
TRP-AGG3-1	HGNC:34929
TRP-AGG4-1	HGNC:35107
TRP-AGG5-1	HGNC:35055
TRP-AGG6-1	HGNC:35049
TRP-CGG1-1	HGNC:34774
TRP-CGG1-2	HGNC:34784
TRP-CGG1-3	HGNC:34686
TRP-CGG2-1	HGNC:34734
TRP-GGG1-1	HGNC:35026
TRP-ML2	HGNC:13357
TRP-ML3	HGNC:13358
TRP-PLIK	HGNC:17994
