from	to
USP3-AS1	BC017581
USP3-AS1	BC036918
USP3-AS1	AK093077
USP3-AS1	ENSG00000259248
USP30	NM_032663
USP30	BC022094
USP30	NM_001301175
USP30	CU678780
USP30	BC004868
USP30	ENSG00000135093
USP30	AL834278
USP30	DQ893401
USP30-AS1	NR_038996
USP30-AS1	ENSG00000256262
USP31	NR_170599
USP31	ENSG00000103404
USP31	AK092790
USP31	AK126752
USP32	ENSG00000170832
USP32	AL834444
USP32	CU691084
USP32	AK057301
USP32	BC070497
USP32	AF350251
USP32	NM_032582
USP32	AF155116
USP32	AF533230
USP32	BC054344
USP32P1	BC063453
USP32P1	ENSG00000188933
USP32P2	ENSG00000233327
USP32P2	AK308293
USP32P3	ENSG00000189423
USP32P3	AK310665
USP32P4	ENSG00000263887
USP33	AK023664
USP33	AL050140
USP33	AK022864
USP33	NM_201626
USP33	AK225499
USP33	AF383172
USP33	NM_201624
USP33	BC016663
USP33	NM_015017
USP33	ENSG00000077254
USP34	BC107761
USP34	AK001193
USP34	AK124932
USP34	AL831918
USP34	AJ586138
USP34	AL050092
USP34	NM_014709
USP34	AB011142
USP34	BC062325
USP34	ENSG00000115464
USP34	BC022783
USP34	AK023845
USP34-DT	ENSG00000270820
USP34-DT	NR_185882
USP34-DT	DQ594717
USP35	NM_020798
USP35	AB385457
USP35	AK056231
USP35	BC131489
USP35	AK307875
USP35	AB037793
USP35	ENSG00000118369
USP35	AK301048
USP36	NM_001385179
USP36	BC038983
USP36	AK023077
USP36	NM_001385171
USP36	BC071582
USP36	NR_169584
USP36	AY169386
USP36	NR_169585
USP36	AB040886
USP36	BC016487
USP36	AK022913
USP36	ENSG00000055483
USP37	NM_020935
USP37	BC112901
USP37	AK128583
USP37	BC050461
USP37	AB587317
USP37	AK095577
USP37	ENSG00000135913
USP37	BC133007
USP37P1	ENSG00000270826
USP38	NM_032557
USP38	ENSG00000170185
USP38	HQ257971
USP38	BC039115
USP38	NM_001410848
USP38	AL833976
USP38	BC068975
USP38	NM_001290325
USP38-DT	NR_136203
USP38-DT	ENSG00000250326
USP38-DT	NR_185979
USP39	NM_001256725
USP39	BC067273
USP39	AK295257
USP39	AK309485
USP39	NM_001256728
USP39	AF161450
USP39	NM_001256726
USP39	NM_006590
USP39	AK302236
USP39	CU688266
USP39	AK289451
USP39	AK056334
USP39	ENSG00000168883
USP39	AF353989
USP39	NM_001256727
USP39	NR_046347
USP4	ENSG00000114316
USP4	AF017305
USP4	NM_199443
USP4	BC125131
USP4	NM_001251877
USP4	NM_003363
USP4	AK127055
USP4	AF017306
USP4	KJ897726
USP4	AK291795
USP4	BC068017
USP40	NM_018218
USP40	BC013305
USP40	AK124094
USP40	NM_001382303
USP40	AK297821
USP40	AL833371
USP40	NR_168054
USP40	AK295112
USP40	AK001647
USP40	BC156498
USP40	AJ583821
USP40	ENSG00000085982
USP41P	AJ586979
USP41P	ENSG00000161133
USP42	ENSG00000106346
USP42	NM_032172
USP42	AK298164
USP42	AK309375
USP42	AY618868
USP42	BC136656
USP42	AK301527
USP43	AK090821
USP43	BX648526
USP43	ENSG00000154914
USP43	NM_001267576
USP43	NM_153210
USP43	AK055188
USP44	BC030704
USP44	NR_144946
USP44	NM_032147
USP44	AM392541
USP44	ENSG00000136014
USP44	NM_001278393
USP45	BC156218
USP45	NM_001346033
USP45	NM_032929
USP45	BC150648
USP45	ENSG00000123552
USP45	AK310643
USP45	NR_144346
USP45	NM_001346029
USP45	NR_144348
USP45	AL713747
USP46	AK302438
USP46	NM_022832
USP46	KJ899482
USP46	NM_001134223
USP46	AK296493
USP46	ENSG00000109189
USP46	NM_001286768
USP46	AK024318
USP46-DT	NR_125363
USP46-DT	ENSG00000248866
USP47	NM_017944
USP47	NM_001372103
USP47	BC047044
USP47	NM_001372096
USP47	AF059318
USP47	BC017795
USP47	AK093714
USP47	BC000226
USP47	AK309240
USP47	ENSG00000170242
USP48	BC007326
USP48	BC143354
USP48	NM_001330394
USP48	BC011576
USP48	ENSG00000090686
USP48	NM_032236
USP48	NM_001032730
USP48	AK026707
USP48	AK000110
USP48	AK026930
USP48	AK074247
USP48	CU679968
USP49	NM_018561
USP49	BC014176
USP49	NM_001384542
USP49	ENSG00000164663
USP49	AJ586139
USP5	NR_168455
USP5	HM005531
USP5	ENSG00000111667
USP5	AB384820
USP5	NR_168458
USP5	AK308021
USP5	BC005139
USP50	NM_203494
USP50	AJ583818
USP50	ENSG00000170236
USP50	AB464334
USP51	BC131541
USP51	NM_201286
USP51	ENSG00000247746
USP53	AB527086
USP53	NM_019050
USP53	NM_001389665
USP53	BX648836
USP53	CR749490
USP53	AK025301
USP53	BX648339
USP53	ENSG00000145390
USP53	NM_001389667
USP54	NR_165442
USP54	AK127267
USP54	NR_135250
USP54	NM_001391942
USP54	BC026037
USP54	NM_001391956
USP54	ENSG00000166348
USP54	NR_146997
USP54	NM_152586
USP54	AK302598
USP54	BC110845
USP54	AJ583820
USP54	NR_165443
USP54	NR_146998
USP54	BX649087
USP6	BC029495
USP6	AY143550
USP6	NM_001304284
USP6	X63547
USP6	ENSG00000129204
USP6	NM_004505
USP6NL	NM_014688
USP6NL	ENSG00000148429
USP6NL	NM_001391959
USP6NL	AK091487
USP6NL	BC010351
USP6NL	NM_001080491
USP6NL	NR_125732
USP6NL-AS1	NR_160647
USP6NL-AS1	ENSG00000271360
USP7	Z72499
USP7	NM_001286458
USP7	NR_135826
USP7	BC166690
USP7	NM_003470
USP7	AK302912
USP7	ENSG00000187555
USP7	AK302872
USP7	AK302481
USP7-AS1	NR_184341
USP7-AS1	ENSG00000260979
USP8	AK300590
USP8	D29956
USP8	NM_001128610
USP8	AK292400
USP8	NM_001283049
USP8	BC015545
USP8	BC026954
USP8	BC038801
USP8	AK091775
USP8	NM_005154
USP8	ENSG00000138592
USP8P1	ENSG00000228904
USP8P1	ENSG00000226050
USP8P1	ENSG00000225029
USP8P1	ENSG00000214892
USP8P1	ENSG00000233486
USP8P1	JD087355
USP8P1	ENSG00000236374
USP8P1	ENSG00000229265
USP8P2	ENSG00000226340
USP9X	AF070645
USP9X	NM_001039591
USP9X	BC172429
USP9X	X98296
USP9X	NM_001039590
USP9X	AB209666
USP9X	ENSG00000124486
USP9X	NM_001410749
USP9X	NM_001410748
USP9Y	AF000986
USP9Y	Y13618
USP9Y	AL080135
USP9Y	AK057605
USP9Y	NM_004654
USP9Y	NR_174088
USP9Y	ENSG00000114374
USP9YP1	ENSG00000250951
USP9YP10	ENSG00000238135
USP9YP11	ENSG00000226369
USP9YP12	ENSG00000227871
USP9YP13	ENSG00000224571
USP9YP14	ENSG00000227494
USP9YP15	ENSG00000233120
USP9YP16	ENSG00000232744
USP9YP17	ENSG00000229553
USP9YP18	ENSG00000223407
USP9YP19	ENSG00000225326
USP9YP2	ENSG00000249501
USP9YP20	ENSG00000230854
USP9YP21	ENSG00000227635
USP9YP22	ENSG00000291447
USP9YP22	ENSG00000224408
USP9YP23	ENSG00000223555
USP9YP24	ENSG00000230814
USP9YP25	ENSG00000224866
USP9YP26	ENSG00000234744
USP9YP27	ENSG00000235521
USP9YP28	ENSG00000224151
USP9YP29	ENSG00000232424
USP9YP3	ENSG00000285308
USP9YP3	ENSG00000237023
USP9YP30	ENSG00000235004
USP9YP31	ENSG00000229250
USP9YP32	ENSG00000237616
USP9YP33	ENSG00000232064
USP9YP34	ENSG00000233378
USP9YP35	ENSG00000237467
USP9YP36	ENSG00000229709
USP9YP4	ENSG00000291449
USP9YP4	ENSG00000238154
USP9YP5	ENSG00000249634
USP9YP6	ENSG00000226116
USP9YP7	ENSG00000224485
USP9YP8	ENSG00000229416
USP9YP8	ENSG00000285028
USP9YP9	ENSG00000232614
USPL1	NM_005800
USPL1	ENSG00000132952
USPL1	NM_001321534
USPL1	BC038103
UST	NM_005715
UST	AK292922
UST	ENSG00000111962
UST	AK315320
UST-AS1	NR_038408
UST-AS1	ENSG00000227660
UST-AS2	ENSG00000236591
UTF1	NM_003577
UTF1	ENSG00000171794
UTP11	AF151852
UTP11	AK023587
UTP11	NM_016037
UTP11	ENSG00000183520
UTP14A	NM_001166221
UTP14A	NM_006649
UTP14A	ENSG00000156697
UTP14A	LP896571
UTP14A	AK094408
UTP14C	NM_021645
UTP14C	ENSG00000253797
UTP15	ENSG00000164338
UTP15	NM_001284430
UTP15	BC013064
UTP15	NM_001284431
UTP15	AL831972
UTP15	AK300525
UTP15	NM_032175
UTP15	AK074217
UTP18	NM_016001
UTP18	AK026355
UTP18	AY007138
UTP18	ENSG00000011260
UTP20	ENSG00000120800
UTP20	AK307934
UTP20	AJ006778
UTP20	NM_014503
UTP23	AK315770
UTP23	AK055279
UTP23	BC005955
UTP23	NM_032334
UTP23	JF432655
UTP23	ENSG00000147679
UTP25	AK096118
UTP25	NM_014388
UTP25	ENSG00000117597
UTP3	NM_020368
UTP3	ENSG00000132467
UTP4	NM_032830
UTP4	AK027445
UTP4	AK027634
UTP4	ENSG00000141076
UTP4	CU679307
UTP4	AB075868
UTP4	AK027675
UTP4	ENSG00000262788
UTP4	AK310104
UTP4	BC009348
UTP4	BX647265
UTP6	NM_018428
UTP6	ENSG00000108651
UTP6	AK299806
UTP6	AK126564
UTP6	AK315929
UTP6	AF116631
UTRN	NM_001375323
UTRN	AK292506
UTRN	ENSG00000152818
UTRN	GU014834
UTRN	NM_007124
UTRN	X15488
UTS2	NM_021995
UTS2	NM_006786
UTS2	ENSG00000049247
UTS2	BC025776
UTS2B	NM_198152
UTS2B	AK090630
UTS2B	ENSG00000188958
UTS2R	ENSG00000181408
UTS2R	NM_018949
UTY	NR_047647
UTY	NM_001258265
UTY	ENSG00000183878
UTY	NM_001400181
UTY	NM_001419806
UTY	NM_182660
UTY	EU116345
UTY	EU026315
UTY	NM_001400171
UTY	BC029389
UTY	AF000994
UTY	NM_001258266
UTY	NM_001258261
UTY	CR936684
UTY	BC071744
UTY	NR_174405
UTY	NR_174404
UTY	NM_001400178
UTY	NM_001258254
UTY	NR_047644
UTY	NR_047620
UVRAG	BC013176
UVRAG	AK316133
UVRAG	AK296871
UVRAG	AK095352
UVRAG	AK222772
UVRAG	ENSG00000198382
UVRAG	NR_170161
UVRAG	AK299978
UVRAG	AK293782
UVRAG-DT	ENSG00000255507
UVRAG-DT	NR_144531
UVSSA	NM_020894
UVSSA	KJ902993
UVSSA	AK292661
UVSSA	AB040963
UVSSA	AL390128
UVSSA	BC140901
UVSSA	BC021930
UVSSA	ENSG00000163945
UXS1	AK056022
UXS1	NR_165308
UXS1	NM_001377509
UXS1	AK225592
UXS1	ENSG00000115652
UXS1	AK304872
UXS1	NM_025076
UXS1	KJ894782
UXS1	AL834439
UXS1	AK290668
UXT	NM_153477
UXT	ENSG00000126756
UXT	AF092737
UXT	NR_045560
UXT	NR_045559
UXT	BC000720
UXT-AS1	NR_028119
UXT-AS1	LF211439
UXT-AS1	ENSG00000267064
VAC14	KJ894238
VAC14	AK310466
VAC14	BC110072
VAC14	BC110852
VAC14	AK025479
VAC14	NM_018052
VAC14	AK093941
VAC14	JD248194
VAC14	AK056433
VAC14	ENSG00000103043
VAC14	AK001167
VAC14-AS1	AK095020
VAC14-AS1	BC035152
VAC14-AS1	ENSG00000214353
VAC14-AS1	NR_034083
VAMP1	NM_016830
VAMP1	NM_014231
VAMP1	CR749485
VAMP1	NR_123717
VAMP1	ENSG00000139190
VAMP1	BC023286
VAMP1	NM_199245
VAMP1	AK303137
VAMP1	NM_001297438
VAMP1-AS1	ENSG00000276718
VAMP1-AS1	LF207398
VAMP2	NM_001330125
VAMP2	BC019608
VAMP2	AK021522
VAMP2	ENSG00000220205
VAMP2	NM_014232
VAMP3	NM_004781
VAMP3	U64520
VAMP3	ENSG00000049245
VAMP3	CR542154
VAMP4	NM_001185127
VAMP4	ENSG00000117533
VAMP4	NM_003762
VAMP4	NR_033704
VAMP4	BC007019
VAMP5	NM_006634
VAMP5	ENSG00000168899
VAMP5	AF077197
VAMP7	ENSG00000124333
VAMP7	NR_033715
VAMP7	ENSG00000292366
VAMP7	NM_001145149
VAMP7	AK297385
VAMP7	AK312658
VAMP7	NM_001185183
VAMP8	NM_003761
VAMP8	ENSG00000118640
VAMP8	BC001634
VAMP9P	ENSG00000284516
VANGL1	NM_001172412
VANGL1	ENSG00000173218
VANGL1	NM_001172411
VANGL1	NM_138959
VANGL1	AB075805
VANGL1	BC032773
VANGL2	AB384142
VANGL2	NM_020335
VANGL2	ENSG00000162738
VANGL2	AB033041
VAPA	AF044670
VAPA	NM_194434
VAPA	AK315577
VAPA	ENSG00000101558
VAPA	AK000918
VAPA	AK123434
VAPA	NM_003574
VAPA	AF057358
VAPB	NM_001195677
VAPB	ENSG00000124164
VAPB	AK123538
VAPB	AK127252
VAPB	AK298036
VAPB	NM_004738
VAPB	AK128422
VARS1	ENSG00000226589
VARS1	ENSG00000224264
VARS1	ENSG00000204394
VARS1	KJ897732
VARS1	ENSG00000096171
VARS1	BC012808
VARS1	ENSG00000231116
VARS1	M98326
VARS1	NM_006295
VARS1	AK300033
VARS1	ENSG00000231945
VARS1	ENSG00000227686
VARS1	AK302762
VARS2	BC008844
VARS2	NM_020442
VARS2	AB209479
VARS2	BC009355
VARS2	NM_001167733
VARS2	ENSG00000236178
VARS2	AK094483
VARS2	AK125069
VARS2	AB067472
VARS2	AK293780
VARS2	ENSG00000230985
VARS2	ENSG00000234032
VARS2	AK304807
VARS2	ENSG00000206476
VARS2	NM_001167734
VARS2	ENSG00000223494
VARS2	BC143534
VARS2	AK315733
VARS2	BC063427
VARS2	ENSG00000137411
VASH1	BC009031
VASH1	NM_014909
VASH1	AB384089
VASH1	KJ902240
VASH1	ENSG00000071246
VASH1	AB028959
VASH1-DT	ENSG00000258569
VASH2	NM_001301056
VASH2	AK022567
VASH2	NM_001136475
VASH2	NM_001136474
VASH2	NM_024749
VASH2	ENSG00000143494
VASH2	BC053836
VASH2	AK290973
VASH2	KJ906322
VASH2	KJ903227
VASH2	BC028194
VASN	ENSG00000274334
VASN	NM_138440
VASN	ENSG00000168140
VASP	NM_003370
VASP	BC026019
VASP	Z46389
VASP	BC038224
VASP	AK314812
VASP	ENSG00000125753
VASP	KU178385
VAT1	AK315838
VAT1	AK000237
VAT1	AK298536
VAT1	AK290460
VAT1	NM_006373
VAT1	ENSG00000108828
VAT1L	NM_020927
VAT1L	AB384240
VAT1L	ENSG00000171724
VAV1	X83931
VAV1	BC013361
VAV1	NM_001258206
VAV1	ENSG00000141968
VAV1	NM_001258207
VAV1	NM_005428
VAV1	CU680580
VAV2	NM_003371
VAV2	NM_001134398
VAV2	ENSG00000160293
VAV2	NM_001411028
VAV2	AB587478
VAV3	AF118886
VAV3	AK296537
VAV3	AB527273
VAV3	AK300474
VAV3	ENSG00000134215
VAV3	AF035442
VAV3	NM_001079874
VAV3	AK316295
VAV3	NM_006113
VAV3	AK097750
VAV3	BC143969
VAV3	AK295166
VAV3-AS1	NR_046653
VAV3-AS1	ENSG00000230489
VAV3-AS1	ENSG00000284338
VAX1	NM_199131
VAX1	ENSG00000148704
VAX1	NM_001112704
VAX2	AK223151
VAX2	NM_012476
VAX2	KJ896478
VAX2	ENSG00000116035
VBP1	NM_001303544
VBP1	U56833
VBP1	AK301646
VBP1	NM_003372
VBP1	ENSG00000155959
VCAM1	CR749464
VCAM1	NM_001078
VCAM1	M30257
VCAM1	NM_001199834
VCAM1	ENSG00000162692
VCAM1	BC068490
VCAM1	NM_080682
VCAN	BC050524
VCAN	NM_001126336
VCAN	NM_004385
VCAN	LQ740449
VCAN	NM_001164098
VCAN	AK296285
VCAN	U26555
VCAN	J02814
VCAN	NM_001164097
VCAN	ENSG00000038427
VCAN	AK307642
VCAN	AK299770
VCAN	BX641036
VCAN-AS1	LP896368
VCAN-AS1	NR_136215
VCAN-AS1	ENSG00000249835
VCF1	NM_001098832
VCF1	NM_001289411
VCF1	ENSG00000133193
VCF1	NM_032837
VCF1	NM_001289410
VCF1	NM_001289412
VCF1	U92989
VCF2	NM_001166704
VCF2	NR_030722
VCF2	ENSG00000182518
VCF2	NM_001166700
VCF2	NM_001166703
VCF2	NM_001166702
VCF2	NM_001166701
VCF2	NM_138362
VCF2	KJ895134
VCL	EU794673
VCL	NM_014000
VCL	NM_003373
VCL	ENSG00000035403
VCL	AK296509
VCL	AK300280
VCL	BX537994
VCP	AK307735
VCP	AH009961
VCP	ENSG00000165280
VCP	AK312310
VCP	BC122550
VCP	AL137377
VCP	NM_007126
VCP	NM_001354928
VCP	KJ901823
VCP	KJ901824
VCP	BC110913
VCP	BC012195
VCPIP1	NM_025054
VCPIP1	ENSG00000175073
VCPKMT	NR_049738
VCPKMT	NM_024558
VCPKMT	ENSG00000100483
VCPKMT	NM_001040662
VCPKMT	LP895299
VCPKMT	NR_049739
VCX	BC126903
VCX	ENSG00000182583
VCX	NM_001393662
VCX	AF159129
VCX	NM_013452
VCX2	NM_016378
VCX2	ENSG00000177504
VCX3A	AF167078
VCX3A	ENSG00000169059
VCX3A	NM_016379
VCX3B	ENSG00000205642
VCX3B	NM_001001888
VCY	ENSG00000129864
VCY	NM_004679
VCY1B	NM_181880
VCY1B	ENSG00000129862
VDAC1	BC090042
VDAC1	ENSG00000213585
VDAC1	CS607875
VDAC1	NM_003374
VDAC1	AK293639
VDAC1	NM_001401032
VDAC1	NM_001401027
VDAC1P1	LF346213
VDAC1P1	ENSG00000073905
VDAC1P10	ENSG00000232809
VDAC1P11	ENSG00000237679
VDAC1P11	DQ587628
VDAC1P12	ENSG00000227254
VDAC1P13	ENSG00000232526
VDAC1P2	ENSG00000213856
VDAC1P2	JD502190
VDAC1P3	JD502190
VDAC1P3	ENSG00000234702
VDAC1P4	ENSG00000235060
VDAC1P5	ENSG00000270858
VDAC1P5	JD274438
VDAC1P6	ENSG00000231341
VDAC1P7	ENSG00000213450
VDAC1P7	JD531980
VDAC1P8	JD432205
VDAC1P8	ENSG00000229036
VDAC1P9	ENSG00000232366
VDAC2	ENSG00000165637
VDAC2	L08666
VDAC2	AK315919
VDAC2	NM_003375
VDAC2	BC072407
VDAC2	NM_001184783
VDAC2	BC000165
VDAC2	NM_001391963
VDAC2P1	ENSG00000214976
VDAC2P2	ENSG00000255776
VDAC2P3	ENSG00000213262
VDAC2P4	ENSG00000234682
VDAC2P5	LF206885
VDAC2P5	ENSG00000172974
VDAC3	ENSG00000078668
VDAC3	AM393322
VDAC3	NR_182163
VDAC3	AK308760
VDAC3	NM_001135694
VDAC3	AK307224
VDAC3	HQ448061
VDAC3	AF038962
VDAC3	BC002456
VDAC3P1	LF209693
VDAC3P1	ENSG00000271198
VDR	AK312267
VDR	NM_001017536
VDR	AK299446
VDR	NM_001374662
VDR	NM_001364085
VDR	ENSG00000111424
VDR	FW340016
VEGFA	NM_001171624
VEGFA	NM_001171629
VEGFA	NM_001317010
VEGFA	NM_001171622
VEGFA	ENSG00000112715
VEGFA	NM_001171625
VEGFA	NM_001025366
VEGFA	NM_001171630
VEGFA	NM_001025369
VEGFA	NM_001033756
VEGFA	NM_001204385
VEGFA	LQ270778
VEGFA	NM_001287044
VEGFA	NM_001025368
VEGFA	NM_001171627
VEGFA	AB209485
VEGFA	NM_003376
VEGFA	NM_001025367
VEGFA	AK098750
VEGFA	NM_001171623
VEGFA	NM_001025370
VEGFA	AY263145
VEGFA	AY500353
VEGFA	NM_001171628
VEGFA	LQ270780
VEGFA	BC172307
VEGFB	U43369
VEGFB	NM_003377
VEGFB	ENSG00000173511
VEGFB	BC008818
VEGFB	NM_001243733
VEGFC	ENSG00000150630
VEGFC	AB590333
VEGFC	NM_005429
VEGFD	Y12863
VEGFD	NM_004469
VEGFD	ENSG00000165197
VENTX	NM_014468
VENTX	ENSG00000151650
VENTXP1	ENSG00000259849
VENTXP1	ENSG00000293226
VENTXP1	NR_001559
VENTXP2	ENSG00000215037
VENTXP3	ENSG00000257364
VENTXP4	JD208730
VENTXP4	ENSG00000230465
VENTXP5	ENSG00000253569
VENTXP6	ENSG00000254105
VENTXP7	ENSG00000236380
VENTXP7	NR_002311
VEPH1	AB384625
VEPH1	NM_001167912
VEPH1	NM_001167917
VEPH1	NM_024621
VEPH1	NM_001167916
VEPH1	BC042159
VEPH1	NM_001167915
VEPH1	NM_001167911
VEPH1	BC057999
VEPH1	KJ906317
VEPH1	ENSG00000197415
VEPH1	BC078142
VEZF1	NM_007146
VEZF1	ENSG00000136451
VEZF1	NM_001330393
VEZF1	BX648862
VEZF1	D28118
VEZF1P1	ENSG00000236229
VEZT	AF216644
VEZT	AK225303
VEZT	BC028597
VEZT	NR_147917
VEZT	NM_001352118
VEZT	NR_147924
VEZT	AK309943
VEZT	AF225417
VEZT	NR_147926
VEZT	NR_147925
VEZT	ENSG00000028203
VEZT	AF277625
VEZT	AL137497
VEZT	AK225356
VEZTP1	ENSG00000224072
VGF	NM_003378
VGF	ENSG00000128564
VGF	BC063835
VGLL1	BC000045
VGLL1	NM_016267
VGLL1	AB464345
VGLL1	ENSG00000102243
VGLL2	NM_182645
VGLL2	ENSG00000170162
VGLL2	NM_153453
VGLL3	ENSG00000206538
VGLL3	CR936700
VGLL3	NM_001320493
VGLL3	KJ905099
VGLL3	NM_016206
VGLL4	NM_001284391
VGLL4	BC001514
VGLL4	AB384440
VGLL4	NM_001128220
VGLL4	ENSG00000144560
VGLL4	NM_001128219
VGLL4	NM_014667
VGLL4	NM_001284390
VGLL4	BC000763
VGLL4	NM_001128221
VHL	NM_000551
VHL	ENSG00000134086
VHL	NR_176335
VHL	NM_001354723
VHL	BC058831
VHL	NM_198156
VHLL	ENSG00000189030
VHLL	NM_001004319
VIL1	NM_007127
VIL1	BC017303
VIL1	AK223398
VIL1	ENSG00000127831
VIL1	AK300965
VILL	AB209574
VILL	AK309304
VILL	BC004300
VILL	KU178620
VILL	KJ902538
VILL	NR_163267
VILL	NM_001370265
VILL	ENSG00000136059
VILL	NM_001385039
VIM	AK222482
VIM	LQ740465
VIM	AK093924
VIM	BC066956
VIM	AK056766
VIM	KU178389
VIM	NM_003380
VIM	ENSG00000026025
VIM-AS1	NR_108061
VIM-AS1	BC078172
VIM-AS1	NR_108060
VIM-AS1	ENSG00000229124
VINAC1P	ENSG00000283698
VIP	NM_003381
VIP	NM_194435
VIP	ENSG00000146469
VIP	M36634
VIPAS39	NM_001400325
VIPAS39	KJ899415
VIPAS39	ENSG00000151445
VIPAS39	BC015054
VIPAS39	NR_174476
VIPAS39	AK297388
VIPAS39	AK098254
VIPAS39	NM_001400337
VIPAS39	NM_022067
VIPR1	AK314334
VIPR1	NM_001251882
VIPR1	NM_004624
VIPR1	AK293548
VIPR1	AK126759
VIPR1	AB590664
VIPR1	NM_001251884
VIPR1	AK056819
VIPR1	ENSG00000114812
VIPR1	NM_001251883
VIPR1	AK294609
VIPR1-AS1	ENSG00000232354
VIPR2	ENSG00000106018
VIPR2	NM_001308259
VIPR2	NR_130758
VIPR2	L36566
VIPR2	AK310386
VIRMA	NM_183009
VIRMA	KJ906109
VIRMA	AL117434
VIRMA	NM_015496
VIRMA	CR627454
VIRMA	ENSG00000164944
VIRMA	BC053875
VIRMA	HQ258534
VIRMA-DT	NR_183271
VIRMA-DT	NR_183267
VIRMA-DT	NR_183266
VIRMA-DT	ENSG00000253704
VIRMA-DT	NR_183270
VIT	ENSG00000205221
VIT	NM_001391970
VIT	AY358338
VIT	AK056772
VIT	NM_001177970
VIT	NM_001177971
VIT	NM_053276
VIT	NM_001391968
VKORC1	NM_001311311
VKORC1	KU178762
VKORC1	NM_206824
VKORC1	NM_024006
VKORC1	BC002911
VKORC1	ENSG00000167397
VKORC1	BC000828
VKORC1L1	CR627471
VKORC1L1	ENSG00000196715
VKORC1L1	NM_001284342
VKORC1L1	NM_173517
VKORC1P1	ENSG00000233243
VLDLR	NM_001018056
VLDLR	D16493
VLDLR	AK289527
VLDLR	AK092381
VLDLR	AK095744
VLDLR	BC142653
VLDLR	NM_001322225
VLDLR	NM_003383
VLDLR	ENSG00000147852
VLDLR	AB590563
VLDLR	L22431
VLDLR	BC144245
VLDLR	NM_001322226
VLDLR	AB208822
VLDLR	S73849
VLDLR	L20470
VLDLR	D16494
VLDLR	BC136562
VLDLR-AS1	AK092343
VLDLR-AS1	NR_015375
VLDLR-AS1	BC004474
VLDLR-AS1	ENSG00000236404
VLDLR-AS1	BC090887
VMA21	BC103701
VMA21	NM_001363810
VMA21	ENSG00000160131
VMA21	NM_001017980
VMAC	ENSG00000292061
VMAC	ENSG00000187650
VMAC	NM_001017921
VMO1	ENSG00000182853
VMO1	NM_001144941
VMO1	NM_001144940
VMO1	NM_001144939
VMO1	NM_182566
VMP1	NM_030938
VMP1	AL136711
VMP1	AK294854
VMP1	AF214006
VMP1	NM_001329402
VMP1	ENSG00000062716
VMP1	BC009758
VMP1	AK301254
VMP1	BC053563
VMP1	AF161410
VMP1	NM_001329398
VMP1	AK293578
VMP1	AK025987
VMP1	AK293664
VMP1	NM_001329394
VN1R1	NM_020633
VN1R1	ENSG00000178201
VN1R104P	ENSG00000249654
VN1R105P	ENSG00000242856
VN1R107P	ENSG00000268545
VN1R108P	ENSG00000230772
VN1R10P	NR_045612
VN1R10P	ENSG00000220758
VN1R110P	ENSG00000231725
VN1R11P	ENSG00000219770
VN1R11P	LF209719
VN1R12P	ENSG00000220581
VN1R13P	ENSG00000216762
VN1R17P	ENSG00000235818
VN1R17P	ENSG00000291881
VN1R18P	ENSG00000275423
VN1R2	ENSG00000196131
VN1R2	NM_173856
VN1R20P	ENSG00000233121
VN1R20P	LF207281
VN1R21P	ENSG00000224752
VN1R21P	LF364031
VN1R25P	ENSG00000224947
VN1R28P	ENSG00000227182
VN1R3	ENSG00000180663
VN1R3	NR_171047
VN1R31P	ENSG00000236284
VN1R32P	ENSG00000230361
VN1R33P	ENSG00000227426
VN1R34P	ENSG00000233173
VN1R35P	ENSG00000228660
VN1R36P	ENSG00000230639
VN1R37P	ENSG00000213643
VN1R38P	ENSG00000235227
VN1R4	NM_173857
VN1R4	ENSG00000228567
VN1R40P	ENSG00000223845
VN1R42P	ENSG00000223476
VN1R46P	ENSG00000253611
VN1R48P	ENSG00000237487
VN1R5	ENSG00000197617
VN1R5	NM_173858
VN1R5	NR_160309
VN1R5	ENSG00000291888
VN1R51P	ENSG00000228038
VN1R53P	ENSG00000236313
VN1R54P	ENSG00000232109
VN1R64P	ENSG00000213547
VN1R65P	ENSG00000260883
VN1R66P	ENSG00000237185
VN1R67P	ENSG00000260722
VN1R68P	ENSG00000259979
VN1R69P	ENSG00000260724
VN1R6P	ENSG00000174677
VN1R6P	JD074354
VN1R70P	ENSG00000261515
VN1R71P	ENSG00000264837
VN1R74P	ENSG00000273732
VN1R76P	ENSG00000273762
VN1R78P	ENSG00000268272
VN1R79P	ENSG00000269885
VN1R7P	ENSG00000275592
VN1R80P	ENSG00000268598
VN1R81P	ENSG00000268357
VN1R82P	ENSG00000268995
VN1R83P	ENSG00000268521
VN1R84P	ENSG00000268117
VN1R84P	ENSG00000280218
VN1R85P	ENSG00000280210
VN1R85P	ENSG00000269345
VN1R87P	ENSG00000268789
VN1R88P	ENSG00000268541
VN1R8P	ENSG00000219280
VN1R90P	ENSG00000268794
VN1R91P	ENSG00000268148
VN1R92P	ENSG00000268908
VN1R93P	ENSG00000269320
VN1R96P	ENSG00000230086
VN1R9P	ENSG00000276400
VN2R10P	ENSG00000226348
VN2R17P	ENSG00000213014
VN2R19P	ENSG00000235974
VN2R19P	NR_171678
VN2R1P	ENSG00000174930
VN2R3P	ENSG00000234680
VN2R9P	ENSG00000236541
VNN1	ENSG00000112299
VNN1	NM_004666
VNN2	NM_078488
VNN2	LP895563
VNN2	NR_034173
VNN2	AK298719
