from	to
SEMAB	ENSG00000196189
SEMAC	ENSG00000185033
SEMACAP3	ENSG00000121440
SEMAD	ENSG00000075213
SEMAE	ENSG00000075223
SEMAF	ENSG00000112902
SEMAG	ENSG00000082684
SEMAH	ENSG00000170381
SEMAI	ENSG00000168758
SEMAJ	ENSG00000187764
SEMAK	ENSG00000001617
SEMAL	ENSG00000138623
SEMAM	ENSG00000135622
SEMAN	ENSG00000167680
SEMAQ	ENSG00000092421
SEMAW	ENSG00000135622
SEMCAP	ENSG00000123159
SEMCAP-2	ENSG00000137960
SEMCAP3	ENSG00000121440
SEMG	ENSG00000124233
SEMG1	ENSG00000124233
SEMG2	ENSG00000124157
SEMP1	ENSG00000163347
SEN	ENSG00000234801
SEN1	ENSG00000234801
SEN2	ENSG00000154743
SEN2L	ENSG00000154743
SEN34	ENSG00000170892
SEN34L	ENSG00000170892
SEN4	ENSG00000004866
SEN54	ENSG00000182173
SEN54L	ENSG00000182173
SENCR	ENSG00000254703
SENEX	ENSG00000146376
SENP1	ENSG00000079387
SENP2	ENSG00000163904
SENP3	ENSG00000161956
SENP3-EIF4A1	ENSG00000277957
SENP5	ENSG00000119231
SENP6	ENSG00000112701
SENP7	ENSG00000138468
SENP8	ENSG00000166192
SEP	ENSG00000142606
SEP	ENSG00000164050
SEP1	ENSG00000114127
SEP15	ENSG00000183291
SEP2	ENSG00000164402
SEP2	ENSG00000125354
SEP3	ENSG00000100167
SEP53	ENSG00000143536
SEPA	ENSG00000135476
SEPHS1	ENSG00000086475
SEPHS1P1	ENSG00000182722
SEPHS1P2	ENSG00000258787
SEPHS1P4	ENSG00000230146
SEPHS1P5	ENSG00000250247
SEPHS1P6	ENSG00000213938
SEPHS1P7	ENSG00000231926
SEPHS2	ENSG00000179918
SEPHS2P1	ENSG00000250247
SEPI	ENSG00000138018
SEPM	ENSG00000198832
SEPN1	ENSG00000162430
SEPP	ENSG00000250722
SEPP1	ENSG00000250722
SEPS1	ENSG00000131871
SEPSECS	ENSG00000109618
SEPSECS-AS1	ENSG00000281501
SEPT1	ENSG00000180096
SEPT10	ENSG00000186522
SEPT10P1	ENSG00000253541
SEPT11	ENSG00000138758
SEPT12	ENSG00000140623
SEPT13	ENSG00000214765
SEPT14	ENSG00000154997
SEPT14P1	ENSG00000231523
SEPT14P12	ENSG00000235748
SEPT14P13	ENSG00000224813
SEPT14P17	ENSG00000274886
SEPT14P19	ENSG00000281379
SEPT14P2	ENSG00000244528
SEPT14P21	ENSG00000231512
SEPT14P22	ENSG00000248792
SEPT14P23	ENSG00000228786
SEPT14P24	ENSG00000231299
SEPT14P3	ENSG00000226008
SEPT14P4	ENSG00000251155
SEPT14P5	ENSG00000250765
SEPT14P6	ENSG00000217929
SEPT14P8	ENSG00000255464
SEPT2	ENSG00000168385
SEPT2	ENSG00000125354
SEPT2P1	ENSG00000227850
SEPT3	ENSG00000100167
SEPT4	ENSG00000108387
SEPT4-AS1	ENSG00000264672
SEPT5	ENSG00000184702
SEPT6	ENSG00000125354
SEPT7	ENSG00000122545
SEPT7-AS1	ENSG00000228878
SEPT7A	ENSG00000122545
SEPT7B	ENSG00000214765
SEPT7L	ENSG00000120555
SEPT7P1	ENSG00000259090
SEPT7P2	ENSG00000214765
SEPT7P3	ENSG00000226102
SEPT7P4	ENSG00000240651
SEPT7P5	ENSG00000164740
SEPT7P6	ENSG00000241007
SEPT7P7	ENSG00000229897
SEPT7P8	ENSG00000229000
SEPT7P9	ENSG00000120555
SEPT8	ENSG00000164402
SEPT9	ENSG00000184640
SEPTIN1	ENSG00000180096
SEPTIN10	ENSG00000186522
SEPTIN10P1	ENSG00000253541
SEPTIN11	ENSG00000138758
SEPTIN12	ENSG00000140623
SEPTIN14	ENSG00000154997
SEPTIN14P1	ENSG00000231523
SEPTIN14P12	ENSG00000235748
SEPTIN14P13	ENSG00000224813
SEPTIN14P17	ENSG00000274886
SEPTIN14P19	ENSG00000281379
SEPTIN14P2	ENSG00000244528
SEPTIN14P21	ENSG00000231512
SEPTIN14P22	ENSG00000248792
SEPTIN14P23	ENSG00000228786
SEPTIN14P24	ENSG00000231299
SEPTIN14P3	ENSG00000226008
SEPTIN14P4	ENSG00000251155
SEPTIN14P5	ENSG00000250765
SEPTIN14P6	ENSG00000217929
SEPTIN14P8	ENSG00000255464
SEPTIN2	ENSG00000168385
SEPTIN2P1	ENSG00000227850
SEPTIN3	ENSG00000100167
SEPTIN4	ENSG00000108387
SEPTIN4-AS1	ENSG00000264672
SEPTIN5	ENSG00000184702
SEPTIN6	ENSG00000125354
SEPTIN7	ENSG00000122545
SEPTIN7-AS1	ENSG00000228878
SEPTIN7-DT	ENSG00000228878
SEPTIN7P1	ENSG00000259090
SEPTIN7P10	ENSG00000248885
SEPTIN7P11	ENSG00000255042
SEPTIN7P12	ENSG00000275562
SEPTIN7P13	ENSG00000185495
SEPTIN7P14	ENSG00000245958
SEPTIN7P15	ENSG00000275061
SEPTIN7P2	ENSG00000214765
SEPTIN7P3	ENSG00000226102
SEPTIN7P4	ENSG00000240651
SEPTIN7P5	ENSG00000164740
SEPTIN7P6	ENSG00000241007
SEPTIN7P7	ENSG00000229897
SEPTIN7P8	ENSG00000229000
SEPTIN7P9	ENSG00000120555
SEPTIN8	ENSG00000164402
SEPTIN9	ENSG00000184640
SEPTIN9-DT	ENSG00000263718
SEPW1	ENSG00000178980
SEPW1P	ENSG00000215900
SEPX1	ENSG00000198736
SERA	ENSG00000092621
SERAC1	ENSG00000122335
SERBP1	ENSG00000142864
SERBP1L	ENSG00000130956
SERBP1P	ENSG00000213740
SERBP1P1	ENSG00000213740
SERBP1P2	ENSG00000225878
SERBP1P3	ENSG00000242142
SERBP1P4	ENSG00000230275
SERBP1P5	ENSG00000249565
SERBP1P6	ENSG00000248873
SERCA1	ENSG00000196296
SERCA2	ENSG00000174437
SERCA3	ENSG00000074370
SERF1	ENSG00000172058
SERF1A	ENSG00000172058
SERF1AP1	ENSG00000250813
SERF1B	ENSG00000205572
SERF2	ENSG00000140264
SERGEF	ENSG00000129158
SERHL	ENSG00000172250
SERHL2	ENSG00000183569
SERINC1	ENSG00000111897
SERINC2	ENSG00000168528
SERINC3	ENSG00000132824
SERINC4	ENSG00000184716
SERINC5	ENSG00000164300
SERK1	ENSG00000065559
SERLOC	ENSG00000235106
SERP1	ENSG00000120742
SERP2	ENSG00000151778
SERPINA1	ENSG00000197249
SERPINA10	ENSG00000140093
SERPINA11	ENSG00000186910
SERPINA11b	ENSG00000170054
SERPINA12	ENSG00000165953
SERPINA13	ENSG00000187483
SERPINA13P	ENSG00000187483
SERPINA15P	ENSG00000255033
SERPINA2	ENSG00000258597
SERPINA2P	ENSG00000258597
SERPINA3	ENSG00000196136
SERPINA4	ENSG00000100665
SERPINA5	ENSG00000188488
SERPINA6	ENSG00000170099
SERPINA7	ENSG00000123561
SERPINA7P1	ENSG00000227657
SERPINA8	ENSG00000135744
SERPINA9	ENSG00000170054
SERPINB1	ENSG00000021355
SERPINB10	ENSG00000242550
SERPINB11	ENSG00000217707
SERPINB11	ENSG00000206072
SERPINB12	ENSG00000166634
SERPINB13	ENSG00000197641
SERPINB2	ENSG00000197632
SERPINB3	ENSG00000057149
SERPINB4	ENSG00000206073
SERPINB5	ENSG00000206075
SERPINB6	ENSG00000124570
SERPINB7	ENSG00000166396
SERPINB8	ENSG00000166401
SERPINB8P1	ENSG00000217707
SERPINB9	ENSG00000170542
SERPINB9P1	ENSG00000230438
SERPINBP1	ENSG00000217707
SERPINC1	ENSG00000117601
SERPIND1	ENSG00000099937
SERPINE1	ENSG00000106366
SERPINE2	ENSG00000135919
SERPINE3	ENSG00000253309
SERPINE4P	ENSG00000258624
SERPINF1	ENSG00000132386
SERPINF2	ENSG00000167711
SERPING1	ENSG00000149131
SERPINH1	ENSG00000149257
SERPINH1P1	ENSG00000229207
SERPINH2	ENSG00000149257
SERPINHP1	ENSG00000229207
SERPINI1	ENSG00000163536
SERPINI2	ENSG00000114204
SERS	ENSG00000104835
SERS	ENSG00000031698
SERT1	ENSG00000108576
SERTAD1	ENSG00000197019
SERTAD2	ENSG00000179833
SERTAD3	ENSG00000167565
SERTAD3-AS1	ENSG00000268366
SERTAD4	ENSG00000082497
SERTAD4-AS1	ENSG00000203706
SERTAD4BP	ENSG00000186369
SERTM1	ENSG00000180440
SERTM2	ENSG00000260802
SERZ-B	ENSG00000153786
SERZ1	ENSG00000153786
SES1	ENSG00000198324
SES1	ENSG00000198848
SES2	ENSG00000130766
SES2	ENSG00000177096
SESN1	ENSG00000080546
SESN2	ENSG00000130766
SESN3	ENSG00000149212
SEST1	ENSG00000080546
SEST2	ENSG00000130766
SEST3	ENSG00000149212
SESTD1	ENSG00000187231
SET	ENSG00000119335
SET07	ENSG00000183955
SET07p	ENSG00000279730
SET1A	ENSG00000099381
SET7	ENSG00000145391
SET7/9	ENSG00000145391
SET8	ENSG00000183955
SETBP1	ENSG00000152217
SETBP1-DT	ENSG00000267414
SETD1A	ENSG00000099381
SETD1B	ENSG00000139718
SETD2	ENSG00000181555
SETD3	ENSG00000183576
SETD4	ENSG00000185917
SETD4-AS1	ENSG00000236677
SETD5	ENSG00000168137
SETD5-AS1	ENSG00000206573
SETD5A	ENSG00000168137
SETD5B	ENSG00000005483
SETD6	ENSG00000103037
SETD6P1	ENSG00000236877
SETD7	ENSG00000145391
SETD8	ENSG00000183955
SETD8P1	ENSG00000279730
SETD9	ENSG00000155542
SETDB1	ENSG00000143379
SETDB2	ENSG00000136169
SETMAR	ENSG00000170364
SETP	ENSG00000258863
SETP1	ENSG00000258863
SETP10	ENSG00000231905
SETP11	ENSG00000239570
SETP12	ENSG00000251609
SETP13	ENSG00000266648
SETP14	ENSG00000240489
SETP15	ENSG00000226536
SETP16	ENSG00000254621
SETP17	ENSG00000255222
SETP18	ENSG00000230667
SETP19	ENSG00000258863
SETP2	ENSG00000258893
SETP20	ENSG00000225094
SETP21	ENSG00000214244
SETP22	ENSG00000213701
SETP3	ENSG00000266648
SETP4	ENSG00000237211
SETP5	ENSG00000233998
SETP6	ENSG00000241319
SETP7	ENSG00000257444
SETP8	ENSG00000213526
SETP9	ENSG00000235101
SETSIP	ENSG00000230667
SETX	ENSG00000107290
SEX	ENSG00000130827
SEZ-12	ENSG00000070413
SEZ17	ENSG00000134986
SEZ6	ENSG00000063015
SEZ6L	ENSG00000100095
SEZ6L-AS1	ENSG00000224192
SEZ6L1	ENSG00000100095
SEZ6L2	ENSG00000174938
SF	ENSG00000049130
SF	ENSG00000019991
SF-1	ENSG00000136931
SF1	ENSG00000136931
SF1	ENSG00000168066
SF1-DT	ENSG00000269038
SF2	ENSG00000136450
SF20	ENSG00000074842
SF2000	ENSG00000162739
SF2001	ENSG00000162723
SF2p32	ENSG00000108561
SF2p33	ENSG00000136450
SF3A1	ENSG00000099995
SF3A2	ENSG00000104897
SF3A2P1	ENSG00000248850
SF3A3	ENSG00000183431
SF3A3P	ENSG00000230568
SF3A3P1	ENSG00000230568
SF3A3P2	ENSG00000254449
SF3B1	ENSG00000115524
SF3B14a	ENSG00000115128
SF3B2	ENSG00000087365
SF3B3	ENSG00000189091
SF3B4	ENSG00000143368
SF3B4P	ENSG00000258988
SF3B4P1	ENSG00000258988
SF3B5	ENSG00000169976
SF3B6	ENSG00000115128
SF3B7	ENSG00000100410
SF3B8	ENSG00000198231
SF3a120	ENSG00000099995
SF3a60	ENSG00000183431
SF3a66	ENSG00000104897
SF3b1	ENSG00000087365
SF3b10	ENSG00000169976
SF3b125	ENSG00000198231
SF3b130	ENSG00000189091
SF3b145	ENSG00000087365
SF3b14b	ENSG00000100410
SF3b155	ENSG00000115524
SF3b49	ENSG00000143368
SF4	ENSG00000105705
SFA-1	ENSG00000177697
SFA-2	ENSG00000156127
SFD	ENSG00000047249
SFD	ENSG00000100234
SFDalpha	ENSG00000047249
SFDbeta	ENSG00000047249
SFI1	ENSG00000198089
SFL	ENSG00000130813
SFMBT	ENSG00000163935
SFMBT1	ENSG00000163935
SFMBT2	ENSG00000198879
SFMD	ENSG00000181523
SFN	ENSG00000175793
SFN	ENSG00000076043
SFPI1	ENSG00000066336
SFPQ	ENSG00000116560
SFPQP	ENSG00000224035
SFPQP1	ENSG00000224035
SFR1	ENSG00000156384
SFR1P1	ENSG00000227541
SFR1P2	ENSG00000223707
SFRP1	ENSG00000104332
SFRP2	ENSG00000145423
SFRP3	ENSG00000162998
SFRP4	ENSG00000106483
SFRP5	ENSG00000120057
SFRS1	ENSG00000136450
SFRS10	ENSG00000136527
SFRS11	ENSG00000116754
SFRS12	ENSG00000153914
SFRS12IP1	ENSG00000153006
SFRS13	ENSG00000188529
SFRS13A	ENSG00000188529
SFRS13AP1	ENSG00000267717
SFRS13AP2	ENSG00000215586
SFRS13B	ENSG00000154548
SFRS14	ENSG00000064607
SFRS15	ENSG00000156304
SFRS16	ENSG00000104859
SFRS17A	ENSG00000197976
SFRS18	ENSG00000132424
SFRS19	ENSG00000154548
SFRS2	ENSG00000161547
SFRS20	ENSG00000182196
SFRS21	ENSG00000174891
SFRS2A	ENSG00000161547
SFRS2B	ENSG00000263465
SFRS2IP	ENSG00000139218
SFRS3	ENSG00000112081
SFRS4	ENSG00000116350
SFRS5	ENSG00000100650
SFRS6	ENSG00000124193
SFRS7	ENSG00000115875
SFRS8	ENSG00000061936
SFRS9	ENSG00000111786
SFRS9P1	ENSG00000214867
SFRSK1	ENSG00000096063
SFRSK2	ENSG00000135250
SFSWAP	ENSG00000061936
SFT	ENSG00000072401
SFT2D1	ENSG00000198818
SFT2D2	ENSG00000213064
SFT2D3	ENSG00000173349
SFTA1P	ENSG00000225383
SFTA2	ENSG00000196260
SFTA3	ENSG00000229415
SFTP1	ENSG00000122852
SFTP2	ENSG00000168484
SFTP3	ENSG00000168878
SFTP4	ENSG00000133661
SFTPA1	ENSG00000122852
SFTPA2	ENSG00000185303
SFTPA3P	ENSG00000225827
SFTPAP1	ENSG00000225827
SFTPB	ENSG00000168878
SFTPC	ENSG00000168484
SFTPD	ENSG00000133661
SFTPD-AS1	ENSG00000273372
SFTPF	ENSG00000225383
SFTPG	ENSG00000196260
SFTPH	ENSG00000229415
SFTPJ	ENSG00000066405
SFTPP1	ENSG00000225827
SFX3	ENSG00000107819
SFXN1	ENSG00000164466
SFXN2	ENSG00000156398
SFXN3	ENSG00000107819
SFXN4	ENSG00000183605
SFXN4P1	ENSG00000270390
SFXN5	ENSG00000144040
SG2NA	ENSG00000196792
SGA56M	ENSG00000116698
SGA72M	ENSG00000137501
SGB	ENSG00000147257
SGBS	ENSG00000147257
SGBS1	ENSG00000147257
SGC	ENSG00000163069
SGC32445	ENSG00000132563
SGCA	ENSG00000108823
SGCB	ENSG00000163069
SGCD	ENSG00000170624
SGCE	ENSG00000127990
SGCEP1	ENSG00000235352
SGCG	ENSG00000102683
SGCZ	ENSG00000185053
SGD1	ENSG00000146909
SGDH	ENSG00000136521
SGEF	ENSG00000114790
SGF29	ENSG00000176476
SGF73	ENSG00000163635
SGII	ENSG00000124157
SGIP1	ENSG00000118473
SGK	ENSG00000118515
SGK069	ENSG00000187550
SGK071	ENSG00000198870
SGK1	ENSG00000118515
SGK2	ENSG00000101049
SGK2	ENSG00000104205
SGK3	ENSG00000104205
SGKL	ENSG00000104205
SGLT-1	ENSG00000100170
SGLT1	ENSG00000100170
SGLT2	ENSG00000140675
SGLT3	ENSG00000100191
SGLT4	ENSG00000117834
SGLT5	ENSG00000154025
SGLT6	ENSG00000158865
SGM1	ENSG00000156466
SGMS1	ENSG00000198964
SGMS1-AS1	ENSG00000226200
SGMS2	ENSG00000164023
SGN3	ENSG00000141030
SGN4	ENSG00000138663
SGN5	ENSG00000121022
SGN8	ENSG00000198612
SGNE1	ENSG00000166922
SGNP	ENSG00000196141
SGO1	ENSG00000129810
SGO1-AS1	ENSG00000231304
SGO1P1	ENSG00000270615
SGO1P2	ENSG00000234304
SGO2	ENSG00000163535
SGOL1	ENSG00000129810
SGOL1-AS1	ENSG00000231304
SGOL1P1	ENSG00000270615
SGOL1P2	ENSG00000234304
SGOL2	ENSG00000163535
SGOT	ENSG00000120053
SGP-2	ENSG00000120885
SGP28	ENSG00000096006
SGPL1	ENSG00000166224
SGPP1	ENSG00000126821
SGPP2	ENSG00000163082
SGPT	ENSG00000167701
SGPX	ENSG00000203933
SGRF	ENSG00000110944
SGRG	ENSG00000131126
SGS	ENSG00000166147
SGSH	ENSG00000181523
SGSM1	ENSG00000167037
SGSM2	ENSG00000141258
SGSM2-AS1	ENSG00000263345
SGSM3	ENSG00000100359
SGSM3-AS1	ENSG00000229999
SGT	ENSG00000104969
SGT1	ENSG00000104969
SGT1	ENSG00000165416
SGT1P	ENSG00000226823
SGT2	ENSG00000110841
SGTA	ENSG00000104969
SGTB	ENSG00000197860
SGY-1	ENSG00000104901
SH-PTP2	ENSG00000179295
SH120	ENSG00000188092
SH2A	ENSG00000104611
SH2B	ENSG00000178188
SH2B1	ENSG00000178188
SH2B2	ENSG00000160999
SH2B3	ENSG00000111252
SH2BP1	ENSG00000198730
SH2D1A	ENSG00000183918
SH2D1B	ENSG00000198574
SH2D2A	ENSG00000027869
SH2D3A	ENSG00000125731
SH2D3B	ENSG00000137936
SH2D3C	ENSG00000095370
SH2D4A	ENSG00000104611
SH2D4B	ENSG00000178217
SH2D5	ENSG00000189410
SH2D6	ENSG00000152292
SH2D7	ENSG00000183476
SH3BGR	ENSG00000185437
SH3BGRL	ENSG00000131171
SH3BGRL2	ENSG00000198478
SH3BGRL3	ENSG00000142669
SH3BP1	ENSG00000100092
SH3BP2	ENSG00000087266
SH3BP3	ENSG00000103994
SH3BP4	ENSG00000130147
SH3BP4L	ENSG00000183742
SH3BP5	ENSG00000131370
SH3BP5-AS1	ENSG00000224660
SH3BP5L	ENSG00000175137
SH3D19	ENSG00000109686
SH3D1A	ENSG00000205726
SH3D1B	ENSG00000198399
SH3D20	ENSG00000159314
SH3D21	ENSG00000214193
SH3D2A	ENSG00000107295
SH3D2B	ENSG00000141985
SH3D2C	ENSG00000140600
SH3D4	ENSG00000120896
SH3D5	ENSG00000095637
SH3D6A	ENSG00000111961
SH3D6B	ENSG00000155307
SH3D6C	ENSG00000122122
SH3GL1	ENSG00000141985
SH3GL1P1	ENSG00000266777
SH3GL1P2	ENSG00000264943
SH3GL1P3	ENSG00000267352
SH3GL2	ENSG00000107295
SH3GL3	ENSG00000140600
SH3GLB1	ENSG00000097033
SH3GLB2	ENSG00000148341
SH3GLP1	ENSG00000266777
SH3GLP2	ENSG00000264943
SH3GLP3	ENSG00000267352
SH3KBP1	ENSG00000147010
SH3MD1	ENSG00000107957
SH3MD2	ENSG00000154447
SH3MD3	ENSG00000137478
SH3MD4	ENSG00000172985
SH3P13	ENSG00000140600
SH3P17	ENSG00000205726
SH3P18	ENSG00000198399
SH3P19	ENSG00000109686
SH3P2	ENSG00000134996
SH3P20	ENSG00000159314
SH3P4	ENSG00000107295
SH3P7	ENSG00000136279
SH3P8	ENSG00000141985
SH3P9	ENSG00000136717
SH3PX1	ENSG00000130340
SH3PX2	ENSG00000178996
SH3PX3	ENSG00000173548
SH3PXD1A	ENSG00000158517
SH3PXD1B	ENSG00000182487
SH3PXD1C	ENSG00000165178
SH3PXD2A	ENSG00000107957
SH3PXD2A-AS1	ENSG00000280693
SH3PXD2B	ENSG00000174705
SH3PXD3A	ENSG00000130340
SH3PXD3B	ENSG00000178996
SH3PXD3C	ENSG00000173548
SH3PXD4	ENSG00000100365
SH3PXD5	ENSG00000196408
SH3RF1	ENSG00000154447
SH3RF2	ENSG00000156463
SH3RF3	ENSG00000172985
SH3RF3-AS1	ENSG00000259863
SH3TC1	ENSG00000125089
SH3TC2	ENSG00000169247
SH3TC2-DT	ENSG00000250072
SH3YL1	ENSG00000035115
SHAG1	ENSG00000151693
SHANK	ENSG00000162105
SHANK1	ENSG00000161681
SHANK2	ENSG00000162105
SHANK2-AS1	ENSG00000226627
SHANK2-AS2	ENSG00000236262
SHANK2-AS3	ENSG00000171671
SHANK3	ENSG00000251322
SHAP	ENSG00000158352
SHAPY	ENSG00000171302
SHARP	ENSG00000065526
SHARP-1	ENSG00000123095
SHARP1	ENSG00000123095
SHARP2	ENSG00000134107
SHARPIN	ENSG00000179526
SHB	ENSG00000107338
SHBG	ENSG00000129214
SHC	ENSG00000160691
SHC1	ENSG00000160691
SHC1P1	ENSG00000230889
SHC1P2	ENSG00000267691
SHC2	ENSG00000129946
SHC3	ENSG00000148082
SHC4	ENSG00000185634
SHCB	ENSG00000129946
SHCBP1	ENSG00000171241
SHCBP1L	ENSG00000157060
SHCC	ENSG00000148082
SHCD	ENSG00000185634
SHCL1	ENSG00000267691
SHD	ENSG00000105251
SHD1	ENSG00000168061
SHE	ENSG00000169291
SHF	ENSG00000138606
SHFD1	ENSG00000127922
SHFL	ENSG00000130813
SHFM1	ENSG00000127922
SHFM1P	ENSG00000214857
SHFM1P1	ENSG00000214857
SHFM3	ENSG00000107829
SHFM3P1	ENSG00000230701
SHFM4	ENSG00000073282
SHFM6	ENSG00000169884
SHGC-10760	ENSG00000119630
SHH	ENSG00000164690
SHIK	ENSG00000196182
SHIP	ENSG00000168918
SHIP1	ENSG00000168918
SHIP164	ENSG00000111647
SHIP2	ENSG00000165458
SHIPPO1	ENSG00000177947
SHISA2	ENSG00000180730
SHISA3	ENSG00000178343
SHISA4	ENSG00000198892
SHISA5	ENSG00000164054
SHISA5P1	ENSG00000226641
SHISA5P2	ENSG00000203397
SHISA6	ENSG00000188803
SHISA7	ENSG00000187902
SHISA8	ENSG00000234965
SHISA9	ENSG00000237515
SHISAL1	ENSG00000138944
SHISAL2A	ENSG00000182183
SHISAL2B	ENSG00000145642
SHK	ENSG00000197417
SHKBP1	ENSG00000160410
SHLD1	ENSG00000171984
SHLD2	ENSG00000122376
SHLD2P1	ENSG00000165874
SHLD2P2	ENSG00000259096
SHLD2P3	ENSG00000189014
SHLD3	ENSG00000253251
SHMT	ENSG00000176974
SHMT	ENSG00000182199
SHMT-ps1	ENSG00000224751
SHMT1	ENSG00000176974
SHMT1P	ENSG00000224751
SHMT1P1	ENSG00000224751
SHMT2	ENSG00000182199
SHN3	ENSG00000127124
SHOC1	ENSG00000165181
SHOC2	ENSG00000108061
SHOT	ENSG00000168779
SHOX	ENSG00000185960
SHOX1	ENSG00000185960
SHOX2	ENSG00000168779
SHOXY	ENSG00000185960
SHP	ENSG00000131910
SHP-1	ENSG00000111679
SHP-2	ENSG00000179295
SHP1	ENSG00000111679
SHP2	ENSG00000179295
SHPK	ENSG00000197417
SHPRH	ENSG00000146414
SHPS-1	ENSG00000198053
SHPS1	ENSG00000198053
SHQ1	ENSG00000144736
SHQ1P1	ENSG00000231588
SHREW-1	ENSG00000196581
SHREW1	ENSG00000196581
SHRM	ENSG00000138771
SHROOM1	ENSG00000164403
SHROOM2	ENSG00000146950
SHROOM2P1	ENSG00000226863
SHROOM3	ENSG00000138771
SHROOM3-AS1	ENSG00000233860
SHROOM4	ENSG00000158352
SHS	ENSG00000102103
SHSF1	ENSG00000127922
SHTAP	ENSG00000117481
SHTN1	ENSG00000187164
SHY1	ENSG00000148290
SHYC	ENSG00000273749
SI	ENSG00000185664
SI	ENSG00000090402
SI-CLP	ENSG00000177830
SIAE	ENSG00000110013
SIAH1	ENSG00000196470
SIAH1L	ENSG00000230227
SIAH1P1	ENSG00000230227
SIAH2	ENSG00000181788
SIAH2-AS1	ENSG00000244265
SIAH3	ENSG00000215475
SIAHBP1	ENSG00000179950
SIAL2	ENSG00000115488
SIALIN	ENSG00000119899
SIASD	ENSG00000119899
SIAT1	ENSG00000073849
SIAT10	ENSG00000064225
SIAT2	ENSG00000144057
SIAT3C	ENSG00000136840
SIAT4	ENSG00000110080
SIAT4A	ENSG00000008513
SIAT4B	ENSG00000157350
SIAT4C	ENSG00000110080
SIAT6	ENSG00000126091
SIAT7	ENSG00000070731
SIAT7A	ENSG00000070526
SIAT7B	ENSG00000070731
SIAT7C	ENSG00000184005
SIAT7D	ENSG00000136840
SIAT7E	ENSG00000117069
SIAT7F	ENSG00000160408
SIAT8	ENSG00000111728
SIAT8A	ENSG00000111728
SIAT8B	ENSG00000140557
SIAT8C	ENSG00000177511
SIAT8D	ENSG00000113532
SIAT8E	ENSG00000101638
SIAT8F	ENSG00000148488
SIAT9	ENSG00000115525
SIATFL	ENSG00000008513
SIATGM3S	ENSG00000115525
SIATL1	ENSG00000070731
SIC-1	ENSG00000151702
SID-1	ENSG00000072858
SID6-1512	ENSG00000119408
SID6-8061	ENSG00000180817
SIDS	ENSG00000010404
SIDT1	ENSG00000072858
SIDT1-AS1	ENSG00000239453
SIDT2	ENSG00000149577
SIG13	ENSG00000150687
SIG81	ENSG00000115944
SIGIRR	ENSG00000185187
SIGLEC-1	ENSG00000088827
SIGLEC-10	ENSG00000142512
SIGLEC-2	ENSG00000012124
SIGLEC-3	ENSG00000105383
SIGLEC-4A	ENSG00000105695
SIGLEC-5	ENSG00000105501
SIGLEC-6	ENSG00000105492
SIGLEC-7	ENSG00000168995
SIGLEC-8	ENSG00000105366
SIGLEC1	ENSG00000088827
SIGLEC10	ENSG00000142512
SIGLEC10-AS1	ENSG00000255441
SIGLEC10-AS2	ENSG00000254760
SIGLEC11	ENSG00000161640
SIGLEC12	ENSG00000254521
SIGLEC14	ENSG00000254415
SIGLEC15	ENSG00000197046
SIGLEC16	ENSG00000161643
SIGLEC17P	ENSG00000171101
SIGLEC18P	ENSG00000268581
SIGLEC19P	ENSG00000168995
SIGLEC2	ENSG00000012124
SIGLEC20P	ENSG00000268336
SIGLEC21P	ENSG00000269253
SIGLEC22P	ENSG00000268849
SIGLEC23P	ENSG00000179213
SIGLEC24P	ENSG00000269021
SIGLEC27P	ENSG00000269580
SIGLEC29P	ENSG00000268267
SIGLEC3	ENSG00000105383
SIGLEC30P	ENSG00000224896
SIGLEC31P	ENSG00000268847
SIGLEC4	ENSG00000105695
SIGLEC4A	ENSG00000105695
SIGLEC5	ENSG00000105501
SIGLEC6	ENSG00000105492
SIGLEC7	ENSG00000168995
SIGLEC8	ENSG00000105366
SIGLEC8L	ENSG00000105366
SIGLEC9	ENSG00000129450
SIGLECL1	ENSG00000179213
SIGLECL1	ENSG00000254521
SIGLECP1	ENSG00000268581
SIGLECP11	ENSG00000269580
SIGLECP13	ENSG00000268267
SIGLECP14	ENSG00000224896
SIGLECP15	ENSG00000268847
SIGLECP16	ENSG00000161643
SIGLECP2	ENSG00000168995
SIGLECP3	ENSG00000171101
SIGLECP4	ENSG00000268336
SIGLECP5	ENSG00000269253
SIGLECP6	ENSG00000268849
SIGLECP7	ENSG00000179213
SIGLECP8	ENSG00000269021
SIGMA1A	ENSG00000106367
SIGMA1B	ENSG00000182287
SIGMAR1	ENSG00000147955
SIH002	ENSG00000129116
SII	ENSG00000187735
SIII	ENSG00000154582
SIII	ENSG00000103363
SIII	ENSG00000011007
SIIR	ENSG00000172465
SIK1	ENSG00000142178
SIK2	ENSG00000170145
SIK3	ENSG00000160584
SIKE	ENSG00000052723
SIKE1	ENSG00000052723
SIL	ENSG00000185664
SIL	ENSG00000123473
SIL1	ENSG00000120725
SILC1	ENSG00000232044
SILV	ENSG00000185664
SIM	ENSG00000159263
SIM1	ENSG00000112246
SIM1-AS1	ENSG00000228082
SIM2	ENSG00000159263
SIMA135	ENSG00000163814
SIMALR	ENSG00000226004
SIMC1	ENSG00000170085
SIMC1P1	ENSG00000246596
SIMP	ENSG00000163527
SIMPL	ENSG00000146243
SIMPLE	ENSG00000189067
SIMRP7	ENSG00000124574
SIN	ENSG00000100842
SIN	ENSG00000058600
SIN1	ENSG00000119487
