from	to
Ube2v2	ENSMUSG00000022674
Ube2w	ENSMUSG00000025939
Ube2z	ENSMUSG00000014349
Ube3a	ENSMUSG00000025326
Ube3b	ENSMUSG00000029577
Ube3c	ENSMUSG00000039000
Ube3d	ENSMUSG00000032415
Ube4a	ENSMUSG00000059890
Ube4b	ENSMUSG00000028960
Ubfd1	ENSMUSG00000030870
Ubiad1	ENSMUSG00000047719
Ubl3	ENSMUSG00000001687
Ubl4a	ENSMUSG00000015290
Ubl4b	ENSMUSG00000055891
Ubl7	ENSMUSG00000055720
Ublcp1	ENSMUSG00000041231
Ubn1	ENSMUSG00000039473
Ubn2	ENSMUSG00000038538
Ubox5	ENSMUSG00000027300
Ubp1	ENSMUSG00000009741
Ubqln1	ENSMUSG00000005312
Ubqln2	ENSMUSG00000050148
Ubqln3	ENSMUSG00000051618
Ubqln4	ENSMUSG00000008604
Ubqln5	ENSMUSG00000055643
Ubqlnl	ENSMUSG00000051437
Ubr1	ENSMUSG00000027272
Ubr2	ENSMUSG00000023977
Ubr3	ENSMUSG00000044308
Ubr4	ENSMUSG00000066036
Ubr5	ENSMUSG00000037487
Ubr7	ENSMUSG00000041712
Ubtd1	ENSMUSG00000025171
Ubtd2	ENSMUSG00000044949
Ubtf	ENSMUSG00000020923
Ubtfl1	ENSMUSG00000074502
Ubxn1	ENSMUSG00000071655
Ubxn10	ENSMUSG00000043621
Ubxn11	ENSMUSG00000012126
Ubxn2a	ENSMUSG00000020634
Ubxn2b	ENSMUSG00000028243
Ubxn4	ENSMUSG00000026353
Ubxn6	ENSMUSG00000019578
Ubxn7	ENSMUSG00000053774
Uchl1	ENSMUSG00000029223
Uchl3	ENSMUSG00000022111
Uchl4	ENSMUSG00000035337
Uchl5	ENSMUSG00000018189
Uck1	ENSMUSG00000002550
Uck2	ENSMUSG00000026558
Uckl1	ENSMUSG00000089917
Ucma	ENSMUSG00000026668
Ucn	ENSMUSG00000038676
Ucn2	ENSMUSG00000049699
Ucn3	ENSMUSG00000044988
Ucp1	ENSMUSG00000031710
Ucp2	ENSMUSG00000033685
Ucp3	ENSMUSG00000032942
Uevld	ENSMUSG00000043262
Ufc1	ENSMUSG00000062963
Ufd1	ENSMUSG00000005262
Ufl1	ENSMUSG00000040359
Ufm1	ENSMUSG00000027746
Ufsp2	ENSMUSG00000031634
Ugcg	ENSMUSG00000028381
Ugdh	ENSMUSG00000029201
Uggt1	ENSMUSG00000037470
Uggt2	ENSMUSG00000042104
Ugp2	ENSMUSG00000001891
Ugt1a1	ENSMUSG00000089960
Ugt1a10	ENSMUSG00000090165
Ugt1a2	ENSMUSG00000090171
Ugt1a6b	ENSMUSG00000090145
Ugt2a1	ENSMUSG00000106677
Ugt2b1	ENSMUSG00000035836
Ugt2b34	ENSMUSG00000029260
Ugt2b38	ENSMUSG00000061906
Ugt2b5	ENSMUSG00000054630
Ugt8a	ENSMUSG00000032854
Uhmk1	ENSMUSG00000026667
Uhrf1	ENSMUSG00000001228
Uhrf2	ENSMUSG00000024817
Uimc1	ENSMUSG00000025878
Ulk1	ENSMUSG00000029512
Ulk2	ENSMUSG00000004798
Ulk3	ENSMUSG00000032308
Ulk4	ENSMUSG00000040936
Umod	ENSMUSG00000030963
Umodl1	ENSMUSG00000054134
Umps	ENSMUSG00000022814
Unc119	ENSMUSG00000002058
Unc119b	ENSMUSG00000046562
Unc13a	ENSMUSG00000034799
Unc13b	ENSMUSG00000028456
Unc13c	ENSMUSG00000062151
Unc13d	ENSMUSG00000057948
Unc45a	ENSMUSG00000030533
Unc45b	ENSMUSG00000018845
Unc50	ENSMUSG00000026111
Unc5a	ENSMUSG00000025876
Unc5b	ENSMUSG00000020099
Unc5c	ENSMUSG00000059921
Unc5cl	ENSMUSG00000043592
Unc5d	ENSMUSG00000063626
Unc79	ENSMUSG00000021198
Unc80	ENSMUSG00000055567
Unc93b1	ENSMUSG00000036908
Uncx	ENSMUSG00000029546
Ung	ENSMUSG00000029591
Unk	ENSMUSG00000020770
Unkl	ENSMUSG00000015127
Uox	ENSMUSG00000028186
Upb1	ENSMUSG00000033427
Upf1	ENSMUSG00000058301
Upf2	ENSMUSG00000043241
Upf3a	ENSMUSG00000038398
Upf3b	ENSMUSG00000036572
Upk1a	ENSMUSG00000006313
Upk1b	ENSMUSG00000049436
Upk2	ENSMUSG00000041523
Upk3a	ENSMUSG00000022435
Upk3b	ENSMUSG00000042985
Upp1	ENSMUSG00000020407
Upp2	ENSMUSG00000026839
Uprt	ENSMUSG00000073016
Uqcc3	ENSMUSG00000071654
Uqcc6	ENSMUSG00000063320
Uqcr10	ENSMUSG00000059534
Uqcr11	ENSMUSG00000020163
Uqcrb	ENSMUSG00000021520
Uqcrc1	ENSMUSG00000025651
Uqcrc2	ENSMUSG00000030884
Uqcrfs1	ENSMUSG00000038462
Uqcrh	ENSMUSG00000063882
Uqcrq	ENSMUSG00000044894
Urah	ENSMUSG00000025481
Urb1	ENSMUSG00000039929
Uri1	ENSMUSG00000030421
Urm1	ENSMUSG00000069020
Uroc1	ENSMUSG00000034456
Urod	ENSMUSG00000028684
Uros	ENSMUSG00000030979
Usb1	ENSMUSG00000031792
Use1	ENSMUSG00000002395
Usf1	ENSMUSG00000026641
Usf2	ENSMUSG00000058239
Usf3	ENSMUSG00000068284
Ush1c	ENSMUSG00000030838
Ush1g	ENSMUSG00000045288
Ush2a	ENSMUSG00000026609
Ushbp1	ENSMUSG00000034911
Uso1	ENSMUSG00000029407
Usp1	ENSMUSG00000028560
Usp10	ENSMUSG00000031826
Usp11	ENSMUSG00000031066
Usp12	ENSMUSG00000029640
Usp13	ENSMUSG00000056900
Usp14	ENSMUSG00000047879
Usp15	ENSMUSG00000020124
Usp16	ENSMUSG00000025616
Usp17la	ENSMUSG00000054568
Usp17lb	ENSMUSG00000062369
Usp17lc	ENSMUSG00000058976
Usp18	ENSMUSG00000030107
Usp19	ENSMUSG00000006676
Usp2	ENSMUSG00000032010
Usp20	ENSMUSG00000026854
Usp21	ENSMUSG00000053483
Usp22	ENSMUSG00000042506
Usp24	ENSMUSG00000028514
Usp25	ENSMUSG00000022867
Usp26	ENSMUSG00000055780
Usp27x	ENSMUSG00000046269
Usp28	ENSMUSG00000032267
Usp29	ENSMUSG00000051527
Usp3	ENSMUSG00000032376
Usp30	ENSMUSG00000029592
Usp31	ENSMUSG00000063317
Usp32	ENSMUSG00000000804
Usp33	ENSMUSG00000025437
Usp34	ENSMUSG00000056342
Usp35	ENSMUSG00000035713
Usp36	ENSMUSG00000033909
Usp37	ENSMUSG00000033364
Usp38	ENSMUSG00000038250
Usp39	ENSMUSG00000056305
Usp4	ENSMUSG00000032612
Usp40	ENSMUSG00000005501
Usp42	ENSMUSG00000051306
Usp43	ENSMUSG00000020905
Usp44	ENSMUSG00000020020
Usp45	ENSMUSG00000040455
Usp46	ENSMUSG00000054814
Usp47	ENSMUSG00000059263
Usp48	ENSMUSG00000043411
Usp49	ENSMUSG00000090115
Usp5	ENSMUSG00000038429
Usp50	ENSMUSG00000027364
Usp51	ENSMUSG00000067215
Usp53	ENSMUSG00000039701
Usp54	ENSMUSG00000034235
Usp6nl	ENSMUSG00000039046
Usp7	ENSMUSG00000022710
Usp8	ENSMUSG00000027363
Usp9x	ENSMUSG00000031010
Uspl1	ENSMUSG00000041264
Ust	ENSMUSG00000047712
Utf1	ENSMUSG00000047751
Utp11	ENSMUSG00000028907
Utp14a	ENSMUSG00000063785
Utp14b	ENSMUSG00000079470
Utp18	ENSMUSG00000054079
Utp20	ENSMUSG00000004356
Utp25	ENSMUSG00000016181
Utp3	ENSMUSG00000070697
Utp4	ENSMUSG00000041438
Utp6	ENSMUSG00000035575
Utrn	ENSMUSG00000019820
Uts2	ENSMUSG00000028963
Uts2b	ENSMUSG00000056423
Uts2r	ENSMUSG00000039321
Uty	ENSMUSG00000068457
Uvrag	ENSMUSG00000035354
Uxs1	ENSMUSG00000057363
Uxt	ENSMUSG00000001134
V1ra8	ENSMUSG00000062546
Vac14	ENSMUSG00000010936
Vamp1	ENSMUSG00000030337
Vamp2	ENSMUSG00000020894
Vamp3	ENSMUSG00000028955
Vamp4	ENSMUSG00000026696
Vamp5	ENSMUSG00000073002
Vamp7-ps	ENSMUSG00000082519
Vamp8	ENSMUSG00000050732
Vamp9	ENSMUSG00000105078
Vangl1	ENSMUSG00000027860
Vangl2	ENSMUSG00000026556
Vapa	ENSMUSG00000024091
Vapb	ENSMUSG00000054455
Vars1	ENSMUSG00000007029
Vars2	ENSMUSG00000038838
Vash1	ENSMUSG00000021256
Vash2	ENSMUSG00000037568
Vasn	ENSMUSG00000039646
Vasp	ENSMUSG00000030403
Vat1	ENSMUSG00000034993
Vat1l	ENSMUSG00000046844
Vaultrc5	ENSMUSG00002074846
Vav1	ENSMUSG00000034116
Vav2	ENSMUSG00000009621
Vav3	ENSMUSG00000033721
Vax1	ENSMUSG00000006270
Vax2	ENSMUSG00000034777
Vbp1	ENSMUSG00000031197
Vcam1	ENSMUSG00000027962
Vcan	ENSMUSG00000021614
Vcf1	ENSMUSG00000041629
Vcl	ENSMUSG00000021823
Vcp	ENSMUSG00000028452
Vcpip1	ENSMUSG00000045210
Vcpkmt	ENSMUSG00000049882
Vdac1	ENSMUSG00000020402
Vdac2	ENSMUSG00000021771
Vdac3	ENSMUSG00000008892
Vdr	ENSMUSG00000022479
Vegfa	ENSMUSG00000023951
Vegfb	ENSMUSG00000024962
Vegfc	ENSMUSG00000031520
Vegfd	ENSMUSG00000031380
Veph1	ENSMUSG00000027831
Vezf1	ENSMUSG00000018377
Vezt	ENSMUSG00000036099
Vgf	ENSMUSG00000037428
Vgll1	ENSMUSG00000031131
Vgll2	ENSMUSG00000049641
Vgll3	ENSMUSG00000091243
Vgll4	ENSMUSG00000030315
Vhl	ENSMUSG00000033933
Vil1	ENSMUSG00000026175
Vill	ENSMUSG00000038775
Vim	ENSMUSG00000026728
Vinac1	ENSMUSG00000079051
Vip	ENSMUSG00000019772
Vipas39	ENSMUSG00000021038
Vipr1	ENSMUSG00000032528
Vipr2	ENSMUSG00000011171
Virma	ENSMUSG00000040720
Vit	ENSMUSG00000024076
Vkorc1	ENSMUSG00000096145
Vkorc1l1	ENSMUSG00000066735
Vldlr	ENSMUSG00000024924
Vmn1r10	ENSMUSG00000115181
Vmn1r12	ENSMUSG00000057981
Vmn1r13	ENSMUSG00000064259
Vmn1r168	ENSMUSG00000074291
Vmn1r18	ENSMUSG00000091382
Vmn1r185	ENSMUSG00000091924
Vmn1r189	ENSMUSG00000099611
Vmn1r19	ENSMUSG00000115799
Vmn1r200	ENSMUSG00000101073
Vmn1r208	ENSMUSG00000071493
Vmn1r211	ENSMUSG00000063998
Vmn1r212	ENSMUSG00000071490
Vmn1r219	ENSMUSG00000061376
Vmn1r221	ENSMUSG00000082316
Vmn1r226	ENSMUSG00000042848
Vmn1r228	ENSMUSG00000060245
Vmn1r230	ENSMUSG00000045417
Vmn1r25	ENSMUSG00000115668
Vmn1r30	ENSMUSG00000095670
Vmn1r32	ENSMUSG00000062905
Vmn1r40	ENSMUSG00000096051
Vmn1r41	ENSMUSG00000094586
Vmn1r44	ENSMUSG00000068234
Vmn1r45	ENSMUSG00000044248
Vmn1r49	ENSMUSG00000095932
Vmn1r50	ENSMUSG00000094553
Vmn1r51	ENSMUSG00000062818
Vmn1r52	ENSMUSG00000060816
Vmn1r53	ENSMUSG00000057697
Vmn1r54	ENSMUSG00000047203
Vmn1r6	ENSMUSG00000115701
Vmn1r70	ENSMUSG00000045340
Vmn1r72	ENSMUSG00000095430
Vmn1r73	ENSMUSG00000051687
Vmn1r81	ENSMUSG00000115027
Vmn1r84	ENSMUSG00000066803
Vmn1r87	ENSMUSG00000070815
Vmn1r9	ENSMUSG00000091541
Vmn2r1	ENSMUSG00000027824
Vmn2r103	ENSMUSG00000091771
Vmn2r105	ENSMUSG00000091670
Vmn2r107	ENSMUSG00000056910
Vmn2r115	ENSMUSG00000091076
Vmn2r116	ENSMUSG00000090966
Vmn2r117	ENSMUSG00000091407
Vmn2r15	ENSMUSG00000091375
Vmn2r2	ENSMUSG00000043897
Vmn2r22	ENSMUSG00000095486
Vmn2r23	ENSMUSG00000091620
Vmn2r24	ENSMUSG00000072780
Vmn2r25	ENSMUSG00000094672
Vmn2r26	ENSMUSG00000096630
Vmn2r27	ENSMUSG00000072778
Vmn2r32	ENSMUSG00000096743
Vmn2r42	ENSMUSG00000070844
Vmn2r44	ENSMUSG00000094098
Vmn2r50	ENSMUSG00000094606
Vmn2r51	ENSMUSG00000058685
Vmn2r53	ENSMUSG00000096002
Vmn2r56	ENSMUSG00000090762
Vmn2r60	ENSMUSG00000090619
Vmn2r61	ENSMUSG00000090967
Vmn2r63	ENSMUSG00000090751
Vmn2r65	ENSMUSG00000066372
Vmn2r74	ENSMUSG00000090774
Vmn2r80	ENSMUSG00000091888
Vmn2r81	ENSMUSG00000055515
Vmn2r82	ENSMUSG00000091468
Vmn2r83	ENSMUSG00000091381
Vmn2r88	ENSMUSG00000000606
Vmn2r92	ENSMUSG00000091350
Vmo1	ENSMUSG00000020830
Vmp1	ENSMUSG00000018171
Vnn1	ENSMUSG00000037440
Vnn3	ENSMUSG00000020010
Vopp1	ENSMUSG00000037788
Vpreb1a	ENSMUSG00000059305
Vpreb1b	ENSMUSG00000059280
Vpreb3	ENSMUSG00000000903
Vps11	ENSMUSG00000032127
Vps13a	ENSMUSG00000046230
Vps13b	ENSMUSG00000037646
Vps13c	ENSMUSG00000035284
Vps13d	ENSMUSG00000020220
Vps16	ENSMUSG00000027411
Vps18	ENSMUSG00000034216
Vps25	ENSMUSG00000078656
Vps26a	ENSMUSG00000020078
Vps26b	ENSMUSG00000031988
Vps26c	ENSMUSG00000022898
Vps28	ENSMUSG00000115987
Vps29	ENSMUSG00000029462
Vps33a	ENSMUSG00000029434
Vps33b	ENSMUSG00000030534
Vps35	ENSMUSG00000031696
Vps35l	ENSMUSG00000030982
Vps36	ENSMUSG00000031479
Vps37a	ENSMUSG00000031600
Vps37b	ENSMUSG00000066278
Vps37d	ENSMUSG00000043614
Vps39	ENSMUSG00000027291
Vps41	ENSMUSG00000041236
Vps45	ENSMUSG00000015747
Vps4a	ENSMUSG00000031913
Vps4b	ENSMUSG00000009907
Vps50	ENSMUSG00000001376
Vps51	ENSMUSG00000024797
Vps52	ENSMUSG00000024319
Vps53	ENSMUSG00000017288
Vps54	ENSMUSG00000020128
Vps72	ENSMUSG00000008958
Vps8	ENSMUSG00000033653
Vps9d1	ENSMUSG00000001062
Vrk1	ENSMUSG00000021115
Vrk2	ENSMUSG00000064090
Vrk3	ENSMUSG00000002205
Vrtn	ENSMUSG00000071235
Vsig1	ENSMUSG00000031430
Vsig10	ENSMUSG00000066894
Vsig10l	ENSMUSG00000070604
Vsig2	ENSMUSG00000001943
Vsig4	ENSMUSG00000044206
Vsig8	ENSMUSG00000049598
Vsir	ENSMUSG00000020101
Vsnl1	ENSMUSG00000054459
Vstm2a	ENSMUSG00000048834
Vstm2b	ENSMUSG00000039257
Vstm2l	ENSMUSG00000037843
Vstm4	ENSMUSG00000050666
Vstm5	ENSMUSG00000031937
Vsx1	ENSMUSG00000033080
Vsx2	ENSMUSG00000021239
Vtcn1	ENSMUSG00000051076
Vti1a	ENSMUSG00000024983
Vti1b	ENSMUSG00000021124
Vtn	ENSMUSG00000017344
Vwa1	ENSMUSG00000042116
Vwa2	ENSMUSG00000025082
Vwa3a	ENSMUSG00000030889
Vwa3b	ENSMUSG00000050122
Vwa5a	ENSMUSG00000023186
Vwa5b1	ENSMUSG00000028753
Vwa5b2	ENSMUSG00000046613
Vwa7	ENSMUSG00000007030
Vwa8	ENSMUSG00000058997
Vwc2	ENSMUSG00000050830
Vwc2l	ENSMUSG00000045648
Vwce	ENSMUSG00000043789
Vwde	ENSMUSG00000079679
Vwf	ENSMUSG00000001930
Vxn	ENSMUSG00000067879
Wac	ENSMUSG00000024283
Wap	ENSMUSG00000000381
Wapl	ENSMUSG00000041408
Wars1	ENSMUSG00000021266
Wars2	ENSMUSG00000004233
Was	ENSMUSG00000031165
Wasf1	ENSMUSG00000019831
Wasf2	ENSMUSG00000028868
Wasf3	ENSMUSG00000029636
Washc1	ENSMUSG00000024101
Washc2	ENSMUSG00000024104
Washc3	ENSMUSG00000020056
Washc4	ENSMUSG00000034560
Washc5	ENSMUSG00000022350
Wasl	ENSMUSG00000029684
Wbp1	ENSMUSG00000030035
Wbp11	ENSMUSG00000030216
Wbp1l	ENSMUSG00000047731
Wbp2	ENSMUSG00000034341
Wbp2nl	ENSMUSG00000022455
Wbscr25	ENSMUSG00000054909
Wdcp	ENSMUSG00000051721
Wdfy1	ENSMUSG00000073643
Wdfy2	ENSMUSG00000014547
Wdfy3	ENSMUSG00000043940
Wdfy4	ENSMUSG00000051506
Wdhd1	ENSMUSG00000037572
Wdpcp	ENSMUSG00000020319
Wdr1	ENSMUSG00000005103
Wdr11	ENSMUSG00000042055
Wdr12	ENSMUSG00000026019
Wdr13	ENSMUSG00000031166
Wdr17	ENSMUSG00000039375
Wdr18	ENSMUSG00000035754
Wdr19	ENSMUSG00000037890
Wdr20	ENSMUSG00000037957
Wdr24	ENSMUSG00000025737
Wdr25	ENSMUSG00000040877
Wdr26	ENSMUSG00000038733
Wdr27	ENSMUSG00000046991
Wdr3	ENSMUSG00000033285
Wdr33	ENSMUSG00000024400
Wdr35	ENSMUSG00000066643
Wdr36	ENSMUSG00000038299
Wdr37	ENSMUSG00000021147
Wdr38	ENSMUSG00000035295
Wdr4	ENSMUSG00000024037
Wdr41	ENSMUSG00000042015
Wdr43	ENSMUSG00000041057
Wdr44	ENSMUSG00000036769
Wdr45	ENSMUSG00000039382
Wdr45b	ENSMUSG00000025173
Wdr47	ENSMUSG00000040389
Wdr48	ENSMUSG00000032512
Wdr49	ENSMUSG00000104301
Wdr5	ENSMUSG00000026917
Wdr53	ENSMUSG00000022787
Wdr55	ENSMUSG00000042660
Wdr59	ENSMUSG00000031959
Wdr5b	ENSMUSG00000034379
Wdr6	ENSMUSG00000066357
Wdr62	ENSMUSG00000037020
Wdr64	ENSMUSG00000026523
Wdr7	ENSMUSG00000040560
Wdr70	ENSMUSG00000039828
Wdr72	ENSMUSG00000044976
Wdr73	ENSMUSG00000025722
Wdr74	ENSMUSG00000042729
Wdr75	ENSMUSG00000025995
Wdr76	ENSMUSG00000027242
Wdr77	ENSMUSG00000000561
Wdr81	ENSMUSG00000045374
Wdr82	ENSMUSG00000020257
Wdr83	ENSMUSG00000005150
Wdr83os	ENSMUSG00000059355
Wdr86	ENSMUSG00000055235
Wdr87-ps	ENSMUSG00000074224
Wdr89	ENSMUSG00000045690
Wdr90	ENSMUSG00000073434
Wdr91	ENSMUSG00000058486
Wdr93	ENSMUSG00000039099
Wdr95	ENSMUSG00000029658
Wdsub1	ENSMUSG00000026988
Wdtc1	ENSMUSG00000037622
Wee1	ENSMUSG00000031016
Wee2	ENSMUSG00000037159
Wfdc1	ENSMUSG00000023336
Wfdc11	ENSMUSG00000078940
Wfdc12	ENSMUSG00000042845
Wfdc13	ENSMUSG00000067704
Wfdc17	ENSMUSG00000069792
Wfdc18	ENSMUSG00000000983
Wfdc2	ENSMUSG00000017723
Wfdc21	ENSMUSG00000051748
Wfdc3	ENSMUSG00000076434
Wfdc5	ENSMUSG00000040154
Wfdc6a	ENSMUSG00000074595
Wfdc8	ENSMUSG00000070533
Wfdc9	ENSMUSG00000074594
Wfikkn1	ENSMUSG00000071192
Wfikkn2	ENSMUSG00000044177
Wfs1	ENSMUSG00000039474
Whamm	ENSMUSG00000045795
Whrn	ENSMUSG00000039137
Wif1	ENSMUSG00000020218
Wipf1	ENSMUSG00000075284
Wipf3	ENSMUSG00000086040
Wipi1	ENSMUSG00000041895
Wipi2	ENSMUSG00000029578
Wiz	ENSMUSG00000024050
Wls	ENSMUSG00000028173
Wnk1	ENSMUSG00000045962
Wnk2	ENSMUSG00000037989
Wnk3	ENSMUSG00000041245
Wnk4	ENSMUSG00000035112
Wnt1	ENSMUSG00000022997
Wnt10a	ENSMUSG00000026167
Wnt10b	ENSMUSG00000022996
Wnt11	ENSMUSG00000015957
Wnt16	ENSMUSG00000029671
Wnt2	ENSMUSG00000010797
Wnt2b	ENSMUSG00000027840
Wnt3	ENSMUSG00000000125
Wnt3a	ENSMUSG00000009900
Wnt4	ENSMUSG00000036856
Wnt5a	ENSMUSG00000021994
Wnt5b	ENSMUSG00000030170
Wnt6	ENSMUSG00000033227
Wnt7a	ENSMUSG00000030093
Wnt7b	ENSMUSG00000022382
Wnt8a	ENSMUSG00000012282
Wnt8b	ENSMUSG00000036961
Wnt9a	ENSMUSG00000000126
Wnt9b	ENSMUSG00000018486
Wrap53	ENSMUSG00000041346
Wrap73	ENSMUSG00000029029
Wrn	ENSMUSG00000031583
Wrnip1	ENSMUSG00000021400
Wsb1	ENSMUSG00000017677
Wsb2	ENSMUSG00000029364
Wscd1	ENSMUSG00000020811
Wscd2	ENSMUSG00000063430
Wt1	ENSMUSG00000016458
Wtap	ENSMUSG00000060475
Wtip	ENSMUSG00000036459
Wwc1	ENSMUSG00000018849
Wwc2	ENSMUSG00000031563
Wwox	ENSMUSG00000004637
Wwp1	ENSMUSG00000041058
Wwp2	ENSMUSG00000031930
Wwtr1	ENSMUSG00000027803
Xab2	ENSMUSG00000019470
Xaf1	ENSMUSG00000040483
Xbp1	ENSMUSG00000020484
Xcl1	ENSMUSG00000026573
Xcr1	ENSMUSG00000060509
Xdh	ENSMUSG00000024066
Xiap	ENSMUSG00000025860
Xirp1	ENSMUSG00000079243
Xirp2	ENSMUSG00000027022
Xist	ENSMUSG00000086503
Xk	ENSMUSG00000015342
Xkr4	ENSMUSG00000051951
Xkr5	ENSMUSG00000039814
Xkr6	ENSMUSG00000035067
Xkr7	ENSMUSG00000042631
Xkr8	ENSMUSG00000037752
Xkr9	ENSMUSG00000067813
Xkrx	ENSMUSG00000031258
Xlr3a	ENSMUSG00000057836
Xndc1	ENSMUSG00000099481
Xpa	ENSMUSG00000028329
Xpc	ENSMUSG00000030094
Xpnpep1	ENSMUSG00000025027
Xpnpep3	ENSMUSG00000022401
Xpo1	ENSMUSG00000020290
Xpo4	ENSMUSG00000021952
Xpo5	ENSMUSG00000067150
Xpo6	ENSMUSG00000000131
Xpo7	ENSMUSG00000022100
Xpot	ENSMUSG00000034667
Xpr1	ENSMUSG00000026469
Xrcc1	ENSMUSG00000051768
Xrcc2	ENSMUSG00000028933
Xrcc3	ENSMUSG00000021287
Xrcc4	ENSMUSG00000021615
Xrcc5	ENSMUSG00000026187
Xrcc6	ENSMUSG00000022471
Xrn1	ENSMUSG00000032410
Xrn2	ENSMUSG00000027433
Xrra1	ENSMUSG00000035211
Xxylt1	ENSMUSG00000047434
Xylb	ENSMUSG00000035769
Xylt1	ENSMUSG00000030657
Xylt2	ENSMUSG00000020868
Yae1d1	ENSMUSG00000075054
Yaf2	ENSMUSG00000022634
Yap1	ENSMUSG00000053110
Yars1	ENSMUSG00000028811
Yars2	ENSMUSG00000022792
Ybey	ENSMUSG00000033126
Ybx1	ENSMUSG00000028639
Ybx2	ENSMUSG00000018554
Ybx3	ENSMUSG00000030189
Ydjc	ENSMUSG00000041774
Yeats2	ENSMUSG00000041215
Yeats4	ENSMUSG00000020171
Yes1	ENSMUSG00000014932
Yif1a	ENSMUSG00000024875
Yif1b	ENSMUSG00000030588
Yipf1	ENSMUSG00000057375
Yipf2	ENSMUSG00000032182
Yipf4	ENSMUSG00000024072
Yipf5	ENSMUSG00000024487
Yipf6	ENSMUSG00000047694
Yipf7	ENSMUSG00000029158
Yju2	ENSMUSG00000003208
Yju2b	ENSMUSG00000004994
Ykt6	ENSMUSG00000002741
Ylpm1	ENSMUSG00000021244
Yme1l1	ENSMUSG00000026775
Yod1	ENSMUSG00000046404
Ypel1	ENSMUSG00000022773
Ypel2	ENSMUSG00000018427
Ypel3	ENSMUSG00000042675
Ypel4	ENSMUSG00000034059
Ypel5	ENSMUSG00000039770
Yrdc	ENSMUSG00000028889
Ythdc1	ENSMUSG00000035851
Ythdc2	ENSMUSG00000034653
Ythdf1	ENSMUSG00000038848
Ythdf2	ENSMUSG00000040025
Ythdf3	ENSMUSG00000047213
Ywhab	ENSMUSG00000018326
Ywhae	ENSMUSG00000020849
Ywhag	ENSMUSG00000051391
Ywhah	ENSMUSG00000018965
Ywhaq	ENSMUSG00000076432
Ywhaz	ENSMUSG00000022285
Yy1	ENSMUSG00000021264
Yy2	ENSMUSG00000091736
Zan	ENSMUSG00000079173
Zap70	ENSMUSG00000026117
Zar1	ENSMUSG00000063935
Zar1l	ENSMUSG00000056586
Zbbx	ENSMUSG00000034151
Zbed3	ENSMUSG00000041995
Zbed4	ENSMUSG00000034333
Zbed5	ENSMUSG00000034173
Zbed6	ENSMUSG00000094410
Zbp1	ENSMUSG00000027514
Zbtb1	ENSMUSG00000033454
Zbtb10	ENSMUSG00000069114
Zbtb11	ENSMUSG00000022601
Zbtb12	ENSMUSG00000049823
Zbtb14	ENSMUSG00000049672
Zbtb16	ENSMUSG00000066687
Zbtb17	ENSMUSG00000006215
Zbtb18	ENSMUSG00000063659
Zbtb2	ENSMUSG00000075327
Zbtb20	ENSMUSG00000022708
Zbtb22	ENSMUSG00000051390
Zbtb24	ENSMUSG00000019826
Zbtb25	ENSMUSG00000056459
Zbtb32	ENSMUSG00000006310
Zbtb33	ENSMUSG00000048047
Zbtb34	ENSMUSG00000068966
Zbtb37	ENSMUSG00000043467
Zbtb38	ENSMUSG00000040433
Zbtb4	ENSMUSG00000018750
Zbtb40	ENSMUSG00000060862
Zbtb41	ENSMUSG00000033964
Zbtb42	ENSMUSG00000037638
Zbtb43	ENSMUSG00000026788
Zbtb44	ENSMUSG00000047412
Zbtb45	ENSMUSG00000049600
Zbtb46	ENSMUSG00000027583
Zbtb48	ENSMUSG00000028952
Zbtb49	ENSMUSG00000029127
Zbtb5	ENSMUSG00000049657
Zbtb6	ENSMUSG00000066798
Zbtb7a	ENSMUSG00000035011
Zbtb7b	ENSMUSG00000028042
Zbtb7c	ENSMUSG00000044646
Zbtb8a	ENSMUSG00000028807
Zbtb8os	ENSMUSG00000057572
Zbtb9	ENSMUSG00000079605
Zc2hc1a	ENSMUSG00000043542
Zc2hc1b	ENSMUSG00000019815
Zc2hc1c	ENSMUSG00000045064
Zc3h10	ENSMUSG00000039810
Zc3h11a	ENSMUSG00000102976
Zc3h12a	ENSMUSG00000042677
Zc3h12b	ENSMUSG00000035045
Zc3h12c	ENSMUSG00000035164
Zc3h12d	ENSMUSG00000039981
Zc3h13	ENSMUSG00000022000
Zc3h14	ENSMUSG00000021012
Zc3h15	ENSMUSG00000027091
Zc3h18	ENSMUSG00000017478
Zc3h3	ENSMUSG00000075600
Zc3h4	ENSMUSG00000059273
Zc3h6	ENSMUSG00000042851
Zc3h7a	ENSMUSG00000037965
Zc3h7b	ENSMUSG00000022390
Zc3h8	ENSMUSG00000027387
Zc3hav1	ENSMUSG00000029826
Zc3hav1l	ENSMUSG00000047749
Zc3hc1	ENSMUSG00000039130
Zc4h2	ENSMUSG00000035062
Zcchc10	ENSMUSG00000018239
Zcchc12	ENSMUSG00000036699
Zcchc13	ENSMUSG00000031330
Zcchc14	ENSMUSG00000061410
Zcchc17	ENSMUSG00000028772
Zcchc2	ENSMUSG00000038866
Zcchc24	ENSMUSG00000055538
Zcchc3	ENSMUSG00000074682
Zcchc4	ENSMUSG00000029179
Zcchc7	ENSMUSG00000035649
Zcchc8	ENSMUSG00000029427
Zcrb1	ENSMUSG00000022635
Zcwpw1	ENSMUSG00000037108
Zcwpw2	ENSMUSG00000032443
