from	to
Tnfrsf17	XM_006521990
Tnfrsf18	NM_021985
Tnfrsf19	NM_013869
Tnfrsf1a	NM_011609
Tnfrsf1b	NM_011610
Tnfrsf21	NM_178589
Tnfrsf22	NM_023680
Tnfrsf23	XM_036153591
Tnfrsf25	XM_030253942
Tnfrsf4	NM_011659
Tnfrsf8	NM_009401
Tnfrsf9	NM_001077508
Tnfsf10	NM_009425
Tnfsf11	NM_011613
Tnfsf12	NM_011614
Tnfsf13	NM_023517
Tnfsf13b	NM_033622
Tnfsf14	NM_019418
Tnfsf15	NM_177371
Tnfsf18	NM_183391
Tnfsf4	NM_009452
Tnfsf8	XM_036163967
Tnfsf9	XM_006524033
Tnik	NM_001163009
Tnip1	XM_011249162
Tnip2	NM_139064
Tnip3	NM_001001495
Tnk1	NM_031880
Tnk2	XM_030249176
Tnks	NM_175091
Tnks1bp1	XM_006499211
Tnks2	XM_011247382
Tnmd	NM_022322
Tnn	XM_006496904
Tnnc1	NM_009393
Tnni1	NM_001112702
Tnni2	NM_009405
Tnni3	NM_009406
Tnni3k	NM_177066
Tnnt1	NM_011618
Tnnt2	XM_006529395
Tnnt3	XM_036152909
Tnp1	NM_009407
Tnp2	NM_013694
Tnpo1	NM_178716
Tnpo2	NM_001364033
Tnpo3	NM_001361290
Tnr	XM_006496744
Tnrc18	XM_006504687
Tnrc6a	XM_036153009
Tnrc6b	NM_144812
Tnrc6c	XM_030245905
Tns1	XM_036163621
Tns2	XM_030248439
Tns3	XM_011243727
Tns4	NM_172564
Tnxb	XM_006525185
Tob1	XM_030245921
Tob2	XM_036159530
Toe1	NM_001419186
Togaram1	XM_017315119
Togaram2	XM_006524402
Tollip	NM_001347562
Tom1	NM_001136259
Tom1l1	NM_028011
Tom1l2	NM_001403896
Tomm20	NM_024214
Tomm20l	NM_029227
Tomm22	NM_172609
Tomm34	NM_025996
Tomm40	XM_030242769
Tomm5	NM_001134646
Tomm6	NM_001164729
Tomm7	NM_025394
Tomm70a	NM_138599
Tomt	NM_001282088
Tonsl	XM_017316755
Top1	NM_009408
Top1mt	NM_001355589
Top2a	XM_006533154
Top2b	NM_009409
Top3a	NM_009410
Top3b	XM_006521992
Top6bl	XM_011248635
Topaz1	NM_001199736
Topbp1	XM_006511707
Topors	NM_134097
Toporsl	XM_006538218
Tor1a	NM_144884
Tor1aip1	NM_001405438
Tor1aip2	NM_001160182
Tor1b	XM_017318972
Tor2a	NM_001412533
Tor3a	NM_023141
Tor4a	NM_146115
Tox	XM_017320230
Tox2	NM_001372577
Tox3	NM_172913
Tox4	NM_023434
Tpbg	XM_017313282
Tpbgl	NM_001195529
Tpcn1	NM_145853
Tpcn2	XM_036153030
Tpd52	NM_001357074
Tpd52l1	NM_001359364
Tpd52l2	NM_001291204
Tpgs1	NM_148934
Tpgs2	NM_001142697
Tph1	NM_001136084
Tph2	NM_173391
Tpi1	NM_009415
Tpk1	NM_013861
Tpm1	XM_006511040
Tpm2	NM_001277876
Tpm3	NM_001293748
Tpm4	NM_001001491
Tpmt	NM_016785
Tpo	XM_011243856
Tpp1	XM_011241668
Tpp2	NM_009418
Tppp	NM_182839
Tppp2	XM_006518844
Tppp3	XM_036154254
Tpr	NM_133780
Tpra1	NM_001410580
Tprg1	NM_175165
Tprg1l	XM_006539129
Tprkb	NM_001362067
Tprn	NM_175286
Tpsab1	NM_031187
Tpsb2	NM_010781
Tpsg1	XM_006524363
Tpst1	XM_036164996
Tpst2	NM_009419
Tpt1	NM_009429
Tpte	NM_199257
Tpx2	XM_006500215
Tra2a	NM_001406160
Tra2b	NM_001330555
Trabd	NM_001355617
Trabd2b	XM_006503276
Tradd	XM_134502
Traf1	XM_011239053
Traf2	XM_006497850
Traf3	NM_011632
Traf3ip1	NM_028718
Traf3ip2	XM_011243105
Traf3ip3	NM_153137
Traf4	NM_009423
Traf5	XM_036163631
Traf6	NM_001303273
Traf7	NM_001172114
Trafd1	NM_001359947
Traip	NM_001410471
Trak1	NM_001357968
Trak2	XM_006496282
Tram1	NM_028173
Tram2	NM_177409
Trank1	XM_135191
Trap1	NM_026508
Trap1a	NM_011635
Trappc1	XM_126252
Trappc10	XM_030245014
Trappc11	NM_177240
Trappc12	NM_001377005
Trappc14	NM_153161
Trappc2	NM_025432
Trappc2b	NM_001417819
Trappc2l	NM_021502
Trappc3l	NM_001162937
Trappc4	NM_001417827
Trappc6a	XM_030242919
Trappc8	XM_017318011
Trappc9	NM_001164643
Trarg1	NM_177709
Trat1	NM_198297
Trdmt1	NM_001416997
Trdn	NM_001364696
Treh	XM_006510517
Trem1	XM_006524729
Trem2	NM_031254
Trem3	XM_017317592
Trem6l	XM_006524395
Treml1	NM_001289451
Treml2	XM_006524440
Treml4	XM_006524148
Trerf1	NM_172622
Trex1	NM_001012236
Trex2	NM_011907
Trf	NM_133977
Trh	NM_009426
Trhde	NM_146241
Trhr	XM_006520748
Trhr2	XM_030243314
Triap1	NM_026933
Trib1	NM_144549
Trib2	XM_006515055
Trib3	NM_175093
Tril	NM_025817
Trim10	XM_017317359
Trim11	XM_030246446
Trim12a	NM_001368754
Trim12c	NM_175677
Trim13	XM_006519392
Trim14	XM_017320421
Trim15	NM_001024134
Trim16	NM_053169
Trim17	XM_006533812
Trim2	XM_017319815
Trim21	NM_001082552
Trim23	NM_001361538
Trim24	NM_145076
Trim25	XM_017314476
Trim26	NM_001025599
Trim27	XM_006516606
Trim28	NM_011588
Trim29	XM_006510617
Trim3	XM_006508040
Trim30a	XM_036152811
Trim30b	NM_175648
Trim31	NM_146077
Trim32	XM_030253765
Trim33	XM_131075
Trim34a	NM_001357679
Trim34b	NM_001243916
Trim35	NM_029979
Trim36	XM_036161165
Trim37	XM_011249210
Trim38	XM_006516637
Trim39	NM_001357889
Trim40	XM_006523903
Trim41	XM_006532758
Trim42	NM_030219
Trim43b	NM_001170884
Trim44	NM_020267
Trim45	XM_011240100
Trim46	XM_355447
Trim47	NM_172570
Trim5	XM_017312233
Trim50	XM_006504411
Trim52	XM_006518780
Trim54	NM_021447
Trim55	NM_001081281
Trim56	XM_006504441
Trim58	XM_359262
Trim59	XM_011240201
Trim6	XM_006508365
Trim60	NM_153097
Trim61	NM_153110
Trim62	NM_178110
Trim63	NM_001369245
Trim65	XM_036156781
Trim66	XM_006507959
Trim67	NM_198632
Trim68	NM_001307998
Trim69	NM_001379369
Trim7	NM_001347446
Trim71	NM_001042503
Trim72	XM_006508003
Trim75	XM_286106
Trim8	NM_053100
Trim9	NM_001405374
Triml2	NM_001381929
Trio	NM_001081302
Triobp	NM_001039156
Trip10	NM_001410298
Trip11	XM_006515382
Trip12	XM_030249259
Trip13	NM_001418623
Trip4	NM_001170907
Trip6	NM_001417590
Triqk	NM_173746
Trit1	NM_025873
Trmo	XM_017320422
Trmt1	NM_001164559
Trmt10a	NM_001348196
Trmt10b	NM_001419193
Trmt10c	NM_029092
Trmt11	XM_006512877
Trmt12	NM_026642
Trmt1l	XM_036154732
Trmt2a	NM_001425103
Trmt2b	NM_001167995
Trmt44	XM_006504193
Trmt5	XM_006516358
Trmt6	XM_030251972
Trmt61a	NM_177374
Trmt9b	NM_001384103
Trmu	XM_006521422
Trnau1ap	XM_011250334
Trnp1	NM_001081156
Trnt1	NM_027296
Tro	NM_001002272
Troap	XM_030248822
Trp53	XM_030245923
Trp53bp1	XM_036162270
Trp53bp2	NM_173378
Trp53i11	XM_030251699
Trp53inp1	NM_021897
Trp53inp2	XM_017319242
Trp53rkb	XM_030252188
Trp53tg5	XM_006500260
Trp63	NM_001127260
Trp73	NM_011642
Trpa1	NM_177781
Trpc1	NM_001413353
Trpc2	NM_001109897
Trpc3	NM_019510
Trpc4	NM_016984
Trpc4ap	NM_001163452
Trpc5	NM_009428
Trpc6	NM_001282087
Trpc7	XM_006517262
Trpd52l3	NM_025741
Trpm1	NM_001039104
Trpm2	XM_006513733
Trpm3	XM_011247233
Trpm4	XM_036153400
Trpm5	XM_030242820
Trpm6	NM_153417
Trpm7	XM_036162436
Trpm8	NM_134252
Trps1	XM_011245780
Trpt1	XM_006526577
Trpv1	NM_001001445
Trpv2	XM_036156630
Trpv3	NM_145099
Trpv4	XM_006530432
Trpv5	XM_017321464
Trpv6	NM_022413
Trrap	XM_017320575
Trub1	XM_006527356
Trub2	XM_006497924
Try10	NM_001038996
Try4	NM_011646
Tsacc	NM_029801
Tsbp1	XM_006524563
Tsc1	NM_001289575
Tsc2	NM_011647
Tsc22d1	XM_006518799
Tsc22d2	NM_001347233
Tsc22d3	XM_006528499
Tsc22d4	XM_132432
Tsen54	XM_006534415
Tsfm	NM_025537
Tsg101	NM_001417440
Tsga10	XM_011238461
Tsga10ip	NM_001373978
Tsga13	XM_036165759
Tsga8	NM_021898
Tshb	NM_009432
Tshr	NM_011648
Tshz1	XM_129060
Tshz2	XM_006499424
Tshz3	XM_006539964
Tsks	NM_011651
Tsku	NM_001168539
Tslp	NM_021367
Tsn	NM_011650
Tsnax	NM_016909
Tsnaxip1	XM_011248512
Tspan1	XM_006503290
Tspan10	NM_145363
Tspan11	XM_036152281
Tspan12	NM_001411748
Tspan13	NM_025359
Tspan14	XM_036158755
Tspan15	XM_011243561
Tspan17	XM_006517414
Tspan18	XM_006499477
Tspan2	NM_001243132
Tspan3	NM_019793
Tspan31	XM_030245230
Tspan32	XM_006508623
Tspan33	NM_001301407
Tspan4	NM_001403356
Tspan5	XM_006501736
Tspan6	XM_036162050
Tspan7	XM_036161904
Tspan8	NM_001168679
Tspan9	NM_001379136
Tspear	XM_036155786
Tspo	NM_009775
Tspo2	NM_027292
Tspoap1	XM_030245746
Tspyl1	NM_009433
Tspyl2	NM_029836
Tspyl4	NM_030203
Tspyl5	XM_139378
Tsr1	NM_177325
Tsr3	XM_030250016
Tssk1	NM_009435
Tssk2	NM_009436
Tssk3	XM_006503254
Tssk4	XM_036158849
Tssk5	XM_011245748
Tssk6	NM_032004
Tst	NM_009437
Tstd1	NM_001164525
Tstd2	NM_001355376
Tsx	XM_006527941
Ttbk1	NM_001162864
Ttbk2	NM_001024856
Ttc1	NM_133795
Ttc12	XM_011242510
Ttc13	XM_036153979
Ttc14	NM_001290500
Ttc16	NM_001290567
Ttc17	NM_001355690
Ttc19	NM_028360
Ttc21a	XM_036155346
Ttc21b	XM_030252122
Ttc22	XM_006502944
Ttc23	XM_017312252
Ttc23l	XM_030248814
Ttc27	NM_152817
Ttc28	XM_006534846
Ttc29	XM_011248517
Ttc3	XM_030249051
Ttc32	XM_126808
Ttc33	NM_001355620
Ttc34	XM_017320227
Ttc36	NM_138951
Ttc38	NM_001416056
Ttc39a	XM_006502998
Ttc39b	XM_006538239
Ttc39c	XM_030250614
Ttc39d	XM_283466
Ttc4	XM_006503409
Ttc5	NM_001080949
Ttc6	XM_017315186
Ttc7	XM_011246415
Ttc7b	NM_001033213
Ttc8	NM_029553
Ttc9	NM_001033149
Ttf2	XM_036163360
Tti1	XM_011239826
Tti2	NM_144927
Ttk	XM_006511058
Ttl	NM_027192
Ttll1	XM_030248606
Ttll10	NM_029264
Ttll11	NM_029774
Ttll12	NM_183017
Ttll13	NM_001396015
Ttll3	NM_001142732
Ttll4	XM_006496224
Ttll5	XM_126935
Ttll6	XM_017314532
Ttll7	XM_036163312
Ttll8	XM_011245623
Ttll9	XM_030252157
Ttn	XM_036160524
Ttpa	NM_001424980
Ttr	NM_013697
Ttyh1	XM_036153301
Ttyh2	NM_053273
Ttyh3	NM_175274
Tub	NM_021885
Tuba1a	NM_011653
Tuba1c	NM_009448
Tuba3a	NM_009446
Tuba3b	NM_009449
Tuba4a	XM_006496478
Tuba8	NM_017379
Tubal3	NM_001426388
Tubb1	NM_001080971
Tubb2a	NM_009450
Tubb2b	NM_023716
Tubb3	NM_023279
Tubb4a	NM_009451
Tubb4b	NM_146116
Tubb5	NM_011655
Tubb6	NM_026473
Tube1	XM_036156032
Tubg1	NM_134024
Tubg2	XM_006531917
Tubgcp2	NM_001286007
Tubgcp4	XM_030251863
Tubgcp5	NM_146190
Tubgcp6	XM_006521093
Tufm	NM_001163713
Tuft1	NM_011656
Tug1	NM_001396521
Tulp1	XM_017317394
Tulp2	XM_030242818
Tulp3	NM_011657
Tulp4	NM_054040
Tusc1	NM_026954
Tusc2	NM_019742
Tusc3	NM_001357305
Tut1	NM_197993
Tut4	XM_036164024
Tut7	XM_036157973
Tvp23a	NM_001429122
Tvp23b	NM_026210
Twf1	NM_001402810
Twf2	NM_011876
Twist1	NM_011658
Twist2	NM_007855
Twnk	NM_001348259
Twsg1	XM_036160742
Txk	XM_036164998
Txlna	NM_001199695
Txlnb	NM_138628
Txlng	NM_001290778
Txn1	NM_011660
Txn2	NM_019913
Txndc11	XM_036159723
Txndc12	NM_025334
Txndc15	NM_175150
Txndc16	XM_030248014
Txndc17	NM_026559
Txndc2	NM_001146002
Txndc5	NM_001289598
Txnip	NM_023719
Txnl1	NM_016792
Txnl4a	NM_001384174
Txnl4b	NM_175646
Txnrd1	NM_015762
Txnrd2	NM_001353143
Txnrd3	NM_001178060
Tyk2	XM_006510494
Tymp	NM_138302
Tyms	XM_017320801
Tyr	NM_001317397
Tyro3	XM_006499160
Tyrobp	NM_011662
Tyrp1	XM_006537782
Tysnd1	NM_001272091
Tyw1	NM_001424775
U2af1	NM_001357907
U2af1l4	NM_170760
U2af2	NM_001403155
U2surp	NM_001357976
U90926	NM_001416553
Uaca	XM_017313609
Uap1	NM_001420695
Uap1l1	XM_130172
Uba1	NM_009457
Uba1y	NM_001357043
Uba2	NM_001418473
Uba3	NM_001301857
Uba5	NM_025692
Uba52	NM_001348227
Uba6	NM_172712
Uba7	NM_023738
Ubac1	XM_036162737
Ubac2	XM_030247988
Ubald1	XM_030249016
Ubap1	XM_036164360
Ubap1l	XM_017313257
Ubap2	XM_006538224
Ubap2l	XM_036163363
Ubash3a	NM_177823
Ubash3b	NM_001357412
Ubb	NM_011664
Ubc	NM_019639
Ubd	NM_023137
Ube2a	NM_019668
Ube2b	XM_030245926
Ube2c	NM_026785
Ube2d1	NM_001421281
Ube2d2a	NM_019912
Ube2d2b	NM_001276397
Ube2d3	XM_036163219
Ube2e1	NM_009455
Ube2e2	NM_001360328
Ube2e3	NM_001421181
Ube2f	NM_001355762
Ube2g1	NM_025985
Ube2g2	NM_019803
Ube2h	NM_001169577
Ube2i	NM_001177610
Ube2j1	NM_019586
Ube2j2	NM_021402
Ube2k	NM_001310619
Ube2l3	NM_001419222
Ube2l6	NM_019949
Ube2m	NM_001243968
Ube2n	XM_006514344
Ube2o	XM_109923
Ube2q1	XM_036163299
Ube2q2	XM_030244003
Ube2q2l	XM_006505223
Ube2ql1	XM_127466
Ube2r2	NM_026275
Ube2s	NM_133777
Ube2t	NM_001278115
Ube2u	NM_001033773
Ube2v2	NM_023585
Ube2w	NM_025773
Ube2z	NM_172300
Ube3a	XM_030242374
Ube3b	NM_001424758
Ube3c	NM_133907
Ube3d	NM_001418873
Ube4a	XM_011242396
Ube4b	XM_036164294
Ubfd1	XM_006507914
Ubiad1	NM_027873
Ubl3	NM_001359201
Ubl4a	NM_145405
Ubl4b	NM_026261
Ubl7	NM_001413502
Ublcp1	XM_006534522
Ubn1	XM_036159802
Ubn2	NM_177185
Ubox5	NM_080562
Ubp1	NM_013699
Ubqln1	NM_152234
Ubqln2	NM_018798
Ubqln3	XM_036153120
Ubqln4	NM_001411427
Ubqln5	XM_133663
Ubqlnl	NM_198624
Ubr1	XM_011239440
Ubr2	NM_001177374
Ubr3	XM_006500120
Ubr4	NM_001160319
Ubr5	NM_001081359
Ubr7	NM_025666
Ubtd1	NM_145500
Ubtd2	NM_173784
Ubtf	NM_001404627
Ubtfl1	NM_001360216
Ubxn1	NM_001362044
Ubxn10	NM_001285928
Ubxn11	XM_006539122
Ubxn2a	NM_145441
Ubxn2b	NM_026534
Ubxn4	NM_026390
Ubxn6	NM_001379362
Ubxn7	NM_177633
Uchl1	NM_011670
Uchl3	XM_006519248
Uchl4	NM_033607
Uchl5	NM_019562
Uck1	NM_011675
Uck2	NM_001417924
Uckl1	XM_006500704
Ucma	NM_001113558
Ucn	NM_021290
Ucn2	NM_145077
Ucn3	NM_031250
Ucp1	NM_009463
Ucp2	NM_001417454
Ucp3	NM_009464
Uevld	XM_006540993
Ufc1	NM_025388
Ufd1	XM_006522005
Ufl1	NM_026194
Ufm1	NM_026435
Ufsp2	XM_017312618
Ugcg	XM_006537785
Ugdh	XM_006503862
Uggt1	XM_006496062
Uggt2	NM_001081252
Ugp2	NM_139297
Ugt1a1	NM_201645
Ugt1a10	NM_201641
Ugt1a2	NM_013701
Ugt1a6b	NM_201410
Ugt2a1	NM_053184
Ugt2b1	NM_152811
Ugt2b34	NM_153598
Ugt2b38	NM_133894
Ugt2b5	NM_009467
Ugt8a	NM_011674
Uhmk1	NM_010633
Uhrf1	NM_001413357
Uhrf2	NM_144873
Uimc1	XM_036157930
Ulk1	XM_011249419
Ulk2	XM_006533509
Ulk3	XM_036155296
Ulk4	XM_006512025
Umod	NM_001278605
Umodl1	NM_177465
Umps	NM_001348087
Unc119	NM_001313985
Unc119b	NM_175352
Unc13a	XM_036154142
Unc13b	XM_017320115
Unc13c	XM_006510932
Unc13d	XM_006534190
Unc45a	XM_011250775
Unc45b	NM_178680
Unc50	NM_001356528
Unc5a	NM_001311128
Unc5b	NM_029770
Unc5c	NM_009472
Unc5cl	XM_006525104
Unc5d	NM_153135
Unc79	XM_036157358
Unc80	NM_175510
Unc93b1	NM_001403610
Uncx	NM_013702
Ung	NM_011677
Unk	XM_006533088
Unkl	XM_017317697
Uox	NM_009474
Upb1	NM_133995
Upf1	XM_006509604
Upf2	XM_006497488
Upf3a	XM_356061
Upf3b	NM_026573
Upk1a	NM_026815
Upk1b	XM_017316943
Upk2	NM_009476
Upk3a	NM_023478
Upk3b	NM_175309
Upp1	XM_006514667
Upp2	XM_006498409
Uprt	XM_284721
Uqcc3	NM_001160356
Uqcc6	NM_001135568
Uqcr10	NM_197979
Uqcr11	NM_025650
Uqcrb	NM_026219
Uqcrc1	NM_025407
Uqcrc2	NM_025899
Uqcrfs1	NM_025710
Uqcrh	NM_025641
Uqcrq	NM_025352
Urah	XM_036153557
Urb1	NM_029497
Uri1	XM_006539677
Urm1	NM_026615
Uroc1	NM_001347329
Urod	NM_001425870
Uros	XM_030242381
Usb1	XM_017312496
Use1	XM_036154246
Usf1	NM_001305678
Usf2	NM_011680
Usf3	XM_006521901
Ush1c	XM_036153453
Ush1g	XM_017314300
Ush2a	XM_196227
Ushbp1	NM_181418
Uso1	NM_001417627
Usp1	NM_001356424
Usp10	XM_006530846
Usp11	XM_030251321
Usp12	XM_006504819
Usp13	XM_030252841
Usp14	NM_021522
Usp15	NM_001428484
Usp16	XM_006523101
Usp17la	NM_007887
Usp17lb	NM_201409
Usp17lc	NM_010089
Usp18	NM_011909
Usp19	XM_030244603
Usp2	NM_001407824
Usp20	XM_030252135
Usp21	NM_013919
Usp22	NM_001004143
Usp24	XM_006503177
Usp25	XM_006523057
Usp26	XM_017318645
Usp27x	NM_019461
Usp28	NM_175482
Usp29	XM_011250662
Usp3	NM_001302122
Usp30	XM_149655
Usp31	NM_001033173
Usp32	XM_011248990
Usp33	XM_036162913
Usp34	XM_036156397
Usp35	XM_006507823
Usp36	XM_011249273
Usp37	XM_036165691
Usp38	NM_027554
Usp39	XM_006506216
Usp4	XM_006511697
Usp40	XM_006529477
Usp42	XM_006504754
Usp43	NM_001291049
Usp44	XM_011243481
Usp45	NM_001290425
Usp46	NM_001417700
Usp47	XM_133733
Usp48	XM_017320012
Usp49	NM_198421
Usp5	NM_001410493
Usp50	NM_029163
Usp51	XM_036162072
Usp53	XM_017319820
Usp54	XM_036158908
Usp6nl	XM_030252265
Usp7	XM_148584
Usp8	NM_001422231
Usp9x	XM_011247454
Uspl1	XM_036165106
Ust	NM_177387
Utf1	NM_009482
Utp11	NM_001419148
Utp14a	NM_028276
Utp14b	NM_001136226
Utp18	XM_109904
Utp20	NM_175158
Utp25	NM_145415
Utp3	NM_023054
Utp4	NM_011574
Utp6	NM_144826
Utrn	XM_030245067
Uts2	NM_011910
Uts2b	XM_148671
Uts2r	NM_145440
Uty	XM_011248589
Uvrag	XM_036153589
Uxs1	NM_001368288
Uxt	NM_001418338
V1ra8	NM_053223
Vac14	XM_006530918
Vamp1	NM_009496
Vamp2	NM_009497
Vamp3	NM_009498
Vamp4	NM_016796
Vamp5	NM_001080742
Vamp7	NM_001359151
Vamp8	NM_016794
Vamp9	XM_011249608
Vangl1	NM_177545
Vangl2	NM_033509
Vapa	NM_001355402
Vapb	NM_019806
Vars1	NM_011690
Vars2	NM_175137
Vash1	NM_177354
Vash2	XM_006497150
Vasn	NM_139307
Vasp	NM_001282021
Vat1	NM_012037
Vat1l	XM_011248394
Vav1	NM_011691
Vav2	XM_030249470
Vav3	XM_006501820
Vax1	NM_009501
Vax2	NM_011912
Vbp1	NM_011692
Vcam1	NM_011693
Vcan	NM_019389
Vcf1	NM_001362751
Vcl	XM_006518922
Vcp	NM_009503
Vcpip1	NM_173443
Vcpkmt	NM_001379044
Vdac1	NM_001400989
Vdac2	NM_011695
Vdac3	NM_001198998
Vdr	NM_009504
Vegfa	NM_001110266
Vegfb	NM_011697
Vegfc	NM_009506
Vegfd	NM_001410633
Veph1	XM_006502142
Vezf1	NM_001402873
Vezt	NM_001304575
Vgf	XM_355651
Vgll1	NM_133251
Vgll2	NM_153786
Vgll3	XM_283372
Vgll4	NM_001411599
Vhl	NM_009507
Vil1	NM_009509
Vill	XM_006512061
Vim	NM_011701
Vinac1	XM_030251970
Vip	NM_011702
Vipas39	NM_134044
Vipr1	NM_011703
Vipr2	XM_017315044
Virma	XM_283937
Vit	NM_001197028
Vkorc1	NM_178600
Vkorc1l1	XM_149673
Vldlr	NM_001161420
Vmn1r10	NM_053231
Vmn1r12	NM_001101579
Vmn1r13	NM_053235
Vmn1r168	NM_001166842
Vmn1r18	NM_134181
Vmn1r185	NM_134231
Vmn1r189	NM_145844
Vmn1r19	NM_134182
Vmn1r200	NM_134212
Vmn1r208	NM_134218
Vmn1r211	NM_134243
Vmn1r212	XM_017315403
Vmn1r219	NM_134238
Vmn1r221	NM_001167542
Vmn1r226	NM_134191
Vmn1r228	NM_134192
Vmn1r230	NM_134197
Vmn1r25	NM_053238
Vmn1r30	XM_017321423
Vmn1r32	NM_134170
Vmn1r40	NM_053228
Vmn1r41	NM_053230
Vmn1r44	NM_053227
Vmn1r45	NM_011684
Vmn1r49	NM_011911
Vmn1r50	NM_053225
Vmn1r51	NM_011683
Vmn1r52	NM_053222
Vmn1r53	NM_053226
Vmn1r54	NM_053224
Vmn1r6	NM_134175
Vmn1r70	NM_134228
Vmn1r72	NM_145843
Vmn1r73	NM_134203
Vmn1r81	NM_134210
Vmn1r84	NM_134233
Vmn1r87	NM_134227
Vmn1r9	NM_134185
Vmn2r1	XM_036163175
Vmn2r103	NM_001104565
Vmn2r105	NM_001369232
Vmn2r107	NM_001104569
Vmn2r115	NM_001104579
Vmn2r116	NM_001104580
Vmn2r117	NM_001104581
Vmn2r15	XM_017320782
Vmn2r2	XM_017319412
Vmn2r22	NM_001104637
Vmn2r23	NM_001104638
Vmn2r24	NM_001104639
Vmn2r25	NM_001104641
Vmn2r26	NM_019917
Vmn2r27	NM_001104642
Vmn2r32	NM_001105063
Vmn2r42	XM_036152917
Vmn2r44	NM_001105074
Vmn2r50	XM_036153215
Vmn2r51	XM_017321898
Vmn2r53	XM_036153322
Vmn2r56	XM_036153321
Vmn2r60	NM_001105057
Vmn2r61	NM_001105058
Vmn2r63	NM_001105060
Vmn2r65	NM_001105180
Vmn2r74	NM_001384912
Vmn2r80	NM_001103368
Vmn2r81	NM_175936
Vmn2r82	NM_001101572
Vmn2r83	NM_001104537
Vmn2r88	XM_036158822
Vmn2r92	NM_001385105
Vmo1	XM_282996
Vmp1	NM_001379040
Vnn1	NM_001428877
Vnn3	NM_011979
Vopp1	NM_001411590
Vpreb1a	NM_016982
Vpreb1b	NM_016983
Vpreb3	XM_030245072
Vps11	XM_134794
Vps13a	XM_006527126
Vps13b	NM_177151
Vps13c	XM_006511228
Vps13d	NM_001276502
Vps16	XM_036162728
Vps18	NM_172269
Vps25	NM_001284411
Vps26a	NM_001358543
Vps26b	NM_178027
Vps26c	NM_007834
Vps28	NM_025842
Vps29	NM_001347453
Vps33a	NM_001359513
Vps33b	NM_001420428
Vps35	NM_022997
Vps35l	XM_006508212
Vps36	NM_001368379
Vps37a	NM_033560
Vps37b	NM_177876
Vps37d	NM_177574
Vps39	NM_147153
Vps41	NM_172120
Vps45	XM_011240074
Vps4a	NM_126165
Vps4b	NM_009190
Vps50	NM_001167750
Vps51	NM_001081041
Vps52	NM_001379410
Vps53	NM_026664
Vps54	NM_139061
Vps72	NM_009336
Vps8	XM_036159863
Vps9d1	NM_001310661
Vrk1	XM_036157382
Vrk2	NM_001252447
Vrk3	NM_133945
Vrtn	NM_001168588
Vsig1	NM_026103
Vsig10	NM_001033311
Vsig10l	NM_001290316
Vsig2	NM_020518
Vsig4	NM_177789
Vsig8	XM_006496857
Vsir	NM_001159572
Vsnl1	NM_012038
Vstm2a	NM_145967
Vstm2b	NM_021387
Vstm2l	NM_198627
Vstm4	NM_001361602
Vstm5	XM_011242596
Vsx1	NM_054068
Vsx2	NM_007701
Vtcn1	NM_001409758
Vti1a	XM_030250990
Vti1b	NM_001422642
Vtn	NM_011707
Vwa1	XM_030253579
Vwa2	NM_172840
Vwa3a	XM_030242509
Vwa3b	NM_001370828
Vwa5a	NM_001145957
Vwa5b1	XM_036164524
Vwa5b2	XM_030249159
Vwa7	XM_017317497
Vwa8	XM_127737
Vwc2	NM_177033
Vwc2l	NM_177164
Vwce	XM_006527347
Vwde	XM_145186
Vwf	NM_011708
Vxn	NM_178399
Wac	XM_017317866
Wap	XM_017314502
Wapl	NM_001004436
Wars1	NM_001411907
Wars2	NM_001418997
Was	NM_009515
Wasf1	NM_031877
Wasf2	NM_153423
Wasf3	NM_001418242
Washc1	XM_006524859
Washc2	NM_026585
Washc3	NM_001122960
Washc4	XM_006513739
Washc5	NM_153548
Wasl	NM_001167745
Wbp1	NM_016757
Wbp11	NM_021714
Wbp1l	NM_001177812
Wbp2	NM_016852
Wbp2nl	XM_128031
Wdcp	XM_036157389
Wdfy1	XM_030242799
Wdfy2	XM_036158612
Wdfy3	XM_006535224
Wdfy4	XM_011245119
Wdhd1	NM_172598
Wdpcp	XM_030245784
Wdr1	XM_006503863
Wdr11	XM_030242306
Wdr12	NM_001199060
Wdr13	NM_028542
Wdr17	NM_001372371
Wdr18	NM_175450
Wdr19	NM_001359880
Wdr20	XM_036157605
Wdr24	NM_173741
Wdr25	XM_011244054
Wdr26	NM_001403581
Wdr27	NM_175173
Wdr3	NM_175552
Wdr33	XM_017317996
Wdr35	NM_172470
Wdr36	NM_001110015
Wdr37	NM_001039389
Wdr38	XM_036162673
Wdr4	XM_006524716
Wdr41	NM_172590
Wdr43	NM_175639
Wdr44	XM_006527700
Wdr45	NM_001426286
Wdr45b	NM_025793
Wdr47	XM_011240309
Wdr48	NM_001417835
Wdr49	XM_030252532
Wdr5	NM_080848
Wdr53	NM_001185162
Wdr55	NM_026464
Wdr59	NM_001170742
Wdr5b	NM_027113
Wdr6	NM_031392
Wdr62	NM_001408663
Wdr64	XM_006497022
Wdr7	XM_006525478
Wdr70	XM_017316701
Wdr72	XM_006511280
Wdr73	XM_006541209
Wdr74	NM_134139
Wdr75	NM_028599
Wdr76	NM_001290986
Wdr77	NM_027432
Wdr81	XM_011248816
Wdr82	XM_030244715
Wdr83	NM_026399
Wdr83os	NM_001001493
Wdr86	NM_001081441
