from	to
XP_017175841	Dgkd
XP_017175842	Pnisr
XP_017175845	Rnf220
XP_017175846	Rnf220
XP_017175848	Trit1
XP_017175849	Oma1
XP_017175850	Zbtb8os
XP_017175851	Dock7
XP_017175855	Bend5
XP_017175856	Stx17
XP_017175860	Ppip5k2
XP_017175865	Ccdc163
XP_017175866	Ccdc163
XP_017175867	Ccdc163
XP_017175868	Smim1
XP_017175870	Dcaf12
XP_017175871	Lzic
XP_017175872	Izumo3
XP_017175874	4921539E11Rik
XP_017175877	Trnau1ap
XP_017175881	Ints8
XP_017175883	Zfp618
XP_017175884	Zfp618
XP_017175885	Arhgef10l
XP_017175886	Arhgef10l
XP_017175887	Ift25
XP_017175892	Sgip1
XP_017175895	Otud3
XP_017175896	Otud3
XP_017175897	Otud3
XP_017175900	Kif2c
XP_017175901	Nol9
XP_017175903	Stk40
XP_017175909	Trim14
XP_017175910	Trim14
XP_017175911	Trmo
XP_017175912	Trmo
XP_017175915	Cylc2
XP_017175916	Cylc2
XP_017175919	Fggy
XP_017175920	Fggy
XP_017175922	Vwa5b1
XP_017175923	Saxo1
XP_017175924	Slc24a2
XP_017175925	Slc24a2
XP_017175926	Mib2
XP_017175930	Morn1
XP_017175932	Morn1
XP_017175933	Morn1
XP_017175935	Morn1
XP_017175936	Morn1
XP_017175940	Tmco4
XP_017175941	Gpbp1l1
XP_017175942	Rbm12b2
XP_017175944	Snapc3
XP_017175946	Stpg1
XP_017175947	Stpg1
XP_017175948	Pum1
XP_017175949	Pum1
XP_017175950	Pum1
XP_017175951	Pum1
XP_017175952	Pum1
XP_017175954	Rgs7
XP_017175957	Rgs7
XP_017175989	Mup-ps16
XP_017175990	Plekha6
XP_017175992	Gm31309
XP_017175994	Spocd1
XP_017175995	Kcnt2
XP_017175996	Kcnt2
XP_017175997	Kcnt2
XP_017175998	Kcnt2
XP_017175999	Kcnt2
XP_017176001	Kcnt2
XP_017176035	Rgsl1
XP_017176037	Rgsl1
XP_017176038	Rgsl1
XP_017176039	Rgsl1
XP_017176040	Tor1aip2
XP_017176056	Ankrd65
XP_017176057	Ankrd65
XP_017176058	Ankrd65
XP_017176060	Cyp3a41b
XP_017176062	Lrrc8c
XP_017176063	Psph
XP_017176064	Trrap
XP_017176065	Trrap
XP_017176066	Trrap
XP_017176067	Trrap
XP_017176069	Dcun1d4
XP_017176074	Rab28
XP_017176075	Akap9
XP_017176076	Akap9
XP_017176077	Akap9
XP_017176080	Rnf216
XP_017176081	Rnf216
XP_017176082	Rnf216
XP_017176084	Prkag2
XP_017176085	Prkag2
XP_017176087	Carf
XP_017176089	Sri
XP_017176091	Carf
XP_017176099	Gtf2ird2
XP_017176109	Apbb2
XP_017176111	Apbb2
XP_017176112	Atp8a1
XP_017176113	Atp8a1
XP_017176120	Cacna2d1
XP_017176121	Catip
XP_017176125	Cenpc1
XP_017176127	Cenpc1
XP_017176128	Catip
XP_017176130	Cit
XP_017176132	Cit
XP_017176133	Cit
XP_017176134	Cit
XP_017176135	Cit
XP_017176137	Clock
XP_017176138	Clock
XP_017176139	Clock
XP_017176140	Clock
XP_017176141	Crybb2
XP_017176142	Eprs1
XP_017176143	Cux1
XP_017176144	Cux2
XP_017176147	Fam124b
XP_017176155	Ankmy1
XP_017176156	Gnrhr
XP_017176159	Grk4
XP_017176160	Grk4
XP_017176166	Gtf2i
XP_017176170	Gtf2i
XP_017176172	Htt
XP_017176178	Ldb2
XP_017176180	Lnx1
XP_017176182	Cdh7
XP_017176183	Glmn
XP_017176186	Asic3
XP_017176187	Cdh7
XP_017176188	Cdh7
XP_017176190	Cdh7
XP_017176192	Cdh7
XP_017176195	Cdh7
XP_017176197	Cdk14
XP_017176199	Pms2
XP_017176201	Pms2
XP_017176207	Ppargc1a
XP_017176209	Prom1
XP_017176210	Bivm
XP_017176211	Prom1
XP_017176212	Prom1
XP_017176213	Prom1
XP_017176214	Prom1
XP_017176216	Helq
XP_017176217	Helq
XP_017176218	Cyth3
XP_017176237	Atxn2
XP_017176238	Atxn2
XP_017176239	Atxn2
XP_017176242	Smr3a
XP_017176244	Ncor2
XP_017176246	Ncor2
XP_017176252	Camkk2
XP_017176253	Scarb1
XP_017176254	Dhx37
XP_017176257	Srpk2
XP_017176259	Srpk2
XP_017176261	Srpk2
XP_017176269	Ccdc62
XP_017176270	Vmn2r15
XP_017176271	Vmn2r15
XP_017176272	Vmn2r15
XP_017176280	Prr14l
XP_017176281	Prr14l
XP_017176282	Prr14l
XP_017176283	Prr14l
XP_017176284	Prr14l
XP_017176285	Prr14l
XP_017176286	Prr14l
XP_017176287	Prr14l
XP_017176288	Ccdc92
XP_017176290	Tyms
XP_017176291	Fev
XP_017176299	Zan
XP_017176300	Zan
XP_017176302	Zan
XP_017176303	Zan
XP_017176304	Otos
XP_017176307	Otos
XP_017176308	Kmt2c
XP_017176309	Kmt2c
XP_017176310	Kmt2c
XP_017176311	Kmt2c
XP_017176312	Kmt2c
XP_017176313	Kmt2c
XP_017176314	Kmt2c
XP_017176315	Kmt2c
XP_017176318	Hadhb
XP_017176320	Zfyve28
XP_017176328	Cwh43
XP_017176330	Aasdh
XP_017176332	Ythdc1
XP_017176335	Fras1
XP_017176336	Fras1
XP_017176337	Lin54
XP_017176338	Plac8
XP_017176339	Plac8
XP_017176344	Slc26a1
XP_017176345	Slc26a1
XP_017176346	Vmn2r13
XP_017176348	Vmn2r13
XP_017176349	Vmn2r14
XP_017176350	Vmn2r14
XP_017176351	Vmn2r14
XP_017176353	Trafd1
XP_017176354	Trafd1
XP_017176356	Trafd1
XP_017176358	Rad9b
XP_017176359	Rimbp2
XP_017176360	Rimbp2
XP_017176361	Sfswap
XP_017176362	Mepce
XP_017176364	Zfp12
XP_017176365	Ccz1
XP_017176369	Actr3b
XP_017176370	2900026A02Rik
XP_017176371	Elfn1
XP_017176382	Git2
XP_017176384	Nup54
XP_017176387	Ccdc60
XP_017176388	Ccdc60
XP_017176389	Nfasc
XP_017176390	Rnft2
XP_017176391	Nfasc
XP_017176394	Abcg3
XP_017176395	Abcg3
XP_017176398	Nfasc
XP_017176404	Adgrl3
XP_017176408	Adgrl3
XP_017176410	Adgrl3
XP_017176413	C130050O18Rik
XP_017176415	Cracd
XP_017176417	Wscd2
XP_017176420	Adamts3
XP_017176424	Gal3st4
XP_017176426	N4bp2
XP_017176427	Vgf
XP_017176428	Vgf
XP_017176429	Nxpe5
XP_017176430	Nxpe5
XP_017176431	Nxpe5
XP_017176434	Wdr95
XP_017176442	Drc1
XP_017176443	Drc1
XP_017176447	Vmn2r11
XP_017176448	Vmn2r11
XP_017176449	Msantd1
XP_017176450	Mgat4a
XP_017176453	Mgat4a
XP_017176454	Mgat4a
XP_017176455	Mgat4a
XP_017176456	Mgat4a
XP_017176457	Magi2
XP_017176460	Stag3
XP_017176461	Stag3
XP_017176463	Zfp644
XP_017176467	Septin11
XP_017176469	Septin11
XP_017176470	Septin11
XP_017176471	Septin11
XP_017176472	Rufy3
XP_017176476	Cdkl2
XP_017176477	Cdkl2
XP_017176479	Cdkl2
XP_017176482	Pcdh7
XP_017176483	Map4k4
XP_017176484	Slc4a4
XP_017176487	Map4k4
XP_017176488	Mterf1a
XP_017176489	Mterf1a
XP_017176490	Map4k4
XP_017176491	Map4k4
XP_017176493	Map4k4
XP_017176499	Map4k4
XP_017176500	Map4k4
XP_017176501	Abcb9
XP_017176502	Map4k4
XP_017176503	Pus1
XP_017176504	Pus1
XP_017176507	Map4k4
XP_017176509	Clip1
XP_017176510	Map4k4
XP_017176511	Clip1
XP_017176515	Clip1
XP_017176518	Clip1
XP_017176525	Rnf32
XP_017176527	Gtf2ird1
XP_017176528	Gtf2ird1
XP_017176529	Gtf2ird1
XP_017176530	Gtf2ird1
XP_017176531	Gtf2ird1
XP_017176532	Gtf2ird1
XP_017176533	Gtf2ird1
XP_017176534	Gtf2ird1
XP_017176535	Gtf2ird1
XP_017176536	Gtf2ird1
XP_017176539	Myl10
XP_017176540	Myl10
XP_017176542	Smok3c
XP_017176545	Adcy10
XP_017176546	Vmn2r8
XP_017176548	Vmn2r12
XP_017176549	Adcy10
XP_017176550	Gm7361
XP_017176551	Bod1l
XP_017176552	Bod1l
XP_017176553	Bod1l
XP_017176554	Bod1l
XP_017176555	Fastk
XP_017176556	Fastk
XP_017176562	Gm17019
XP_017176565	Pign
XP_017176566	Tbc1d19
XP_017176567	4930519G04Rik
XP_017176571	Ociad1
XP_017176572	Ociad1
XP_017176579	Kmt2e
XP_017176580	1700018F24Rik
XP_017176581	Zfp932
XP_017176582	Zfp932
XP_017176584	Zfp932
XP_017176586	Ankib1
XP_017176587	Nsun7
XP_017176589	Pex1
XP_017176590	Pex1
XP_017176591	Stau2
XP_017176592	Atp6v1h
XP_017176594	Zbed5
XP_017176595	Zbed5
XP_017176598	Stau2
XP_017176600	Fryl
XP_017176602	Pan3
XP_017176603	Zfp655
XP_017176607	Asphd2
XP_017176609	Dtx2
XP_017176610	1700016H13Rik
XP_017176612	Sppl3
XP_017176614	Tmbim7
XP_017176615	Ccdc146
XP_017176616	Sirt4
XP_017176626	Jakmip1
XP_017176627	Jakmip1
XP_017176628	Jakmip1
XP_017176629	Gbp8
XP_017176630	Gbp8
XP_017176631	Gbp8
XP_017176632	Styxl1
XP_017176633	Styxl1
XP_017176634	Styxl1
XP_017176635	Styxl1
XP_017176636	Styxl1
XP_017176637	Styxl1
XP_017176638	Styxl1
XP_017176639	Styxl1
XP_017176640	Styxl1
XP_017176641	Styxl1
XP_017176642	Styxl1
XP_017176644	1700123K08Rik
XP_017176645	Sun1
XP_017176646	Sun1
XP_017176647	Sun1
XP_017176648	Sun1
XP_017176649	Sun1
XP_017176650	Sun1
XP_017176651	Sun1
XP_017176652	Sun1
XP_017176653	Sun1
XP_017176654	Sun1
XP_017176657	Sun1
XP_017176658	Sun1
XP_017176659	Sun1
XP_017176660	Sun1
XP_017176661	Tmem116
XP_017176662	Tmem116
XP_017176663	Tmem116
XP_017176666	Ttyh3
XP_017176668	Acox3
XP_017176669	Ankar
XP_017176672	Dsel
XP_017176674	Otof
XP_017176675	Otof
XP_017176676	Actl6b
XP_017176680	A630001G21Rik
XP_017176681	Gm46900
XP_017176683	Spata31h2
XP_017176689	Cfap99
XP_017176690	Gm32584
XP_017176693	Gm46911
XP_017176696	Rnf152
XP_017176698	Tmem156
XP_017176699	Tmem156
XP_017176700	Tmem156
XP_017176701	Tmem156
XP_017176702	Tmem156
XP_017176703	Tmem156
XP_017176704	Tmem156
XP_017176705	Tmem156
XP_017176708	Gm46915
XP_017176713	Bend6
XP_017176714	Flacc1
XP_017176715	Gm50598
XP_017176716	Gm50598
XP_017176719	Gm35315
XP_017176729	Abi2
XP_017176730	Kif19b
XP_017176731	Kif19b
XP_017176732	Kif19b
XP_017176736	Abi2
XP_017176745	Gm46933
XP_017176746	Pramel41
XP_017176748	Gm46934
XP_017176749	Pramel45
XP_017176750	Gm46935
XP_017176755	Gm40353
XP_017176765	Pramel56
XP_017176766	Ppp1r12b
XP_017176767	Ppp1r12b
XP_017176768	Ppp1r12b
XP_017176769	Lgr6
XP_017176770	Klrb1
XP_017176771	Fam163a
XP_017176772	Fam163a
XP_017176773	Fam163a
XP_017176774	Parp11
XP_017176775	Parp11
XP_017176786	Fxyd4
XP_017176787	Grm7
XP_017176788	Olr1
XP_017176789	Olr1
XP_017176790	Foxp1
XP_017176791	Foxp1
XP_017176792	Foxp1
XP_017176793	Foxp1
XP_017176794	Foxp1
XP_017176795	Foxp1
XP_017176796	Plekha5
XP_017176797	Plekha5
XP_017176798	Plekha5
XP_017176813	Gm973
XP_017176815	Gm973
XP_017176816	Gm973
XP_017176822	Gm973
XP_017176823	Gm973
XP_017176824	Gm973
XP_017176826	Gm973
XP_017176828	Vmn1r14
XP_017176831	Gm973
XP_017176832	Plcz1
XP_017176833	Gm973
XP_017176834	Gm973
XP_017176838	Tsga13
XP_017176839	Gm973
XP_017176847	Cacna1c
XP_017176851	Cacna1c
XP_017176859	Capg
XP_017176865	Chl1
XP_017176866	Chl1
XP_017176868	Dctn1
XP_017176871	Phc1
XP_017176873	Sp140l1
XP_017176875	Sp140l1
XP_017176877	Gngt1
XP_017176878	Gngt1
XP_017176888	Magi1
XP_017176889	Magi1
XP_017176890	Hk2
XP_017176891	Hoxa3
XP_017176892	Hoxa3
XP_017176893	Hoxa3
XP_017176894	Ica1
XP_017176895	Il5ra
XP_017176896	Itpr1
XP_017176897	Itpr1
XP_017176898	Itpr1
XP_017176899	Itpr1
XP_017176903	Klra2
XP_017176904	Klra2
XP_017176905	Klra2
XP_017176906	Klra6
XP_017176907	Klrc1
XP_017176908	Klrc2
XP_017176912	Vmn1r30
XP_017176913	Vmn1r30
XP_017176914	Nsl1
XP_017176915	Vmn1r16
XP_017176917	Mitf
XP_017176918	Zfp638
XP_017176923	Zfp638
XP_017176924	Zfp638
XP_017176926	Zfp638
XP_017176928	Fam178b
XP_017176929	Nrf1
XP_017176930	Nrf1
XP_017176935	Fam178b
XP_017176938	Fam178b
XP_017176940	Fam178b
XP_017176941	Fam178b
XP_017176944	Pparg
XP_017176950	Tmem182
XP_017176952	Trpv5
XP_017176953	Trpv5
XP_017176960	Scnn1a
XP_017176961	St8sia1
XP_017176962	St3gal5
XP_017176964	Sox5
XP_017176967	Akr1d1
XP_017176968	Akr1d1
XP_017176973	Dennd2a
XP_017176974	Dennd2a
XP_017176975	Aim2
XP_017176979	Fancd2
XP_017176980	Fancd2
XP_017176981	Aim2
XP_017176982	Rho
XP_017176984	Plekhg6
XP_017176985	Aim2
XP_017176986	Bms1
XP_017176987	Aim2
XP_017176988	Tbxas1
XP_017176989	Tbxas1
XP_017176990	Aim2
XP_017176991	Col28a1
XP_017176992	Col28a1
XP_017176993	Tfec
XP_017176994	Aim2
XP_017176995	Iqub
XP_017177001	Tia1
XP_017177002	Tia1
XP_017177007	Nr2c2
XP_017177013	Itprid1
XP_017177020	Arhgap25
XP_017177022	Iqsec1
XP_017177026	Frmd4b
XP_017177027	Frmd4b
XP_017177028	Frmd4b
XP_017177030	Serpinb3d
XP_017177031	Wnk1
XP_017177038	Wnk1
XP_017177039	Wnk1
XP_017177040	Serpinb3d
XP_017177041	Wnk1
XP_017177043	Wnk1
XP_017177044	Wnk1
XP_017177045	Wnk1
XP_017177046	Wnk1
XP_017177047	Klrb1f
XP_017177049	Stk38l
XP_017177060	Zc3hc1
XP_017177061	Kel
XP_017177062	Kel
XP_017177063	Sspo
XP_017177064	Sspo
XP_017177065	Sspo
XP_017177066	Sspo
XP_017177067	Sspo
XP_017177068	Sspo
XP_017177069	Sspo
XP_017177070	Sspo
XP_017177071	Sspo
XP_017177073	Cfap100
XP_017177075	Ssu2
XP_017177076	Ssu2
XP_017177077	Ssu2
XP_017177078	Klre1
XP_017177080	Ppp1r9a
XP_017177081	Or13a1
XP_017177083	Dysf
XP_017177084	Figla
XP_017177085	Sgpp2
XP_017177086	Aak1
XP_017177092	Bmal2
XP_017177094	Mkln1
XP_017177096	Slc15a5
XP_017177097	Slc15a5
XP_017177100	Slco1b2
XP_017177109	Sp140
XP_017177110	Dcp1b
XP_017177111	Dcp1b
XP_017177112	Tmem72
XP_017177113	Dgki
XP_017177114	Dgki
XP_017177115	Dgki
XP_017177116	Dgki
XP_017177117	Dgki
XP_017177118	Dgki
XP_017177119	Dgki
XP_017177121	Dgki
XP_017177122	Dgki
XP_017177123	BC049715
XP_017177124	BC049715
XP_017177125	BC049715
XP_017177126	Etfbkmt
XP_017177127	Tafa1
XP_017177129	Cadps2
XP_017177130	Cadps2
XP_017177132	Dennd5b
XP_017177133	Svopl
XP_017177134	Dnai7
XP_017177135	Dnai7
XP_017177137	Tafa4
XP_017177140	Garin1b
XP_017177141	Garin1b
XP_017177142	Garin1b
XP_017177143	Garin1b
XP_017177144	Garin1b
XP_017177146	Tmcc1
XP_017177147	B4galnt3
XP_017177148	Cecr2
XP_017177149	Kcp
XP_017177150	Kcp
XP_017177152	Kcp
XP_017177153	Ssbp1
XP_017177154	4930590J08Rik
XP_017177155	4930590J08Rik
XP_017177156	4930590J08Rik
XP_017177157	Clec4b2
XP_017177159	Tmtc1
XP_017177160	Ramp1
XP_017177165	Kctd18
XP_017177166	Kctd18
XP_017177170	Atf7ip
XP_017177171	Gp9
XP_017177172	Mkrn1
XP_017177173	Lmx1a
XP_017177177	Clec4e
XP_017177179	Angel2
XP_017177180	Efcc1
XP_017177182	Wbp11
XP_017177185	Slco1a8
XP_017177186	Tlr5
XP_017177187	Tlr5
XP_017177188	Tlr5
XP_017177189	Tlr5
XP_017177190	Tlr5
XP_017177191	Tlr5
XP_017177192	Tlr5
XP_017177193	Tlr5
XP_017177194	Gpr85
XP_017177198	Slc40a1
XP_017177199	Tmem176b
XP_017177205	Ergic2
XP_017177206	Ergic2
XP_017177219	Zfp746
XP_017177221	Tprkb
XP_017177223	Nup205
XP_017177224	Nup205
XP_017177225	Cep170
XP_017177228	Fancd2os
XP_017177236	Ing3
XP_017177239	Cpa4
XP_017177243	Dusp11
XP_017177246	Slc37a3
XP_017177247	Slc37a3
XP_017177250	Tbc1d8
XP_017177251	Rhno1
XP_017177252	Rhno1
XP_017177254	Tbc1d8
XP_017177255	Tmem209
XP_017177260	Setd5
XP_017177261	Setd5
XP_017177262	1700034J05Rik
XP_017177263	1700034J05Rik
XP_017177264	1700034J05Rik
XP_017177265	1700034J05Rik
XP_017177266	1700034J05Rik
XP_017177267	Prss59
XP_017177268	Prss59
XP_017177269	Prss59
XP_017177271	Pex26
XP_017177272	Lmntd1
XP_017177273	Lmntd1
XP_017177274	Lmntd1
XP_017177275	Lmntd1
XP_017177276	Lmntd1
XP_017177277	Lmntd1
XP_017177279	Lmntd1
XP_017177281	Lmntd1
XP_017177284	Cpa5
XP_017177286	C2cd5
XP_017177287	C2cd5
XP_017177288	C2cd5
XP_017177289	C2cd5
XP_017177290	C2cd5
XP_017177291	C2cd5
XP_017177293	C2cd5
XP_017177296	C2cd5
XP_017177298	C2cd5
XP_017177302	C2cd5
XP_017177303	Tmem131
XP_017177306	Ssmem1
XP_017177308	Phf14
XP_017177311	Exoc6b
XP_017177312	Immt
XP_017177317	Immt
XP_017177318	Klhdc10
XP_017177321	Krba1
XP_017177323	Bola3
XP_017177324	Rev1
XP_017177325	Rev1
XP_017177326	Brpf1
XP_017177328	Brpf1
XP_017177330	Nat8f3
XP_017177331	Bcl2l13
XP_017177332	Ikbke
XP_017177340	Gm40365
XP_017177345	Gm40363
XP_017177350	Wdr12
XP_017177353	Gm46965
XP_017177354	Gm46965
XP_017177355	Gm46965
XP_017177357	Stx6
XP_017177361	Ncstn
XP_017177364	Gm6749
XP_017177366	4933440N22Rik
XP_017177368	Sp140l2
XP_017177369	Sp140l2
XP_017177370	Sp140l2
XP_017177373	Sp140l2
XP_017177374	Sp140l2
XP_017177380	Vmn2r34
XP_017177381	Vmn2r36
XP_017177382	Vmn2r40
XP_017177383	Vmn2r45
XP_017177384	Vmn2r41
XP_017177385	Gvin2
XP_017177386	Vmn2r47
XP_017177387	Vmn2r51
XP_017177388	Scgb1b30
XP_017177389	Dnah7a
XP_017177390	Acp4
XP_017177391	Acp4
XP_017177393	Plekha1
XP_017177399	Ccp110
XP_017177400	Zfp764l1
XP_017177402	Ano1
XP_017177404	Spred3
XP_017177406	Unc45a
XP_017177410	Fcamr
XP_017177411	Fcamr
XP_017177412	Fcamr
XP_017177413	Fcamr
XP_017177414	Fcamr
XP_017177416	Me3
XP_017177417	Mzf1
XP_017177419	Pth2
XP_017177421	Adam8
XP_017177422	Adam8
XP_017177423	Adam8
XP_017177424	Alpk3
XP_017177425	Alpk3
XP_017177431	Stk33
XP_017177432	Stk33
XP_017177436	Apbb1
XP_017177439	Bmal1
XP_017177440	Art2b
XP_017177441	Atp10a
XP_017177443	Bcat2
XP_017177446	Blm
XP_017177451	Cox20
XP_017177467	Gabrg3
XP_017177475	Igf1r
XP_017177477	Il11
XP_017177488	Klk1b16
XP_017177489	Klk1b21
XP_017177490	Klk1b21
XP_017177491	Klk1b21
XP_017177492	Arhgef1
XP_017177494	Otud7a
XP_017177495	Vmn1r83
XP_017177501	Trpm1
XP_017177502	Trpm1
XP_017177510	Npas1
XP_017177511	Npas1
XP_017177514	Otog
XP_017177516	Pafah1b3
XP_017177519	Peg3
XP_017177526	Pira1
XP_017177531	Pld3
XP_017177532	Ppp5c
XP_017177533	Shkbp1
XP_017177534	Pth
XP_017177535	Ptpn5
XP_017177538	Rpl18
XP_017177549	Acsm3
XP_017177550	Acsm3
XP_017177551	Acsm3
XP_017177552	Acsm3
XP_017177554	Sct
XP_017177555	Bzw1
XP_017177556	Cyfip1
XP_017177559	Sox6
XP_017177561	Spint2
XP_017177564	Zfp976
XP_017177568	Aurkc
XP_017177571	Fanci
XP_017177572	Edem3
XP_017177574	Edem3
XP_017177576	Syt3
XP_017177577	Syt3
XP_017177578	Syt3
XP_017177580	Shank2
XP_017177581	Shank2
XP_017177585	Inpp5a
XP_017177586	Cfap46
XP_017177588	Cfap46
XP_017177589	Cfap46
XP_017177590	Cfap46
XP_017177591	Paox
XP_017177592	Paox
XP_017177593	Pgghg
XP_017177594	Pgghg
XP_017177595	Pgghg
XP_017177597	Tial1
XP_017177599	Tnni3
XP_017177600	Tnnt1
XP_017177601	Tnnt1
XP_017177602	Tnnt1
XP_017177603	Tnnt1
XP_017177611	Spats2l
XP_017177612	Spats2l
XP_017177615	Nr1h2
XP_017177616	Vmn2r37
XP_017177618	Vmn2r42
XP_017177619	Vmn2r32
XP_017177632	Zfp93
XP_017177635	Cnot3
XP_017177639	Igfl3
XP_017177640	Ppm1n
XP_017177642	Klc3
XP_017177645	Zfp428
XP_017177646	Phldb3
XP_017177648	Rasgrp4
XP_017177649	Rasgrp4
XP_017177650	Rasgrp4
XP_017177651	Rasgrp4
XP_017177652	Rasgrp4
XP_017177653	Rasgrp4
XP_017177654	Rasgrp4
XP_017177655	Zfp382
XP_017177658	Zfp939
XP_017177659	Ctu1
XP_017177663	Emsy
XP_017177664	Emsy
XP_017177665	Emsy
XP_017177667	Emsy
XP_017177668	Emsy
XP_017177669	Emsy
XP_017177672	Cnga4
XP_017177674	Plekha7
XP_017177675	Plekha7
XP_017177676	Plekha7
XP_017177677	Plekha7
XP_017177678	Plekha7
XP_017177679	Plekha7
XP_017177680	Plekha7
XP_017177681	Plekha7
XP_017177682	Plekha7
XP_017177683	Plekha7
XP_017177684	Plekha7
XP_017177687	Plekha7
XP_017177690	Tnrc6a
XP_017177691	Tnrc6a
XP_017177692	Tnrc6a
XP_017177693	Tnrc6a
XP_017177694	Tnrc6a
XP_017177695	Tnrc6a
XP_017177696	Katnip
XP_017177697	Katnip
XP_017177698	Atxn2l
XP_017177707	Fus
XP_017177709	Ppfia1
XP_017177710	Ppfia1
XP_017177711	Ppfia1
XP_017177712	Ppfia1
XP_017177713	Ppfia1
XP_017177715	Tpcn2
XP_017177719	Garin5b
XP_017177720	Garin5b
XP_017177722	Psg22
XP_017177723	Mill2
XP_017177724	Mill2
XP_017177727	Tshz3
XP_017177728	Ubxn4
XP_017177734	Zfp536
XP_017177735	Zfp536
XP_017177736	Zfp536
XP_017177738	Zfp536
XP_017177739	Zfp536
XP_017177740	Agbl1
XP_017177741	Nars2
XP_017177743	Zfp668
XP_017177745	Zfp668
XP_017177746	Scart1
XP_017177747	Scart1
XP_017177748	Scart1
XP_017177749	Scart1
XP_017177750	Scart1
XP_017177751	Scart1
XP_017177752	Ube2f
XP_017177756	Otoa
XP_017177757	Hps5
XP_017177758	Hps5
XP_017177759	Or52e8
XP_017177761	Eloc
XP_017177762	Or51m1
XP_017177763	Or52d1
XP_017177764	Fam135a
XP_017177766	Or52e7
XP_017177770	Mogat1
XP_017177771	Ern2
XP_017177773	Polr3e
XP_017177774	Mogat1
XP_017177776	Map3k10
XP_017177777	Map3k10
XP_017177778	Map3k10
XP_017177779	Map3k10
XP_017177781	Lmbrd1
XP_017177782	Ttll13
XP_017177783	Rccd1
XP_017177784	Cars1
XP_017177786	Cabp5
XP_017177787	Cabp5
XP_017177788	Zfp865
XP_017177789	Zfp865
XP_017177790	Catsperg1
XP_017177792	Cyb5r2
XP_017177793	Cyb5r2
XP_017177794	Cyb5r2
XP_017177795	Zfp78
XP_017177796	Zfp78
XP_017177800	Kansl1l
XP_017177801	Nlrp9c
XP_017177802	Nlrp9c
XP_017177803	Nlrp9c
XP_017177805	Kansl1l
XP_017177806	Kansl1l
XP_017177809	Proser3
XP_017177810	Nlrp12
XP_017177811	Vmn2r43
XP_017177812	Plpp4
XP_017177814	Brsk1
XP_017177815	Brsk1
XP_017177816	Lmtk3
XP_017177818	Kash5
XP_017177819	Tyw5
XP_017177820	Kash5
XP_017177821	Zfp667
XP_017177823	Actmap
XP_017177824	Gvin3
XP_017177826	Iqck
XP_017177834	Xrra1
XP_017177835	Xrra1
XP_017177836	Nox4
XP_017177837	Uba2
XP_017177838	Mitd1
XP_017177839	Ppp2r2d
XP_017177843	Speg
XP_017177850	Clasrp
XP_017177851	Clasrp
XP_017177852	Clasrp
XP_017177857	Deaf1
XP_017177859	Deaf1
XP_017177861	Zfp108
XP_017177862	Zfp108
XP_017177863	Zfp108
XP_017177864	Speg
XP_017177865	Pkp3
XP_017177868	Klk11
XP_017177874	Tssc4
XP_017177876	Wdfy1
XP_017177877	Kcne3
XP_017177880	Tacc2
XP_017177881	Tacc2
XP_017177882	Tacc2
XP_017177883	Tacc2
XP_017177884	Tacc2
XP_017177885	Tacc2
XP_017177886	Tacc2
XP_017177887	Tacc2
XP_017177889	Tacc2
XP_017177890	Tacc2
XP_017177892	Tacc2
XP_017177893	Tacc2
XP_017177894	Tacc2
XP_017177895	Tacc2
XP_017177896	Tacc2
XP_017177897	Tacc2
XP_017177898	Tacc2
XP_017177899	Tacc2
XP_017177900	Tacc2
XP_017177901	Tacc2
XP_017177902	Tacc2
XP_017177903	Tacc2
XP_017177905	Usp29
XP_017177906	Usp29
XP_017177921	Pnkp
XP_017177922	Prr19
XP_017177923	Usp17le
XP_017177924	Vmn2r48
XP_017177925	Vmn2r49
XP_017177931	Klk13
XP_017177932	Insyn2a
XP_030097788	Catspere1
XP_030097789	Catspere1
XP_030097790	Zfp850
XP_030097791	Acp4
XP_030097793	Phrf1
XP_030097795	Plekha1
XP_030097796	Plekha1
XP_030097797	Plekha1
XP_030097801	Plekhg2
XP_030097802	Klk9
XP_030097803	Efl1
XP_030097804	Efl1
XP_030097805	Efl1
XP_030097806	Zfp764l1
XP_030097807	Pwwp2b
XP_030097815	Ano1
XP_030097817	Ano1
XP_030097818	Ano1
XP_030097820	Ano1
XP_030097821	Sdhc
XP_030097822	Spred3
XP_030097823	Ints4
XP_030097824	Acte1
XP_030097825	Acte1
XP_030097826	Acte1
XP_030097827	Acte1
XP_030097829	Snrpd2
XP_030097830	Tm6sf1
XP_030097831	Tm6sf1
XP_030097832	Ltbp4
XP_030097834	Napa
XP_030097835	Napa
XP_030097836	Rdh13
XP_030097837	Rdh13
XP_030097838	Rdh13
XP_030097839	Rdh13
XP_030097840	Rdh13
XP_030097841	Rdh13
XP_030097842	Rnf169
XP_030097846	Syt17
XP_030097847	Syt17
XP_030097848	Gabra5
XP_030097849	Egln2
XP_030097850	Egln2
XP_030097851	Egln2
XP_030097852	Zfp607b
XP_030097853	Zfp607b
XP_030097854	Zfp607b
XP_030097855	Zfp607b
XP_030097856	Pth2
XP_030097857	Akt2
XP_030097858	Akt2
XP_030097859	Akt2
XP_030097860	Akt2
XP_030097862	Ampd3
XP_030097864	Stk33
XP_030097865	Stk33
XP_030097869	Apba2
XP_030097871	Apba2
XP_030097875	Apoe
