from	to
Snap91	XM_006510896
Snap91	XM_006510897
Snap91	XM_006510903
Snap91	NM_001357768
Snap91	XM_036154750
Snap91	NM_001277985
Snap91	XM_036154749
Snap91	XM_030244159
Snap91	NM_001420279
Snap91	XM_006510900
Snap91	XM_030244156
Snap91	XM_006510901
Snap91	XM_036154751
Snap91	NM_001277982
Snapc1	NM_001418100
Snapc1	NR_184684
Snapc1	NM_178392
Snapc1	NM_001418099
Snapc1	NM_001418101
Snapc1	NM_001418098
Snapc1	NR_184683
Snapc2	NM_133968
Snapc2	XM_006508683
Snapc3	NR_152448
Snapc3	XM_030253914
Snapc3	XM_030253916
Snapc3	XM_036164548
Snapc3	NR_152449
Snapc3	XM_017320455
Snapc3	XM_030253913
Snapc3	XM_006538369
Snapc3	XM_006538370
Snapc3	XM_036164546
Snapc3	NM_001358795
Snapc3	XM_036164547
Snapc3	XM_030253915
Snapc3	XM_030253911
Snapc3	NM_029949
Snapc3	XM_011250134
Snapc4	NM_172339
Snapc4	XM_036160749
Snapc4	NM_001406731
Snapc4	XM_036160746
Snapc4	NM_001290419
Snapc4	XM_036160757
Snapc4	XM_011239069
Snapc4	XM_030249743
Snapc4	XM_030249751
Snapc4	NM_001406736
Snapc4	XM_011239068
Snapc4	XR_004939572
Snapc4	XM_011239064
Snapc4	XR_004939571
Snapc4	NM_001406738
Snapc4	NM_001406735
Snapc4	XM_011239067
Snapc4	XM_030249765
Snapc4	XM_011239070
Snapc4	XM_011239065
Snapc4	NM_001406734
Snapc4	NM_001406737
Snapc4	XM_036160748
Snapc4	NM_001406732
Snapc4	XM_030249744
Snapc4	NM_001406739
Snapc4	NM_001406733
Snapc4	XM_011239066
Snapc5	XM_036155085
Snapc5	NM_183316
Snapin	NM_133854
Snca	NM_001042451
Snca	NM_009221
Sncaip	XM_017317971
Sncaip	NM_001403646
Sncaip	NM_001403648
Sncaip	NM_001403647
Sncaip	NM_001199151
Sncaip	NM_026408
Sncaip	NM_001199154
Sncaip	NM_001199153
Sncb	XM_030247080
Sncb	NM_033610
Sncb	NM_001362407
Sncg	NM_011430
Snd1	XM_006505142
Snd1	XM_030255513
Snd1	XM_030255514
Snd1	NM_019776
Sned1	NM_172463
Snf8	NM_001356362
Snf8	XM_006533467
Snf8	NR_189310
Snf8	NR_189312
Snf8	NR_189311
Snf8	NM_001425490
Snf8	NM_033568
Snf8	NM_001425489
Snf8	NM_001425491
Snf8	NR_189313
Snhg1	NR_002896
Snhg10	NR_003145
Snhg11	NR_164123
Snhg12	NR_029468
Snhg14	NR_146211
Snhg15	NR_045893
Snhg16	NR_027821
Snhg16	NR_027819
Snhg16	NR_027820
Snhg17	NR_015463
Snhg17	NR_027887
Snhg18	NR_038186
Snhg20	NR_027059
Snhg3	NR_003270
Snhg4	NR_182664
Snhg4	NR_182663
Snhg4	NR_038073
Snhg4	NR_182665
Snhg5	NR_040721
Snhg6	NR_024067
Snhg7	NR_024068
Snhg7os	XR_003953776
Snhg7os	XR_866061
Snhg7os	XR_374177
Snhg7os	XR_374176
Snhg8	NR_028574
Snhg9	NR_027900
Snip1	NM_175246
Snip1	NM_001356560
Snn	NM_009223
Snora15	NR_003681
Snora16a	NR_029412
Snora17	NR_028571
Snora19	NR_034047
Snora20	NR_028479
Snora21	NR_028078
Snora23	NR_033336
Snora24	NR_028573
Snora26	NR_031758
Snora28	NR_033168
Snora2b	NR_034052
Snora3	NR_028079
Snora30	NR_034045
Snora31	NR_028481
Snora33	NR_037680
Snora34	NR_034051
Snora35	NR_028446
Snora36b	NR_034044
Snora41	NR_028558
Snora43	NR_028572
Snora44	NR_034050
Snora47	NR_034043
Snora52	NR_034049
Snora57	NR_169267
Snora5c	NR_034042
Snora61	NR_034046
Snora62	NR_002902
Snora64	NR_002897
Snora65	NR_002898
Snora68	NR_002901
Snora69	NR_002900
Snora70	NR_002899
Snora73a	NR_028512
Snora73b	NR_028513
Snora74a	NR_002905
Snora75	NR_028478
Snora78	NR_028515
Snora7a	NR_028546
Snora81	NR_034048
Snora9	XR_004937332
Snorc	NM_028473
Snorc	XM_036153761
Snorc	NM_001356490
Snord100	NR_037681
Snord104	NR_030703
Snord107	XR_004934710
Snord11	NR_028521
Snord110	NR_028547
Snord111	NR_028559
Snord116l1	NR_033778
Snord116l10	XR_004934628
Snord116l11	XR_004934629
Snord116l12	XR_004934657
Snord116l13	XR_004934626
Snord116l14	XR_004934630
Snord116l15	XR_004934625
Snord116l16	XR_004934624
Snord116l17	XR_004934623
Snord116l2	NR_033779
Snord118	NR_028566
Snord12	NR_028540
Snord123	NR_028575
Snord13	NR_028522
Snord138	XR_004938345
Snord14a	NR_028273
Snord14c	NR_028276
Snord14d	NR_028274
Snord14e	NR_028275
Snord15a	NR_002172
Snord15b	NR_002173
Snord16a	NR_028548
Snord17	NR_030762
Snord19	NR_028523
Snord1a	NR_028570
Snord1b	NR_028567
Snord1c	NR_028569
Snord2	NR_030705
Snord22	NR_004445
Snord23	NR_028539
Snord32a	NR_000002
Snord33	NR_001277
Snord34	NR_002455
Snord35a	NR_000003
Snord35b	NR_000004
Snord37	NR_028549
Snord38a	NR_028524
Snord3a	NR_002842
Snord3b-ps1	NG_001441
Snord3b-ps2	NG_001442
Snord3b1	NR_004415
Snord3b2	NR_027863
Snord3b3	NR_004416
Snord3b4	NR_002843
Snord42a	NR_037682
Snord42b	NR_037683
Snord43	NR_028281
Snord45b	NR_028561
Snord45c	NR_028525
Snord47	NR_028543
Snord49a	NR_028550
Snord49b	NR_028526
Snord4a	NR_030702
Snord50a	XR_004935900
Snord50b	XR_004935898
Snord52	NR_028527
Snord53	NR_028551
Snord55	NR_030704
Snord57	NR_028528
Snord58b	NR_028552
Snord59a	XR_004936572
Snord60	XR_004939753
Snord61	NR_002903
Snord64	NR_028529
Snord65	NR_028541
Snord66	NR_028530
Snord67	NR_028553
Snord68	NR_028128
Snord69	NR_028531
Snord7	NR_028362
Snord70	NR_028554
Snord71	NR_028532
Snord72	NR_028091
Snord73a	NR_004417
Snord73b	NR_004418
Snord78	XR_004936851
Snord8	NR_028542
Snord80	XR_004936762
Snord82	NR_002851
Snord83b	NR_028282
Snord85	NR_028565
Snord87	NR_004410
Snord88a	NR_028533
Snord88c	NR_028534
Snord89	NR_028555
Snord90	NR_028535
Snord91a	NR_028562
Snord92	NR_028556
Snord93	NR_028536
Snord94	XR_004933953
Snord95	NR_028564
Snord96a	NR_028563
Snord98	NR_028557
Snord99	NR_028537
Snph	XM_011239538
Snph	NM_198214
Snph	XM_030251172
Snph	XM_036162000
Snph	XM_030251171
Snph	XM_030251169
Snph	XM_036162003
Snph	XM_036162002
Snph	XM_030251167
Snph	NM_001291076
Snph	NM_001291077
Snrk	XM_036154754
Snrk	XM_036154755
Snrk	NM_001357776
Snrk	NM_001164572
Snrk	XM_006512002
Snrk	NM_001357774
Snrk	XM_006512000
Snrk	XM_006511999
Snrk	NM_133741
Snrk	NM_001357775
Snrk	XM_036154756
Snrnp200	NM_177214
Snrnp25	NM_030093
Snrnp27	NM_025665
Snrnp35	XM_006530495
Snrnp35	NM_029532
Snrnp35	XM_006530494
Snrnp40	NM_025645
Snrnp48	NM_026382
Snrnp48	XM_017315577
Snrnp48	XM_011244332
Snrnp48	XM_006516735
Snrnp70	NR_126538
Snrnp70	XM_036152828
Snrnp70	XM_036152827
Snrnp70	XM_036152830
Snrnp70	XM_011250831
Snrnp70	NR_126539
Snrnp70	NM_009224
Snrnp70	XM_036152829
Snrp1c-ps1	NG_001461
Snrp1c-ps2	NG_001462
Snrpa	NM_001285825
Snrpa	NM_001046637
Snrpa	NM_015782
Snrpa1	NM_021336
Snrpa1	NR_152094
Snrpb	NM_001412655
Snrpb	NM_001412650
Snrpb	NM_001420982
Snrpb	XM_036159932
Snrpb	NM_001412651
Snrpb	NM_001412656
Snrpb	NM_001412653
Snrpb	NM_001412659
Snrpb	NM_001412657
Snrpb	NR_182020
Snrpb	NM_001412652
Snrpb	NR_182021
Snrpb	NM_009225
Snrpb	NM_001412654
Snrpb	NR_182019
Snrpb	NM_001412658
Snrpb2	NM_021335
Snrpc	XM_030249614
Snrpc	NM_001413574
Snrpc	NM_001413576
Snrpc	NR_182164
Snrpc	NM_001413577
Snrpc	NM_001413575
Snrpc	NM_011432
Snrpd1	NM_009226
Snrpd2	XM_133225
Snrpd2	XM_030241969
Snrpd3	NM_026095
Snrpe	NM_009227
Snrpert	NG_067592
Snrpf	NM_027246
Snrpg	NM_026506
Snrpn	NM_001082961
Snrpn	NM_001082962
Snrpn	NM_001349691
Snrpn	NM_001349695
Snrpn	NM_001349693
Snrpn	NM_001349690
Snrpn	NM_001349694
Snrpn	NM_013670
Snrpn	NM_001349692
Snta1	NM_009228
Sntb1	NM_001411769
Sntb1	NM_016667
Sntb2	NM_001368316
Sntb2	NM_009229
Sntg1	NM_001290393
Sntg1	XM_036153658
Sntg1	NM_001290390
Sntg1	XM_036153660
Sntg1	XM_036153666
Sntg1	XM_036153663
Sntg1	NM_027671
Sntg1	XM_011238407
Sntg1	XM_036153662
Sntg1	XM_017312320
Sntg1	XM_006495572
Sntg1	NM_001290392
Sntg1	XM_036153664
Sntg1	XM_017312321
Sntg1	XR_001778003
Sntg1	XM_036153661
Sntg2	NM_001324519
Sntg2	NM_172951
Sntg2	XR_872414
Sntg2	NM_001324520
Sntg2	XM_011243873
Sntg2	XM_006515108
Sntg2	NR_136915
Sntg2	NM_001324521
Sntg2	XR_003950053
Sntg2	XM_017315072
Sntn	NM_177624
Snu13	NM_011482
Snupn	XM_030244488
Snupn	XM_006511336
Snupn	XM_011242784
Snupn	NM_178374
Snupn	XR_003947964
Snurf	XM_359327
Snw1	NM_025507
Snx1	NM_019727
Snx10	XM_036152316
Snx10	XM_011241474
Snx10	XM_036152314
Snx10	NM_001361579
Snx10	NM_028035
Snx10	NM_001361578
Snx10	NM_001127349
Snx10	NM_001361580
Snx10	NM_001361581
Snx10	XM_030255600
Snx10	NM_001127348
Snx10	NM_001361577
Snx10	NM_001361576
Snx10	NM_001361582
Snx11	NM_001163389
Snx11	NM_028965
Snx11	XM_011249289
Snx11	XM_006534375
Snx12	XM_011247646
Snx12	XM_011247645
Snx12	NM_001110311
Snx12	NM_018875
Snx12	NM_001110310
Snx12	XM_036162035
Snx13	XM_036157306
Snx13	NM_001408820
Snx13	NM_001408823
Snx13	NR_176799
Snx13	NM_001408826
Snx13	NM_001014973
Snx13	XM_006515064
Snx13	NM_001408817
Snx13	NM_001408827
Snx13	NM_001408819
Snx13	NM_001408816
Snx13	NM_001408821
Snx13	NM_001408825
Snx13	NM_001408815
Snx13	NM_001408822
Snx13	NM_001408824
Snx13	NM_001408818
Snx14	NM_001359958
Snx14	XM_036155012
Snx14	NM_172926
Snx15	XM_006531831
Snx15	NM_026912
Snx15	XM_011248651
Snx16	XM_036163364
Snx16	XM_036163365
Snx16	XR_003954417
Snx16	NM_001127191
Snx16	NM_029068
Snx17	NM_001418277
Snx17	NM_153680
Snx17	NM_001418279
Snx17	NM_001418276
Snx17	NM_001418278
Snx17	NR_184707
Snx18	NM_130796
Snx19	XR_379106
Snx19	XR_004935297
Snx19	XM_030243948
Snx19	XM_030243949
Snx19	XM_030243951
Snx19	XM_006509906
Snx19	NM_028874
Snx19	XM_017313068
Snx19	XM_030243950
Snx2	XM_036161259
Snx2	NM_026386
Snx2	NM_001357463
Snx2	XM_036161260
Snx2	XM_036161258
Snx2	XM_030250577
Snx20	NM_027840
Snx20	XM_011248503
Snx20	XM_006531371
Snx21	XM_006498533
Snx21	XM_030246444
Snx21	NM_133924
Snx21	XM_006498532
Snx21	XM_030246455
Snx21	NM_001399716
Snx21	XR_003949535
Snx21	XM_006498528
Snx21	XM_006498529
Snx21	XM_006498530
Snx22	NM_001379335
Snx22	XM_356164
Snx22	NM_001379336
Snx24	XM_036161271
Snx24	NM_001370761
Snx24	XM_011246995
Snx24	NM_029394
Snx24	XR_004939886
Snx25	NM_001372343
Snx25	XM_036153706
Snx25	NM_001372342
Snx25	XR_004934742
Snx25	XM_134171
Snx27	XM_006502258
Snx27	XM_131051
Snx27	XM_030252876
Snx27	NM_001082484
Snx27	XM_030252877
Snx29	XM_036160170
Snx29	XM_030249318
Snx29	NM_001403236
Snx29	NM_001290148
Snx29	NM_001403235
Snx29	XM_036160171
Snx29	NM_028964
Snx29	NM_001403237
Snx29	XM_030249319
Snx29	NM_001403238
Snx29	XM_030249320
Snx29	XM_006522670
Snx29	XM_006522672
Snx29	NM_001403239
Snx3	NM_017472
Snx30	XM_006537725
Snx30	XM_006537724
Snx30	NM_172468
Snx31	XM_017316727
Snx31	NM_025712
Snx31	XM_006520147
Snx31	XM_017316726
Snx31	NM_001347022
Snx32	XM_030250871
Snx32	XR_004940135
Snx32	XR_388254
Snx32	XM_011248618
Snx32	NM_001362042
Snx32	XM_036161521
Snx32	XM_036161522
Snx32	NM_001024560
Snx32	XM_011248617
Snx32	XM_030250870
Snx33	XM_006511091
Snx33	NM_175483
Snx4	NM_080557
Snx5	NM_001199188
Snx5	NM_024225
Snx6	NM_001416020
Snx6	NM_026998
Snx7	NM_001190156
Snx7	XM_131162
Snx8	XR_001784687
Snx8	XM_006504672
Snx8	NM_172277
Snx8	XM_006504673
Snx8	XM_030254436
Snx8	XM_036165098
Snx8	XM_006504674
Snx8	XM_030254437
Snx9	XM_030249990
Snx9	XM_017317612
Snx9	NM_025664
Soat1	XM_006496719
Soat1	NM_009230
Soat1	XM_011238778
Soat2	NM_146064
Soat2	XR_004938833
Sobp	XM_030244820
Sobp	XM_017313763
Sobp	XM_030244821
Sobp	NM_175407
Socs1	NM_009896
Socs1	NM_001271603
Socs2	XM_011243410
Socs2	XM_006513517
Socs2	XM_036155752
Socs2	XM_017313899
Socs2	XM_036155750
Socs2	XM_006513515
Socs2	NM_001168656
Socs2	NM_001168657
Socs2	XM_036155751
Socs2	NM_001168655
Socs2	XM_011243406
Socs2	XM_030245030
Socs2	XM_036155753
Socs2	XM_017313898
Socs2	NM_007706
Socs2	XM_017313896
Socs2	XM_017313901
Socs2	XM_017313900
Socs2	XM_017313897
Socs2	XM_030245028
Socs2	XM_017313902
Socs3	NM_007707
Socs4	NM_080843
Socs5	XM_006524675
Socs5	XM_006524671
Socs5	XM_006524672
Socs5	XM_006524674
Socs5	NM_019654
Socs6	NM_018821
Socs6	XM_006526513
Socs6	XM_011247089
Socs6	XM_030250541
Socs6	XM_011247090
Socs7	XM_006532529
Socs7	NM_138657
Socs7	XR_001779922
Socs7	XM_006532528
Socs7	XR_388369
Sod1	NM_011434
Sod2	NM_013671
Sod3	NM_011435
Sohlh1	NM_001413658
Sohlh1	XM_006497876
Sohlh1	XM_130180
Sohlh1	XM_006497875
Sohlh2	NM_028937
Son	NM_178880
Son	NM_019973
Sorbs1	XM_036161476
Sorbs1	XM_030250814
Sorbs1	NM_001403055
Sorbs1	XM_030250817
Sorbs1	XM_036161484
Sorbs1	XM_030250819
Sorbs1	XM_036161479
Sorbs1	XM_030250827
Sorbs1	XM_011247183
Sorbs1	XM_011247173
Sorbs1	XM_036161475
Sorbs1	XM_036161471
Sorbs1	XM_011247180
Sorbs1	XM_017318096
Sorbs1	XM_030250804
Sorbs1	NM_001034963
Sorbs1	XM_030250808
Sorbs1	XM_011247193
Sorbs1	XM_030250825
Sorbs1	XM_036161490
Sorbs1	XM_011247199
Sorbs1	XM_030250816
Sorbs1	XM_017318095
Sorbs1	XM_036161473
Sorbs1	XM_030250820
Sorbs1	XM_036161486
Sorbs1	XM_011247175
Sorbs1	NM_178362
Sorbs1	XM_036161487
Sorbs1	XM_011247191
Sorbs1	XM_017318090
Sorbs1	XM_030250821
Sorbs1	XM_036161482
Sorbs1	XM_036161485
Sorbs1	XM_011247198
Sorbs1	XM_036161478
Sorbs1	XM_036161477
Sorbs1	XM_036161491
Sorbs1	XM_036161483
Sorbs1	XM_006526810
Sorbs1	XM_030250812
Sorbs1	XM_011247172
Sorbs1	XM_036161489
Sorbs1	NM_001403056
Sorbs1	XM_036161480
Sorbs1	XM_036161472
Sorbs1	XM_030250815
Sorbs1	NM_001034964
Sorbs1	XM_036161488
Sorbs1	NM_001034962
Sorbs1	XM_011247190
Sorbs1	XM_017318097
Sorbs1	NM_009166
Sorbs1	XM_030250813
Sorbs1	XM_017318093
Sorbs1	XM_006526813
Sorbs2	XM_036153910
Sorbs2	XM_011242202
Sorbs2	NM_001402665
Sorbs2	XM_030243439
Sorbs2	XM_036153903
Sorbs2	NM_001402675
Sorbs2	XM_011242206
Sorbs2	XM_030243443
Sorbs2	NM_001402673
Sorbs2	XM_011242209
Sorbs2	NM_001310707
Sorbs2	NM_001402672
Sorbs2	XM_036153911
Sorbs2	XM_017312691
Sorbs2	NM_001402664
Sorbs2	XM_011242198
Sorbs2	XM_036153897
Sorbs2	XM_006509385
Sorbs2	XM_006509375
Sorbs2	XM_036153909
Sorbs2	XM_017312692
Sorbs2	XM_030243437
Sorbs2	XM_011242200
Sorbs2	XM_017312696
Sorbs2	XM_011242205
Sorbs2	XM_036153912
Sorbs2	XM_030243433
Sorbs2	NM_001402666
Sorbs2	NM_001402674
Sorbs2	XM_006509387
Sorbs2	XM_017312687
Sorbs2	NM_001310708
Sorbs2	NM_001402670
Sorbs2	NM_001402671
Sorbs2	NM_001402669
Sorbs2	NM_001402667
Sorbs2	XM_030243438
Sorbs2	XM_036153896
Sorbs2	NM_001205219
Sorbs2	XM_011242204
Sorbs2	XM_036153905
Sorbs2	NM_001402663
Sorbs2	XM_011242207
Sorbs2	XM_030243435
Sorbs2	NM_172752
Sorbs2	NM_001402668
Sorbs2	XM_036153895
Sorbs2	XM_011242199
Sorbs2	XM_030243444
Sorbs2	XM_011242201
Sorbs2os	NR_045739
Sorbs3	NM_011366
Sorbs3	XM_006518736
Sorbs3	NM_001271409
Sorbs3	XM_006518737
Sorbs3	XM_006518741
Sorbs3	NR_188830
Sorbs3	NM_001271408
Sorbs3	NR_188831
Sorbs3	XR_004938373
Sorbs3	NM_001424655
Sorbs3	XM_006518743
Sorbs3	XM_006518742
Sorbs3	NM_001271407
Sorcs1	XM_006527243
Sorcs1	XM_030251009
Sorcs1	XM_017318265
Sorcs1	NM_021377
Sorcs1	NM_001252501
Sorcs1	NM_001360457
Sorcs1	NM_001290356
Sorcs1	XM_030251008
Sorcs1	XM_006527244
Sorcs2	XM_036165630
Sorcs2	XM_006504202
Sorcs2	NM_030889
Sorcs2	XM_036165631
Sorcs3	NM_025696
Sord	NM_146126
Sorl1	NM_001357261
Sorl1	NM_011436
Sort1	NM_019972
Sort1	XM_030252515
Sort1	XM_006501224
Sort1	XM_030252513
Sort1	XM_006501223
Sort1	NM_001271599
Sos1	NM_009231
Sos1	XM_036160425
Sos2	XM_127051
Sos2	XM_006515635
Sost	XM_006534376
Sost	NM_024449
Sostdc1	NM_025312
Sowaha	NM_183173
Sowahb	NM_175270
Sowahc	NM_172939
Sowahd	NM_173779
Sox1	NM_009233
Sox10	XM_128139
Sox11	NM_009234
Sox12	NM_011438
Sox13	NM_001420920
Sox13	NM_011439
Sox13	NM_001420925
Sox13	XM_011247945
Sox13	NM_001420923
Sox13	XM_006529276
Sox13	NM_001420924
Sox13	XM_036162973
Sox13	NM_001420922
Sox14	XM_284529
Sox15	NM_009235
Sox17	NM_001420509
Sox17	XM_036162992
Sox17	XM_030252405
Sox17	NM_001289466
Sox17	NM_001289464
Sox17	XM_036162991
Sox17	NM_001289467
Sox17	NM_001289465
Sox17	NM_011441
Sox17	NM_001420508
Sox18	NM_009236
Sox1ot	NR_027975
Sox2	NM_011443
Sox21	NM_177753
Sox21os1	NR_131970
Sox21os1	NR_131969
Sox2ot	NR_015580
Sox3	NM_009237
Sox30	NM_173384
Sox30	XM_006532797
Sox4	NM_009238
Sox5	XM_011241577
Sox5	XM_036165996
Sox5	XM_036166001
Sox5	XM_036165987
Sox5	XM_036165998
Sox5	XM_036165988
Sox5	XM_011241579
Sox5	XM_017321475
Sox5	XM_036165985
Sox5	NM_001347506
Sox5	XM_006506938
Sox5	XM_006506945
Sox5	XM_036165991
Sox5	XM_006506933
Sox5	XM_036165999
Sox5	NM_001243163
Sox5	XM_006506941
Sox5	XM_006506939
Sox5	XM_036165989
Sox5	XM_011241582
Sox5	XM_006506942
Sox5	XM_036165993
Sox5	XM_036165994
Sox5	XM_006506935
Sox5	NM_001113559
Sox5	XM_030255289
Sox5	XM_036165992
Sox5	XM_006506932
Sox5	XM_006506940
Sox5	XM_006506936
Sox5	XM_030255287
Sox5	XM_030255290
Sox5	XM_011241578
Sox5	XM_006506937
Sox5	XM_011241581
Sox5	XM_011241580
Sox5	XM_036165986
Sox5	XM_036166000
Sox5	XM_036165990
Sox5	XM_036165997
Sox5	XM_036165984
Sox5	XM_006506931
Sox5	XM_036165995
Sox5	NM_011444
Sox5	XM_006506934
Sox5os3	NR_040519
Sox5os4	XR_378133
Sox5os4	XR_378134
Sox6	XM_030242302
Sox6	XM_036152836
Sox6	NM_001277326
Sox6	XM_036152849
Sox6	XM_030242296
Sox6	XM_036152835
Sox6	XM_030242277
Sox6	NM_001417299
Sox6	NM_001417303
Sox6	NM_001417295
Sox6	XM_017322070
Sox6	NM_001417302
Sox6	XM_036152848
Sox6	XM_006507501
Sox6	XM_006507499
Sox6	XM_036152842
Sox6	XM_030242291
Sox6	XM_036152838
Sox6	XM_036152844
Sox6	NM_001417300
Sox6	XM_011241707
Sox6	XM_036152833
Sox6	XM_036152832
Sox6	NM_011445
Sox6	XM_011241715
Sox6	NM_001025559
Sox6	XM_006507497
Sox6	XM_036152831
Sox6	NM_001277328
Sox6	XM_030242297
Sox6	NM_001277327
Sox6	XM_030242290
Sox6	XM_030242286
Sox6	NM_001417301
Sox6	XM_036152845
Sox6	NM_001025560
Sox6	NM_001417297
Sox6	XM_036152846
Sox6	XM_030242274
Sox6	XM_030242275
Sox6	XM_030242289
Sox6	XM_030242285
Sox6	XM_030242300
Sox6	XM_036152843
Sox6	XM_030242284
Sox6	XM_030242287
Sox6	XM_030242303
Sox6	XM_030242278
Sox6	XM_006507498
Sox6	XM_036152837
Sox6	NM_001417296
Sox6	NM_001417298
Sox6	XM_036152847
Sox6	XM_036152834
Sox6	XM_006507514
Sox6os	NR_152104
Sox7	NM_011446
Sox8	XM_036160426
Sox8	NM_011447
Sox9	NM_011448
Sp1	NM_013672
Sp1	XM_017316523
Sp100	NM_001372231
Sp100	NM_001313714
Sp100	XM_006529286
Sp100	NM_001313712
Sp100	XM_017319442
Sp100	XM_017319443
Sp100	NM_013673
Sp100	XM_006529282
Sp100	XM_006529283
Sp100	XM_036163002
Sp100	XM_011247950
Sp100	NM_001372232
Sp100	XM_006529288
Sp100	NM_001313713
Sp100	XM_006529281
Sp110	XM_011247901
Sp110	NM_175397
Sp110	XM_011247897
Sp110	XM_011247899
Sp110	XM_030255685
Sp110	NM_030194
Sp110	XM_006529069
Sp110	XM_011247900
Sp110	XM_011247898
Sp110-ps1	XM_036155871
Sp110-ps1	XR_004936211
Sp110-ps2	NG_051963
Sp140	NM_001421037
Sp140	NM_001421040
Sp140	XM_030255396
Sp140	NR_185232
Sp140	NM_001421038
Sp140	NM_001013817
Sp140	XR_001785136
Sp140	NM_001421036
Sp140	NM_001421041
Sp140	NM_001421039
Sp140	XM_017321620
Sp140l1	XM_006496502
Sp140l1	XM_017321384
Sp140l1	XM_017321386
Sp140l1	XM_355229
Sp140l2	XM_030255714
Sp140l2	XM_017321880
Sp140l2	XM_036152578
Sp140l2	XM_006496519
Sp140l2	XM_006496512
Sp140l2	XM_017321884
Sp140l2	XM_036152584
Sp140l2	XM_030255713
Sp140l2	NM_001037909
Sp140l2	XM_036152583
Sp140l2	XM_017321879
Sp140l2	XM_036152576
Sp140l2	NM_175219
Sp140l2	XM_036152577
Sp140l2	XM_017321885
Sp140l2	XM_017321881
Sp140l2	XM_036152575
Sp2	NM_001363225
Sp2	NM_001363226
Sp2	XM_006534518
Sp2	XM_006534519
Sp2	NM_030220
Sp2	NM_001080964
Sp3	NM_001018042
Sp3	NM_001098425
Sp3os	NR_045269
Sp4	NM_001166385
Sp4	XM_017315007
Sp4	XM_036157278
Sp4	NM_009239
Sp4	XM_036157279
Sp5	NM_022435
Sp6	NM_001363230
Sp6	NM_031183
Sp7	XM_006520518
Sp7	NM_001348205
Sp7	NM_130458
Sp7	XM_006520519
Sp8	XM_006515987
Sp8	XM_006515986
Sp8	XM_006515988
Sp8	XM_011244124
Sp8	NM_177082
Sp8	NM_001379380
Sp8	XM_006515983
Sp8	XM_006515985
Sp8	NM_001379379
Sp9	NM_001409583
Sp9	NM_001005343
Spa17	NM_001324545
Spa17	NM_011449
Spa17	NR_177074
Spaar	NM_001348108
Spaca1	NM_026293
Spaca1	NM_001290443
Spaca3	XM_354632
Spaca3	NM_001359183
Spaca4	NM_027055
Spaca5	NM_001085393
Spaca6	XR_003952208
Spaca6	XR_003952207
Spaca6	XR_876569
Spaca6	NM_001162909
Spaca6	XM_006525055
Spaca6	XR_004939594
Spaca6	XM_017317705
Spaca6	XR_003952206
Spaca6	XR_385378
Spaca6	XM_011246695
Spaca6	XR_004939593
Spaca6	XR_004939595
Spaca6	XR_385379
Spaca6	XR_876568
Spaca6	XR_385377
Spaca6	XM_030250121
Spaca6	XM_006525053
Spaca6	XR_003952205
Spaca6	XR_876567
Spaca6	XM_036160819
Spaca6	XR_004939596
Spaca6	XM_011246692
Spaca6	XM_036160818
Spaca6	XR_876572
Spaca6	XM_006525056
Spaca7	NM_001357297
Spaca7	NM_024279
Spaca7b	NM_024271
Spaca9	XM_130129
Spag1	NM_001359983
Spag1	NM_001359984
Spag1	XM_006520078
Spag1	NM_001416284
Spag1	XM_017316634
Spag1	NM_001359981
Spag1	XM_006520076
Spag1	NM_001359982
Spag1	NR_153381
Spag1	NM_012031
Spag1	XM_036159438
Spag1	XR_001781540
Spag1	XM_036159441
Spag1	NM_001359980
Spag11a	XM_006508927
Spag11a	NM_153115
Spag11b	NM_001034905
Spag11b	NM_001039563
Spag11b	NM_001286493
Spag16	NM_029160
Spag16	XM_006496194
Spag16	NM_001271533
Spag16	NM_025728
Spag17	XM_036163362
Spag17	NM_028892
Spag4	NM_139151
Spag4	XM_006499540
Spag5	XR_003949480
Spag5	NR_156178
Spag5	XR_004936991
Spag5	NM_017407
Spag5	XR_001780027
Spag5	XR_001780026
Spag5	XR_004936992
Spag5	XM_036156853
Spag6	NM_001409585
Spag6	NM_001409584
Spag6	NM_001001334
Spag6l	NM_001427324
Spag6l	NM_015773
Spag7	NM_001167669
Spag7	NM_172561
Spag7	XM_036156575
Spag8	NM_001007463
Spag8	NM_001290462
Spag9	XM_006534211
Spag9	XM_006534216
Spag9	XM_030246315
Spag9	XM_030246318
Spag9	NM_001025428
Spag9	XM_030246317
Spag9	NM_027569
Spag9	NM_001363157
Spag9	XM_006534212
Spag9	XM_030246313
Spag9	XM_006534214
Spag9	NM_001199204
Spag9	NM_001199205
Spag9	XM_006534217
Spag9	XM_006534218
Spag9	NM_001025430
Spag9	XM_006534210
Spag9	XM_006534213
Spag9	NM_001199203
Spag9	NM_001025429
Spag9	XM_030246314
Spag9	XM_006534215
Spam1	NM_009241
Spam1	XM_006505025
Spam1	NM_001079875
Spanxn4	NR_131949
Sparc	NM_001290817
Sparc	NM_009242
Sparcl1	NM_001359014
Sparcl1	NM_001359016
Sparcl1	NM_010097
Sparcl1	XM_036164777
Spart	NM_001144987
Spart	XM_030252562
Spart	NM_001144988
Spart	NM_144895
Spart	XM_036163034
Spart	XM_036163036
Spart	XM_006501320
Spart	XM_036163035
Spast	XR_004939548
Spast	XM_036160681
Spast	XR_001782088
Spast	NM_016962
Spast	NM_001414036
