from	to
ENSMUSG00000062181	XM_017312561
ENSMUSG00000062184	NM_001290467
ENSMUSG00000062190	NM_133737
ENSMUSG00000062198	NM_028314
ENSMUSG00000062201	NM_001361097
ENSMUSG00000062202	XM_006524096
ENSMUSG00000062203	NM_146066
ENSMUSG00000062209	XM_006495695
ENSMUSG00000062210	XM_030250258
ENSMUSG00000062232	XM_030252869
ENSMUSG00000062234	XM_132229
ENSMUSG00000062248	NM_025415
ENSMUSG00000062252	XM_006524433
ENSMUSG00000062257	XM_036155073
ENSMUSG00000062270	NM_001357780
ENSMUSG00000062275	NM_001013776
ENSMUSG00000062296	XM_135191
ENSMUSG00000062300	NM_001159724
ENSMUSG00000062309	NM_133982
ENSMUSG00000062310	NM_008132
ENSMUSG00000062312	XM_109715
ENSMUSG00000062327	NM_009309
ENSMUSG00000062329	XM_132070
ENSMUSG00000062345	NM_011111
ENSMUSG00000062352	XM_006514990
ENSMUSG00000062369	NM_201409
ENSMUSG00000062372	XM_006504206
ENSMUSG00000062373	XM_036159621
ENSMUSG00000062376	NM_025563
ENSMUSG00000062380	NM_023279
ENSMUSG00000062393	NM_177914
ENSMUSG00000062397	NM_026521
ENSMUSG00000062400	NM_130856
ENSMUSG00000062410	NM_001161745
ENSMUSG00000062421	NM_007477
ENSMUSG00000062432	XM_017318259
ENSMUSG00000062433	NM_010673
ENSMUSG00000062438	NM_172125
ENSMUSG00000062444	XM_006540571
ENSMUSG00000062478	XM_355529
ENSMUSG00000062480	NM_153151
ENSMUSG00000062488	XM_006527264
ENSMUSG00000062510	NM_198654
ENSMUSG00000062515	NM_001409513
ENSMUSG00000062519	XM_006506208
ENSMUSG00000062524	NM_001368364
ENSMUSG00000062526	XM_011246908
ENSMUSG00000062528	NM_207017
ENSMUSG00000062542	NM_021889
ENSMUSG00000062545	XM_357393
ENSMUSG00000062546	NM_053223
ENSMUSG00000062563	XM_006514952
ENSMUSG00000062564	XM_358216
ENSMUSG00000062585	NM_001305278
ENSMUSG00000062590	XM_006529953
ENSMUSG00000062591	NM_009451
ENSMUSG00000062604	NM_001407504
ENSMUSG00000062609	NM_001271692
ENSMUSG00000062619	NM_025966
ENSMUSG00000062627	XM_017320258
ENSMUSG00000062638	XM_006523364
ENSMUSG00000062646	NM_172672
ENSMUSG00000062651	NM_026627
ENSMUSG00000062661	NM_019681
ENSMUSG00000062683	NM_026468
ENSMUSG00000062694	NM_007617
ENSMUSG00000062713	XM_006522967
ENSMUSG00000062729	NM_008911
ENSMUSG00000062732	NM_182785
ENSMUSG00000062743	XM_030249619
ENSMUSG00000062751	NM_053243
ENSMUSG00000062753	NM_001413714
ENSMUSG00000062760	NM_001374162
ENSMUSG00000062761	XM_006503970
ENSMUSG00000062762	NM_007915
ENSMUSG00000062773	NM_019981
ENSMUSG00000062778	NM_023186
ENSMUSG00000062782	NM_001011776
ENSMUSG00000062785	XM_036152712
ENSMUSG00000062794	NM_181419
ENSMUSG00000062797	XM_006508133
ENSMUSG00000062818	NM_011683
ENSMUSG00000062822	NM_001360805
ENSMUSG00000062825	NM_009609
ENSMUSG00000062826	XM_036154298
ENSMUSG00000062833	NM_001003952
ENSMUSG00000062859	NM_001374621
ENSMUSG00000062861	NM_175247
ENSMUSG00000062866	XM_006512665
ENSMUSG00000062867	NM_011830
ENSMUSG00000062873	NM_207571
ENSMUSG00000062901	XM_006522687
ENSMUSG00000062905	NM_134170
ENSMUSG00000062906	NM_001416149
ENSMUSG00000062908	NM_007382
ENSMUSG00000062929	XM_006515452
ENSMUSG00000062931	NM_001105557
ENSMUSG00000062937	XM_131452
ENSMUSG00000062939	NM_011487
ENSMUSG00000062949	XM_006528090
ENSMUSG00000062952	NM_199155
ENSMUSG00000062960	NM_001403142
ENSMUSG00000062963	NM_025388
ENSMUSG00000062980	NM_001418024
ENSMUSG00000062991	NM_001364424
ENSMUSG00000062995	XM_017321405
ENSMUSG00000063011	NM_001356286
ENSMUSG00000063015	XM_030254086
ENSMUSG00000063019	XM_006500128
ENSMUSG00000063047	NM_001419348
ENSMUSG00000063049	NM_023503
ENSMUSG00000063052	NM_024194
ENSMUSG00000063060	NM_011446
ENSMUSG00000063063	NM_001109764
ENSMUSG00000063065	NM_011952
ENSMUSG00000063077	XM_006538595
ENSMUSG00000063089	NM_008457
ENSMUSG00000063106	NM_146431
ENSMUSG00000063108	NM_001407547
ENSMUSG00000063120	NM_020291
ENSMUSG00000063129	NM_001277340
ENSMUSG00000063130	NM_027416
ENSMUSG00000063133	NM_010645
ENSMUSG00000063142	XM_006518606
ENSMUSG00000063145	XM_036162606
ENSMUSG00000063146	XM_036165158
ENSMUSG00000063157	NM_001286023
ENSMUSG00000063160	NM_001417033
ENSMUSG00000063172	NM_001355460
ENSMUSG00000063177	NM_020268
ENSMUSG00000063179	NM_001364161
ENSMUSG00000063193	NM_199221
ENSMUSG00000063229	NM_010699
ENSMUSG00000063232	NM_001429947
ENSMUSG00000063234	NM_001411984
ENSMUSG00000063235	NM_025576
ENSMUSG00000063239	XM_011246475
ENSMUSG00000063253	NM_019708
ENSMUSG00000063260	XM_011245696
ENSMUSG00000063268	NM_001163575
ENSMUSG00000063273	NM_053089
ENSMUSG00000063275	NM_013935
ENSMUSG00000063281	NM_011755
ENSMUSG00000063296	NM_178789
ENSMUSG00000063297	XM_006540826
ENSMUSG00000063305	XM_030242757
ENSMUSG00000063316	NM_011289
ENSMUSG00000063317	NM_001033173
ENSMUSG00000063320	NM_001135568
ENSMUSG00000063334	NM_178610
ENSMUSG00000063354	NM_028064
ENSMUSG00000063358	NM_011949
ENSMUSG00000063362	XM_006509045
ENSMUSG00000063376	NM_177347
ENSMUSG00000063382	XM_006510704
ENSMUSG00000063406	NM_001361467
ENSMUSG00000063409	NM_001289822
ENSMUSG00000063410	XM_006518918
ENSMUSG00000063415	XM_006505972
ENSMUSG00000063428	NM_027442
ENSMUSG00000063430	XM_017320928
ENSMUSG00000063434	NM_025696
ENSMUSG00000063439	NM_001362154
ENSMUSG00000063445	NM_001290763
ENSMUSG00000063446	XM_006537968
ENSMUSG00000063447	NM_001276397
ENSMUSG00000063450	NM_001005510
ENSMUSG00000063455	NM_194061
ENSMUSG00000063458	XM_036158899
ENSMUSG00000063488	NM_001177505
ENSMUSG00000063506	XM_011245054
ENSMUSG00000063511	XM_036152830
ENSMUSG00000063522	NM_025929
ENSMUSG00000063524	NM_001429235
ENSMUSG00000063529	XM_358440
ENSMUSG00000063531	NM_011348
ENSMUSG00000063535	XM_133164
ENSMUSG00000063549	NM_207693
ENSMUSG00000063550	NM_001404139
ENSMUSG00000063558	XM_006495630
ENSMUSG00000063564	XM_011248983
ENSMUSG00000063568	XM_036166037
ENSMUSG00000063594	NM_001412475
ENSMUSG00000063600	XM_006535565
ENSMUSG00000063605	XM_150129
ENSMUSG00000063615	NM_013617
ENSMUSG00000063626	NM_153135
ENSMUSG00000063632	NM_009234
ENSMUSG00000063646	XM_011240788
ENSMUSG00000063651	NM_028219
ENSMUSG00000063652	XM_006533804
ENSMUSG00000063659	XM_006496889
ENSMUSG00000063663	XM_006528114
ENSMUSG00000063672	NM_029002
ENSMUSG00000063681	XM_036162487
ENSMUSG00000063683	NM_145935
ENSMUSG00000063694	NM_007808
ENSMUSG00000063698	XM_030251146
ENSMUSG00000063704	XM_006521099
ENSMUSG00000063713	NM_010643
ENSMUSG00000063727	NM_001411506
ENSMUSG00000063728	NM_020019
ENSMUSG00000063760	NM_001146349
ENSMUSG00000063765	NM_001164320
ENSMUSG00000063767	NM_199422
ENSMUSG00000063779	NM_145126
ENSMUSG00000063785	NM_028276
ENSMUSG00000063787	NM_025366
ENSMUSG00000063796	NM_001164635
ENSMUSG00000063800	NM_172697
ENSMUSG00000063801	NM_009682
ENSMUSG00000063802	NM_001360629
ENSMUSG00000063804	XM_011243182
ENSMUSG00000063808	NM_026181
ENSMUSG00000063810	XM_006506050
ENSMUSG00000063820	XM_006535051
ENSMUSG00000063821	NM_001418869
ENSMUSG00000063838	NM_021454
ENSMUSG00000063849	XM_036155188
ENSMUSG00000063851	NM_001379623
ENSMUSG00000063856	NM_008160
ENSMUSG00000063867	NM_146271
ENSMUSG00000063870	NM_001403598
ENSMUSG00000063873	NM_001356497
ENSMUSG00000063881	NM_001172686
ENSMUSG00000063882	NM_025641
ENSMUSG00000063884	NM_001362069
ENSMUSG00000063885	NM_001037921
ENSMUSG00000063887	NM_001163387
ENSMUSG00000063888	NM_025433
ENSMUSG00000063889	XM_006525579
ENSMUSG00000063894	XM_030247477
ENSMUSG00000063903	NM_001320331
ENSMUSG00000063904	NM_001360711
ENSMUSG00000063919	NM_001403397
ENSMUSG00000063929	XM_006502613
ENSMUSG00000063931	NM_001417082
ENSMUSG00000063935	NM_174877
ENSMUSG00000063952	NM_001081315
ENSMUSG00000063953	NM_007444
ENSMUSG00000063971	NM_025487
ENSMUSG00000063972	NM_001159548
ENSMUSG00000063975	NM_001267707
ENSMUSG00000063998	NM_134243
ENSMUSG00000064006	NM_146397
ENSMUSG00000064010	XM_036156789
ENSMUSG00000064016	XM_006528047
ENSMUSG00000064023	NM_001324398
ENSMUSG00000064036	NM_001403907
ENSMUSG00000064037	NM_133756
ENSMUSG00000064039	NM_007718
ENSMUSG00000064043	NM_172622
ENSMUSG00000064057	NM_170727
ENSMUSG00000064061	XM_030249092
ENSMUSG00000064065	XM_011243080
ENSMUSG00000064068	NM_001357367
ENSMUSG00000064080	XM_006505530
ENSMUSG00000064090	NM_001252447
ENSMUSG00000064105	NM_033569
ENSMUSG00000064109	NM_011827
ENSMUSG00000064115	XM_011246128
ENSMUSG00000064120	XM_006524681
ENSMUSG00000064127	XM_194609
ENSMUSG00000064128	XM_006518849
ENSMUSG00000064129	XM_006528231
ENSMUSG00000064138	XM_006517353
ENSMUSG00000064140	XM_006516637
ENSMUSG00000064141	XM_006503211
ENSMUSG00000064145	NM_001421066
ENSMUSG00000064147	XM_006524596
ENSMUSG00000064156	NM_008644
ENSMUSG00000064158	NM_001418985
ENSMUSG00000064165	NM_213730
ENSMUSG00000064177	NM_001286404
ENSMUSG00000064179	NM_011618
ENSMUSG00000064181	XM_125875
ENSMUSG00000064194	NM_001034893
ENSMUSG00000064201	NM_010668
ENSMUSG00000064210	NM_175344
ENSMUSG00000064215	NM_194066
ENSMUSG00000064223	NM_146452
ENSMUSG00000064224	NM_001007461
ENSMUSG00000064225	NM_198414
ENSMUSG00000064246	NM_001374626
ENSMUSG00000064247	NM_001408688
ENSMUSG00000064252	NM_001011531
ENSMUSG00000064254	XM_030242880
ENSMUSG00000064259	NM_053235
ENSMUSG00000064262	NM_001286629
ENSMUSG00000064264	XM_017322156
ENSMUSG00000064267	NM_001042489
ENSMUSG00000064272	NM_174985
ENSMUSG00000064280	XM_036165573
ENSMUSG00000064289	XM_036160231
ENSMUSG00000064293	NM_001411730
ENSMUSG00000064294	XM_017312370
ENSMUSG00000064302	XM_036154274
ENSMUSG00000064307	XM_011241893
ENSMUSG00000064310	NM_001417872
ENSMUSG00000064325	NM_001424822
ENSMUSG00000064326	NM_013929
ENSMUSG00000064329	NM_001313997
ENSMUSG00000064330	XM_006506773
ENSMUSG00000064373	NM_001042613
ENSMUSG00000065952	NM_001024728
ENSMUSG00000065954	NM_001402843
ENSMUSG00000065987	NM_001037800
ENSMUSG00000065990	NM_025338
ENSMUSG00000065999	NM_001014397
ENSMUSG00000066000	NM_145078
ENSMUSG00000066026	XM_030253368
ENSMUSG00000066030	XM_006538991
ENSMUSG00000066036	NM_001160319
ENSMUSG00000066037	XM_006539227
ENSMUSG00000066042	NM_026039
ENSMUSG00000066043	XM_011250172
ENSMUSG00000066058	NM_001038590
ENSMUSG00000066072	XM_204116
ENSMUSG00000066090	NM_001290648
ENSMUSG00000066097	XM_006502615
ENSMUSG00000066100	NM_015808
ENSMUSG00000066108	XM_006508653
ENSMUSG00000066113	XM_006538379
ENSMUSG00000066129	XM_133920
ENSMUSG00000066148	XM_006538249
ENSMUSG00000066149	NM_001368241
ENSMUSG00000066150	NM_175090
ENSMUSG00000066151	NM_001045528
ENSMUSG00000066152	NM_001290518
ENSMUSG00000066153	XM_355498
ENSMUSG00000066154	NM_001039544
ENSMUSG00000066189	NM_019430
ENSMUSG00000066191	NM_001356426
ENSMUSG00000066197	XM_146103
ENSMUSG00000066224	XM_011250077
ENSMUSG00000066232	NM_001362172
ENSMUSG00000066233	NM_001164823
ENSMUSG00000066235	NM_001289559
ENSMUSG00000066240	NM_001011846
ENSMUSG00000066258	NM_001368754
ENSMUSG00000066278	NM_177876
ENSMUSG00000066279	XM_006508008
ENSMUSG00000066306	NM_001403553
ENSMUSG00000066319	NM_153100
ENSMUSG00000066324	NM_177730
ENSMUSG00000066357	NM_031392
ENSMUSG00000066359	NM_013773
ENSMUSG00000066361	NM_008458
ENSMUSG00000066366	NM_001252569
ENSMUSG00000066372	NM_001105180
ENSMUSG00000066382	XM_356185
ENSMUSG00000066383	NM_001146701
ENSMUSG00000066392	XM_036157235
ENSMUSG00000066406	NM_029332
ENSMUSG00000066415	NM_001379344
ENSMUSG00000066438	XM_006515683
ENSMUSG00000066440	NM_001008550
ENSMUSG00000066441	NM_021557
ENSMUSG00000066442	NM_001359993
ENSMUSG00000066456	NM_175074
ENSMUSG00000066463	NM_001111286
ENSMUSG00000066500	XM_006541239
ENSMUSG00000066510	XM_017313713
ENSMUSG00000066512	NM_008456
ENSMUSG00000066513	NM_010915
ENSMUSG00000066515	NM_008693
ENSMUSG00000066516	XM_017322002
ENSMUSG00000066551	NM_010439
ENSMUSG00000066568	XM_017312254
ENSMUSG00000066571	XM_030242459
ENSMUSG00000066583	NM_009596
ENSMUSG00000066584	NM_001276475
ENSMUSG00000066586	NM_178308
ENSMUSG00000066595	NM_001313747
ENSMUSG00000066607	NM_176921
ENSMUSG00000066621	XM_006504864
ENSMUSG00000066637	XM_126808
ENSMUSG00000066640	NM_001033312
ENSMUSG00000066643	NM_172470
ENSMUSG00000066652	NM_177099
ENSMUSG00000066672	NM_207137
ENSMUSG00000066677	NM_001379481
ENSMUSG00000066682	NM_001024932
ENSMUSG00000066684	XM_011240934
ENSMUSG00000066687	XM_134826
ENSMUSG00000066704	NM_007814
ENSMUSG00000066705	XM_036155164
ENSMUSG00000066720	NM_020293
ENSMUSG00000066735	XM_149673
ENSMUSG00000066748	NM_146313
ENSMUSG00000066755	NM_183391
ENSMUSG00000066756	XM_149891
ENSMUSG00000066760	NM_001310628
ENSMUSG00000066797	NM_001204908
ENSMUSG00000066798	NM_146253
ENSMUSG00000066800	XM_011247993
ENSMUSG00000066803	NM_134233
ENSMUSG00000066839	XM_011242539
ENSMUSG00000066842	XM_006529757
ENSMUSG00000066861	NM_011852
ENSMUSG00000066867	NM_001347450
ENSMUSG00000066877	XM_030252054
ENSMUSG00000066892	XM_006510399
ENSMUSG00000066894	NM_001033311
ENSMUSG00000066900	XM_036165504
ENSMUSG00000066952	NM_001368675
ENSMUSG00000066964	XM_289380
ENSMUSG00000066975	NM_021351
ENSMUSG00000066979	NM_001411927
ENSMUSG00000067001	NM_027548
ENSMUSG00000067006	NM_009257
ENSMUSG00000067028	XM_011248005
ENSMUSG00000067064	NM_147038
ENSMUSG00000067081	NM_139152
ENSMUSG00000067144	NM_144856
ENSMUSG00000067148	NM_009085
ENSMUSG00000067149	NM_152839
ENSMUSG00000067150	NM_028198
ENSMUSG00000067158	XM_011238653
ENSMUSG00000067173	NM_153524
ENSMUSG00000067194	NM_025437
ENSMUSG00000067199	NM_008043
ENSMUSG00000067201	NM_001368317
ENSMUSG00000067212	NM_010398
ENSMUSG00000067215	XM_036162072
ENSMUSG00000067220	NM_007723
ENSMUSG00000067225	NM_206537
ENSMUSG00000067235	NM_010391
ENSMUSG00000067242	NM_020278
ENSMUSG00000067261	NM_010425
ENSMUSG00000067274	NM_007475
ENSMUSG00000067276	NM_007603
ENSMUSG00000067279	NM_016854
ENSMUSG00000067288	NM_001355384
ENSMUSG00000067297	XM_355182
ENSMUSG00000067299	NM_007776
ENSMUSG00000067336	NM_007561
ENSMUSG00000067338	NM_009449
ENSMUSG00000067341	XM_006524489
ENSMUSG00000067365	NM_025480
ENSMUSG00000067367	NM_001424431
ENSMUSG00000067369	NM_001167995
ENSMUSG00000067377	XM_036162050
ENSMUSG00000067430	XM_128550
ENSMUSG00000067438	NM_001363144
ENSMUSG00000067441	NM_001102665
ENSMUSG00000067567	XM_135999
ENSMUSG00000067578	NM_175631
ENSMUSG00000067586	NM_010101
ENSMUSG00000067591	NM_010648
ENSMUSG00000067594	NM_001003667
ENSMUSG00000067597	NM_001114084
ENSMUSG00000067599	NM_014194
ENSMUSG00000067604	NM_001311788
ENSMUSG00000067610	NM_001012520
ENSMUSG00000067613	NM_001201323
ENSMUSG00000067614	NM_010667
ENSMUSG00000067615	NM_001166157
ENSMUSG00000067616	XM_017322379
ENSMUSG00000067629	NM_001394027
ENSMUSG00000067642	XM_006535740
ENSMUSG00000067653	NM_153502
ENSMUSG00000067684	NM_008754
ENSMUSG00000067702	NM_009446
ENSMUSG00000067704	NM_001012704
ENSMUSG00000067713	NM_016781
ENSMUSG00000067714	NM_001163269
ENSMUSG00000067724	NM_015739
ENSMUSG00000067767	NM_001004159
ENSMUSG00000067773	NM_183124
ENSMUSG00000067780	NM_053191
ENSMUSG00000067786	NM_001291128
ENSMUSG00000067787	NM_016916
ENSMUSG00000067795	XM_030243351
ENSMUSG00000067813	XM_006495547
ENSMUSG00000067818	NM_001418932
ENSMUSG00000067825	NM_028730
ENSMUSG00000067847	NM_001164217
ENSMUSG00000067851	NM_001102430
ENSMUSG00000067860	NM_009575
ENSMUSG00000067872	NM_207268
ENSMUSG00000067873	NM_029371
ENSMUSG00000067878	XM_006528089
ENSMUSG00000067879	NM_178399
ENSMUSG00000067889	NM_021287
ENSMUSG00000067909	NM_029181
ENSMUSG00000067928	NM_001410564
ENSMUSG00000067931	XM_030249859
ENSMUSG00000067942	NM_145483
ENSMUSG00000067971	NM_207631
ENSMUSG00000067995	NM_001418544
ENSMUSG00000068008	NM_001379473
ENSMUSG00000068009	NM_199303
ENSMUSG00000068011	XM_132808
ENSMUSG00000068015	NM_001033439
ENSMUSG00000068036	XM_006523754
ENSMUSG00000068037	XM_011246191
ENSMUSG00000068039	NM_001290712
ENSMUSG00000068040	XM_006500476
ENSMUSG00000068048	NM_023894
ENSMUSG00000068079	XM_006499100
ENSMUSG00000068082	NM_001018019
ENSMUSG00000068085	NM_001104531
ENSMUSG00000068101	NM_025639
ENSMUSG00000068105	NM_028075
ENSMUSG00000068114	NM_001326588
ENSMUSG00000068115	XM_030252240
ENSMUSG00000068117	XM_017316770
ENSMUSG00000068122	NM_007429
ENSMUSG00000068129	NM_009977
ENSMUSG00000068130	NM_001310645
ENSMUSG00000068134	NM_023266
ENSMUSG00000068154	NM_016889
ENSMUSG00000068167	XM_011245887
ENSMUSG00000068173	XM_006541512
ENSMUSG00000068184	XM_036158205
ENSMUSG00000068196	NM_007739
ENSMUSG00000068205	NM_001406387
ENSMUSG00000068206	NM_001045558
ENSMUSG00000068218	NM_199066
ENSMUSG00000068220	NM_008495
ENSMUSG00000068227	XM_006520479
ENSMUSG00000068234	NM_053227
ENSMUSG00000068245	NM_001419880
ENSMUSG00000068246	NM_001168660
ENSMUSG00000068250	NM_001113424
ENSMUSG00000068263	XM_030255521
ENSMUSG00000068264	NM_001291031
ENSMUSG00000068267	NM_007682
ENSMUSG00000068270	NM_001313764
ENSMUSG00000068284	XM_006521901
ENSMUSG00000068289	NM_001361637
ENSMUSG00000068290	NM_029832
ENSMUSG00000068299	XM_006506720
ENSMUSG00000068302	NM_001007472
ENSMUSG00000068323	XM_006505967
ENSMUSG00000068327	NM_009392
ENSMUSG00000068329	NM_019752
ENSMUSG00000068335	NM_010070
ENSMUSG00000068341	NM_013893
ENSMUSG00000068373	XM_011239526
ENSMUSG00000068391	NM_053068
ENSMUSG00000068392	NM_001011687
ENSMUSG00000068394	XM_036162756
ENSMUSG00000068407	NM_001011875
ENSMUSG00000068417	XM_011245151
ENSMUSG00000068428	XM_359237
ENSMUSG00000068452	NM_001362755
ENSMUSG00000068457	XM_011248589
ENSMUSG00000068522	NM_175503
ENSMUSG00000068523	NM_010318
ENSMUSG00000068536	NM_001029987
ENSMUSG00000068547	NM_207208
ENSMUSG00000068551	NM_001355746
ENSMUSG00000068566	NM_001093764
ENSMUSG00000068580	XM_006500204
ENSMUSG00000068587	NM_001171003
ENSMUSG00000068614	NM_009608
ENSMUSG00000068615	NM_001418349
ENSMUSG00000068617	XM_036160092
ENSMUSG00000068663	NM_001204229
ENSMUSG00000068686	XM_006499803
ENSMUSG00000068696	NM_022427
ENSMUSG00000068697	NM_021508
ENSMUSG00000068699	XM_036152283
ENSMUSG00000068732	NM_026198
ENSMUSG00000068735	XM_030251699
ENSMUSG00000068739	NM_001204979
ENSMUSG00000068740	XM_006501692
ENSMUSG00000068742	XM_017315281
ENSMUSG00000068744	NM_019976
ENSMUSG00000068745	XM_131077
ENSMUSG00000068747	XM_030252513
ENSMUSG00000068748	NM_011219
ENSMUSG00000068749	NM_011967
ENSMUSG00000068758	XM_006517942
ENSMUSG00000068762	NM_008184
ENSMUSG00000068794	XM_006505033
ENSMUSG00000068798	XM_030252386
ENSMUSG00000068815	NM_146293
ENSMUSG00000068819	NM_146658
ENSMUSG00000068823	NM_001161854
ENSMUSG00000068854	NM_178214
ENSMUSG00000068856	NM_153053
ENSMUSG00000068859	NM_001409583
ENSMUSG00000068860	XM_030252579
ENSMUSG00000068874	NM_009150
ENSMUSG00000068876	NM_001293727
ENSMUSG00000068877	NM_019414
ENSMUSG00000068882	NM_001421053
ENSMUSG00000068885	NM_001018079
ENSMUSG00000068890	NM_028625
ENSMUSG00000068917	NM_007712
ENSMUSG00000068921	XM_006501867
ENSMUSG00000068922	NM_144898
ENSMUSG00000068923	XM_006501348
ENSMUSG00000068959	NM_001004139
ENSMUSG00000068966	XM_006498041
ENSMUSG00000069020	NM_026615
ENSMUSG00000069036	NM_011564
ENSMUSG00000069041	NM_178386
ENSMUSG00000069045	XM_030251568
ENSMUSG00000069049	XM_030251569
ENSMUSG00000069053	NM_001357043
ENSMUSG00000069072	XM_006535472
ENSMUSG00000069080	XM_130103
ENSMUSG00000069085	XM_136661
ENSMUSG00000069089	NM_009874
ENSMUSG00000069094	NM_008802
ENSMUSG00000069114	NM_177660
ENSMUSG00000069118	XM_130785
ENSMUSG00000069132	XM_011239035
ENSMUSG00000069135	NM_001197046
ENSMUSG00000069170	XM_017315371
ENSMUSG00000069171	NM_001347539
ENSMUSG00000069184	NM_001426445
ENSMUSG00000069189	XM_006517377
ENSMUSG00000069206	NM_177712
ENSMUSG00000069227	NM_012014
ENSMUSG00000069237	NM_001377109
ENSMUSG00000069248	XM_011244319
ENSMUSG00000069255	NM_134068
ENSMUSG00000069266	NM_178193
ENSMUSG00000069267	NM_178203
ENSMUSG00000069272	NM_178187
ENSMUSG00000069273	NM_178205
ENSMUSG00000069300	NM_178198
ENSMUSG00000069372	NM_001134697
ENSMUSG00000069378	XM_017317889
ENSMUSG00000069441	NM_010079
ENSMUSG00000069456	NM_009040
ENSMUSG00000069476	NM_001177570
ENSMUSG00000069495	NM_172663
ENSMUSG00000069515	NM_013590
ENSMUSG00000069516	NM_017372
ENSMUSG00000069520	NM_001359472
ENSMUSG00000069539	NM_198021
ENSMUSG00000069565	NM_001378995
ENSMUSG00000069581	XM_036155786
ENSMUSG00000069583	NM_010670
ENSMUSG00000069601	XM_036155530
ENSMUSG00000069631	XM_030246360
ENSMUSG00000069633	NM_001368377
ENSMUSG00000069662	NM_008538
ENSMUSG00000069670	NM_001013411
ENSMUSG00000069678	NM_001403561
ENSMUSG00000069706	XM_136992
ENSMUSG00000069707	XM_136991
ENSMUSG00000069708	NM_001008429
ENSMUSG00000069722	NM_025524
ENSMUSG00000069729	XM_006523223
ENSMUSG00000069733	NM_001033773
ENSMUSG00000069743	XM_128447
ENSMUSG00000069763	XM_036156923
ENSMUSG00000069769	XM_006534431
ENSMUSG00000069792	NM_001081957
ENSMUSG00000069793	XM_006533235
ENSMUSG00000069805	NM_001429030
ENSMUSG00000069806	NM_001420209
ENSMUSG00000069814	XM_006533659
ENSMUSG00000069830	XM_487176
ENSMUSG00000069833	XM_006527256
ENSMUSG00000069844	NM_001040026
ENSMUSG00000069855	XM_006533616
ENSMUSG00000069867	XM_356111
ENSMUSG00000069874	NM_019440
ENSMUSG00000069895	XM_030243670
ENSMUSG00000069910	XM_011249245
ENSMUSG00000069911	NM_001025382
ENSMUSG00000069917	NM_001083955
ENSMUSG00000069919	NM_008218
ENSMUSG00000069922	XM_356125
ENSMUSG00000069971	NM_177901
ENSMUSG00000070000	XM_030243805
ENSMUSG00000070002	NM_007924
ENSMUSG00000070003	NM_001372470
ENSMUSG00000070031	NM_001421041
ENSMUSG00000070034	XM_011247898
ENSMUSG00000070044	NM_153535
ENSMUSG00000070047	XM_030243287
ENSMUSG00000070056	NM_001364259
ENSMUSG00000070280	XM_011242983
ENSMUSG00000070284	NM_001410629
ENSMUSG00000070287	XM_147067
ENSMUSG00000070291	XM_036154493
ENSMUSG00000070304	XM_006510629
ENSMUSG00000070305	NM_001093749
ENSMUSG00000070306	XM_036155028
ENSMUSG00000070323	XM_134619
ENSMUSG00000070327	NM_001040005
ENSMUSG00000070330	NM_001085535
ENSMUSG00000070331	XM_017314492
ENSMUSG00000070334	NM_027568
ENSMUSG00000070335	NM_015741
ENSMUSG00000070336	NM_001081435
ENSMUSG00000070337	XM_006533025
ENSMUSG00000070345	XM_282974
ENSMUSG00000070348	NM_001379248
ENSMUSG00000070366	NM_001419387
ENSMUSG00000070368	XM_017319583
ENSMUSG00000070369	XM_036153200
ENSMUSG00000070371	XM_030243103
ENSMUSG00000070372	NM_001355044
ENSMUSG00000070378	NM_207622
ENSMUSG00000070382	NM_001159775
ENSMUSG00000070385	XM_006501400
ENSMUSG00000070388	NM_001099688
ENSMUSG00000070390	NM_001162414
ENSMUSG00000070394	NM_026982
ENSMUSG00000070407	NM_018805
ENSMUSG00000070417	NM_010983
ENSMUSG00000070419	XM_030254747
ENSMUSG00000070423	NM_147093
